2022-01-01,S300VKW9,108
2022-01-02,S300VKW9,107
2022-01-03,S300VKW9,106
2022-01-04,S300VKW9,105
2022-01-05,S300VKW9,104
2022-01-06,S300VKW9,103
2022-01-07,S300VKW9,102
2022-01-08,S300VKW9,101
2022-01-09,S300VKW9,100
2022-01-10,S300VKW9,99
2022-01-11,S300VKW9,98
2022-01-12,S300VKW9,97
2022-01-13,S300VKW9,96
2022-01-14,S300VKW9,95
2022-01-15,S300VKW9,94
2022-01-16,S300VKW9,93
2022-01-17,S300VKW9,92
2022-01-18,S300VKW9,91
2022-01-19,S300VKW9,90
2022-01-20,S300VKW9,89
2022-01-21,S300VKW9,88
2022-01-22,S300VKW9,87
2022-01-23,S300VKW9,86
2022-01-24,S300VKW9,85
2022-01-25,S300VKW9,84
2022-01-26,S300VKW9,83
2022-01-27,S300VKW9,82
2022-01-28,S300VKW9,81
2022-01-29,S300VKW9,80
2022-01-30,S300VKW9,79
2022-01-31,S300VKW9,78
2022-02-01,S300VKW9,77
2022-02-02,S300VKW9,76
2022-02-03,S300VKW9,75
2022-02-04,S300VKW9,74
2022-02-05,S300VKW9,73
2022-02-06,S300VKW9,72
2022-02-07,S300VKW9,71
2022-02-08,S300VKW9,70
2022-02-09,S300VKW9,69
2022-02-10,S300VKW9,68
2022-02-11,S300VKW9,67
2022-02-12,S300VKW9,66
2022-02-13,S300VKW9,65
2022-02-14,S300VKW9,64
2022-02-15,S300VKW9,63
2022-02-16,S300VKW9,62
2022-02-17,S300VKW9,61
2022-02-18,S300VKW9,60
2022-02-19,S300VKW9,59
2022-02-20,S300VKW9,58
2022-02-21,S300VKW9,57
2022-02-22,S300VKW9,56
2022-02-23,S300VKW9,55
2022-02-24,S300VKW9,54
2022-02-25,S300VKW9,53
2022-02-26,S300VKW9,52
2022-02-27,S300VKW9,51
2022-02-28,S300VKW9,50
2022-03-01,S300VKW9,49
2022-03-02,S300VKW9,48
2022-03-03,S300VKW9,47
2022-03-04,S300VKW9,46
2022-03-05,S300VKW9,45
2022-03-06,S300VKW9,44
2022-03-07,S300VKW9,43
2022-03-08,S300VKW9,42
2022-03-09,S300VKW9,41
2022-03-10,S300VKW9,40
2022-03-11,S300VKW9,39
2022-03-12,S300VKW9,38
2022-03-13,S300VKW9,37
2022-03-14,S300VKW9,36
2022-03-15,S300VKW9,35
2022-03-16,S300VKW9,34
2022-03-17,S300VKW9,33
2022-03-18,S300VKW9,32
2022-03-19,S300VKW9,31
2022-03-20,S300VKW9,30
2022-03-21,S300VKW9,29
2022-03-22,S300VKW9,28
2022-03-23,S300VKW9,27
2022-03-24,S300VKW9,26
2022-03-25,S300VKW9,25
2022-03-26,S300VKW9,24
2022-03-27,S300VKW9,23
2022-03-28,S300VKW9,22
2022-03-29,S300VKW9,21
2022-03-30,S300VKW9,20
2022-03-31,S300VKW9,19
2022-04-01,S300VKW9,18
2022-04-02,S300VKW9,17
2022-04-03,S300VKW9,16
2022-04-04,S300VKW9,15
2022-04-05,S300VKW9,14
2022-04-06,S300VKW9,13
2022-04-07,S300VKW9,12
2022-04-08,S300VKW9,11
2022-04-09,S300VKW9,10
2022-04-10,S300VKW9,9
2022-04-11,S300VKW9,8
2022-04-12,S300VKW9,7
2022-04-13,S300VKW9,6
2022-04-14,S300VKW9,5
2022-04-15,S300VKW9,4
2022-04-16,S300VKW9,3
2022-04-17,S300VKW9,2
2022-04-18,S300VKW9,1
