2022-01-01,Z304JW3M,39
2022-01-02,Z304JW3M,38
2022-01-03,Z304JW3M,37
2022-01-04,Z304JW3M,36
2022-01-05,Z304JW3M,35
2022-01-06,Z304JW3M,34
2022-01-07,Z304JW3M,33
2022-01-08,Z304JW3M,32
2022-01-09,Z304JW3M,31
2022-01-10,Z304JW3M,30
2022-01-11,Z304JW3M,29
2022-01-12,Z304JW3M,28
2022-01-13,Z304JW3M,27
2022-01-14,Z304JW3M,26
2022-01-15,Z304JW3M,25
2022-01-16,Z304JW3M,24
2022-01-17,Z304JW3M,23
2022-01-18,Z304JW3M,22
2022-01-19,Z304JW3M,21
2022-01-20,Z304JW3M,20
2022-01-21,Z304JW3M,19
2022-01-22,Z304JW3M,18
2022-01-23,Z304JW3M,17
2022-01-24,Z304JW3M,16
2022-01-25,Z304JW3M,15
2022-01-26,Z304JW3M,14
2022-01-27,Z304JW3M,13
2022-01-28,Z304JW3M,12
2022-01-29,Z304JW3M,11
2022-01-30,Z304JW3M,10
2022-01-31,Z304JW3M,9
2022-02-01,Z304JW3M,8
2022-02-02,Z304JW3M,7
2022-02-03,Z304JW3M,6
2022-02-04,Z304JW3M,5
2022-02-05,Z304JW3M,4
2022-02-06,Z304JW3M,3
2022-02-07,Z304JW3M,2
2022-02-08,Z304JW3M,1
