2022-01-01,Z302DYKQ,133
2022-01-02,Z302DYKQ,132
2022-01-03,Z302DYKQ,131
2022-01-04,Z302DYKQ,130
2022-01-05,Z302DYKQ,129
2022-01-06,Z302DYKQ,128
2022-01-07,Z302DYKQ,127
2022-01-08,Z302DYKQ,126
2022-01-09,Z302DYKQ,125
2022-01-10,Z302DYKQ,124
2022-01-11,Z302DYKQ,123
2022-01-12,Z302DYKQ,122
2022-01-13,Z302DYKQ,121
2022-01-14,Z302DYKQ,120
2022-01-15,Z302DYKQ,119
2022-01-16,Z302DYKQ,118
2022-01-17,Z302DYKQ,117
2022-01-18,Z302DYKQ,116
2022-01-19,Z302DYKQ,115
2022-01-20,Z302DYKQ,114
2022-01-21,Z302DYKQ,113
2022-01-22,Z302DYKQ,112
2022-01-23,Z302DYKQ,111
2022-01-24,Z302DYKQ,110
2022-01-25,Z302DYKQ,109
2022-01-26,Z302DYKQ,108
2022-01-27,Z302DYKQ,107
2022-01-28,Z302DYKQ,106
2022-01-29,Z302DYKQ,105
2022-01-30,Z302DYKQ,104
2022-01-31,Z302DYKQ,103
2022-02-01,Z302DYKQ,102
2022-02-02,Z302DYKQ,101
2022-02-03,Z302DYKQ,100
2022-02-04,Z302DYKQ,99
2022-02-05,Z302DYKQ,98
2022-02-06,Z302DYKQ,97
2022-02-07,Z302DYKQ,96
2022-02-08,Z302DYKQ,95
2022-02-09,Z302DYKQ,94
2022-02-10,Z302DYKQ,93
2022-02-11,Z302DYKQ,92
2022-02-12,Z302DYKQ,91
2022-02-13,Z302DYKQ,90
2022-02-14,Z302DYKQ,89
2022-02-15,Z302DYKQ,88
2022-02-16,Z302DYKQ,87
2022-02-17,Z302DYKQ,86
2022-02-18,Z302DYKQ,85
2022-02-19,Z302DYKQ,84
2022-02-20,Z302DYKQ,83
2022-02-21,Z302DYKQ,82
2022-02-22,Z302DYKQ,81
2022-02-23,Z302DYKQ,80
2022-02-24,Z302DYKQ,79
2022-02-25,Z302DYKQ,78
2022-02-26,Z302DYKQ,77
2022-02-27,Z302DYKQ,76
2022-02-28,Z302DYKQ,75
2022-03-01,Z302DYKQ,74
2022-03-02,Z302DYKQ,73
2022-03-03,Z302DYKQ,72
2022-03-04,Z302DYKQ,71
2022-03-05,Z302DYKQ,70
2022-03-06,Z302DYKQ,69
2022-03-07,Z302DYKQ,68
2022-03-08,Z302DYKQ,67
2022-03-09,Z302DYKQ,66
2022-03-10,Z302DYKQ,65
2022-03-11,Z302DYKQ,64
2022-03-12,Z302DYKQ,63
2022-03-13,Z302DYKQ,62
2022-03-14,Z302DYKQ,61
2022-03-15,Z302DYKQ,60
2022-03-16,Z302DYKQ,59
2022-03-17,Z302DYKQ,58
2022-03-18,Z302DYKQ,57
2022-03-19,Z302DYKQ,56
2022-03-20,Z302DYKQ,55
2022-03-21,Z302DYKQ,54
2022-03-22,Z302DYKQ,53
2022-03-23,Z302DYKQ,52
2022-03-24,Z302DYKQ,51
2022-03-25,Z302DYKQ,50
2022-03-26,Z302DYKQ,49
2022-03-27,Z302DYKQ,48
2022-03-28,Z302DYKQ,47
2022-03-29,Z302DYKQ,46
2022-03-30,Z302DYKQ,45
2022-03-31,Z302DYKQ,44
2022-04-01,Z302DYKQ,43
2022-04-02,Z302DYKQ,42
2022-04-03,Z302DYKQ,41
2022-04-04,Z302DYKQ,40
2022-04-05,Z302DYKQ,39
2022-04-06,Z302DYKQ,38
2022-04-07,Z302DYKQ,37
2022-04-08,Z302DYKQ,36
2022-04-09,Z302DYKQ,35
2022-04-10,Z302DYKQ,34
2022-04-11,Z302DYKQ,33
2022-04-12,Z302DYKQ,32
2022-04-13,Z302DYKQ,31
2022-04-14,Z302DYKQ,30
2022-04-15,Z302DYKQ,29
2022-04-16,Z302DYKQ,28
2022-04-17,Z302DYKQ,27
2022-04-18,Z302DYKQ,26
2022-04-19,Z302DYKQ,25
2022-04-20,Z302DYKQ,24
2022-04-21,Z302DYKQ,23
2022-04-22,Z302DYKQ,22
2022-04-23,Z302DYKQ,21
2022-04-24,Z302DYKQ,20
2022-04-25,Z302DYKQ,19
2022-04-26,Z302DYKQ,18
2022-04-27,Z302DYKQ,17
2022-04-28,Z302DYKQ,16
2022-04-29,Z302DYKQ,15
2022-04-30,Z302DYKQ,14
2022-05-01,Z302DYKQ,13
2022-05-02,Z302DYKQ,12
2022-05-03,Z302DYKQ,11
2022-05-04,Z302DYKQ,10
2022-05-05,Z302DYKQ,9
2022-05-06,Z302DYKQ,8
2022-05-07,Z302DYKQ,7
2022-05-08,Z302DYKQ,6
2022-05-09,Z302DYKQ,5
2022-05-10,Z302DYKQ,4
2022-05-11,Z302DYKQ,3
2022-05-12,Z302DYKQ,2
