2022-01-01,Z303QPXZ,246
2022-01-02,Z303QPXZ,245
2022-01-03,Z303QPXZ,244
2022-01-04,Z303QPXZ,243
2022-01-05,Z303QPXZ,242
2022-01-06,Z303QPXZ,241
2022-01-07,Z303QPXZ,240
2022-01-08,Z303QPXZ,239
2022-01-09,Z303QPXZ,238
2022-01-10,Z303QPXZ,237
2022-01-11,Z303QPXZ,236
2022-01-12,Z303QPXZ,235
2022-01-13,Z303QPXZ,234
2022-01-14,Z303QPXZ,233
2022-01-15,Z303QPXZ,232
2022-01-16,Z303QPXZ,231
2022-01-17,Z303QPXZ,230
2022-01-18,Z303QPXZ,229
2022-01-19,Z303QPXZ,228
2022-01-20,Z303QPXZ,227
2022-01-21,Z303QPXZ,226
2022-01-22,Z303QPXZ,225
2022-01-23,Z303QPXZ,224
2022-01-24,Z303QPXZ,223
2022-01-25,Z303QPXZ,222
2022-01-26,Z303QPXZ,221
2022-01-27,Z303QPXZ,220
2022-01-28,Z303QPXZ,219
2022-01-29,Z303QPXZ,218
2022-01-30,Z303QPXZ,217
2022-01-31,Z303QPXZ,216
2022-02-01,Z303QPXZ,215
2022-02-02,Z303QPXZ,214
2022-02-03,Z303QPXZ,213
2022-02-04,Z303QPXZ,212
2022-02-05,Z303QPXZ,211
2022-02-06,Z303QPXZ,210
2022-02-07,Z303QPXZ,209
2022-02-08,Z303QPXZ,208
2022-02-09,Z303QPXZ,207
2022-02-10,Z303QPXZ,206
2022-02-11,Z303QPXZ,205
2022-02-12,Z303QPXZ,204
2022-02-13,Z303QPXZ,203
2022-02-14,Z303QPXZ,202
2022-02-15,Z303QPXZ,201
2022-02-16,Z303QPXZ,200
2022-02-17,Z303QPXZ,199
2022-02-18,Z303QPXZ,198
2022-02-19,Z303QPXZ,197
2022-02-20,Z303QPXZ,196
2022-02-21,Z303QPXZ,195
2022-02-22,Z303QPXZ,194
2022-02-23,Z303QPXZ,193
2022-02-24,Z303QPXZ,192
2022-02-25,Z303QPXZ,191
2022-02-26,Z303QPXZ,190
2022-02-27,Z303QPXZ,189
2022-02-28,Z303QPXZ,188
2022-03-01,Z303QPXZ,187
2022-03-02,Z303QPXZ,186
2022-03-03,Z303QPXZ,185
2022-03-04,Z303QPXZ,184
2022-03-05,Z303QPXZ,183
2022-03-06,Z303QPXZ,182
2022-03-07,Z303QPXZ,181
2022-03-08,Z303QPXZ,180
2022-03-09,Z303QPXZ,179
2022-03-10,Z303QPXZ,178
2022-03-11,Z303QPXZ,177
2022-03-12,Z303QPXZ,176
2022-03-13,Z303QPXZ,175
2022-03-14,Z303QPXZ,174
2022-03-15,Z303QPXZ,173
2022-03-16,Z303QPXZ,172
2022-03-17,Z303QPXZ,171
2022-03-18,Z303QPXZ,170
2022-03-19,Z303QPXZ,169
2022-03-20,Z303QPXZ,168
2022-03-21,Z303QPXZ,167
2022-03-22,Z303QPXZ,166
2022-03-23,Z303QPXZ,165
2022-03-24,Z303QPXZ,164
2022-03-25,Z303QPXZ,163
2022-03-26,Z303QPXZ,162
2022-03-27,Z303QPXZ,161
2022-03-28,Z303QPXZ,160
2022-03-29,Z303QPXZ,159
2022-03-30,Z303QPXZ,158
2022-03-31,Z303QPXZ,157
2022-04-01,Z303QPXZ,156
2022-04-02,Z303QPXZ,155
2022-04-03,Z303QPXZ,154
2022-04-04,Z303QPXZ,153
2022-04-05,Z303QPXZ,152
2022-04-06,Z303QPXZ,151
2022-04-07,Z303QPXZ,150
2022-04-08,Z303QPXZ,149
2022-04-09,Z303QPXZ,148
2022-04-10,Z303QPXZ,147
2022-04-11,Z303QPXZ,146
2022-04-12,Z303QPXZ,145
2022-04-13,Z303QPXZ,144
2022-04-14,Z303QPXZ,143
2022-04-15,Z303QPXZ,142
2022-04-16,Z303QPXZ,141
2022-04-17,Z303QPXZ,140
2022-04-18,Z303QPXZ,139
2022-04-19,Z303QPXZ,138
2022-04-20,Z303QPXZ,137
2022-04-21,Z303QPXZ,136
2022-04-22,Z303QPXZ,135
2022-04-23,Z303QPXZ,134
2022-04-24,Z303QPXZ,133
2022-04-25,Z303QPXZ,132
2022-04-26,Z303QPXZ,131
2022-04-27,Z303QPXZ,130
2022-04-28,Z303QPXZ,129
2022-04-29,Z303QPXZ,128
2022-04-30,Z303QPXZ,127
2022-05-01,Z303QPXZ,126
2022-05-02,Z303QPXZ,125
2022-05-03,Z303QPXZ,124
2022-05-04,Z303QPXZ,123
2022-05-05,Z303QPXZ,122
2022-05-06,Z303QPXZ,121
2022-05-07,Z303QPXZ,120
2022-05-08,Z303QPXZ,119
2022-05-09,Z303QPXZ,118
2022-05-10,Z303QPXZ,117
2022-05-11,Z303QPXZ,116
2022-05-12,Z303QPXZ,115
2022-05-13,Z303QPXZ,114
2022-05-14,Z303QPXZ,113
2022-05-15,Z303QPXZ,112
2022-05-16,Z303QPXZ,111
2022-05-17,Z303QPXZ,110
2022-05-18,Z303QPXZ,109
2022-05-19,Z303QPXZ,108
2022-05-20,Z303QPXZ,107
2022-05-21,Z303QPXZ,106
2022-05-22,Z303QPXZ,105
2022-05-23,Z303QPXZ,104
2022-05-24,Z303QPXZ,103
2022-05-25,Z303QPXZ,102
2022-05-26,Z303QPXZ,101
2022-05-27,Z303QPXZ,100
2022-05-28,Z303QPXZ,99
2022-05-29,Z303QPXZ,98
2022-05-30,Z303QPXZ,97
2022-05-31,Z303QPXZ,96
2022-06-01,Z303QPXZ,95
2022-06-02,Z303QPXZ,94
2022-06-03,Z303QPXZ,93
2022-06-04,Z303QPXZ,92
2022-06-05,Z303QPXZ,91
2022-06-07,Z303QPXZ,90
2022-06-08,Z303QPXZ,89
2022-06-09,Z303QPXZ,88
2022-06-10,Z303QPXZ,87
2022-06-11,Z303QPXZ,86
2022-06-12,Z303QPXZ,85
2022-06-13,Z303QPXZ,84
2022-06-14,Z303QPXZ,83
2022-06-15,Z303QPXZ,82
2022-06-16,Z303QPXZ,81
2022-06-17,Z303QPXZ,80
2022-06-18,Z303QPXZ,79
