2022-01-01,S301FGVJ,311
2022-01-02,S301FGVJ,310
2022-01-03,S301FGVJ,309
2022-01-04,S301FGVJ,308
2022-01-05,S301FGVJ,307
2022-01-06,S301FGVJ,306
2022-01-07,S301FGVJ,305
2022-01-08,S301FGVJ,304
2022-01-09,S301FGVJ,303
2022-01-10,S301FGVJ,302
2022-01-11,S301FGVJ,301
2022-01-12,S301FGVJ,300
2022-01-13,S301FGVJ,299
2022-01-14,S301FGVJ,298
2022-01-15,S301FGVJ,297
2022-01-16,S301FGVJ,296
2022-01-17,S301FGVJ,295
2022-01-18,S301FGVJ,294
2022-01-19,S301FGVJ,293
2022-01-20,S301FGVJ,292
2022-01-21,S301FGVJ,291
2022-01-22,S301FGVJ,290
2022-01-23,S301FGVJ,289
2022-01-24,S301FGVJ,288
2022-01-25,S301FGVJ,287
2022-01-26,S301FGVJ,286
2022-01-27,S301FGVJ,285
2022-01-28,S301FGVJ,284
2022-01-29,S301FGVJ,283
2022-01-30,S301FGVJ,282
2022-01-31,S301FGVJ,281
2022-02-01,S301FGVJ,280
2022-02-02,S301FGVJ,279
2022-02-03,S301FGVJ,278
2022-02-04,S301FGVJ,277
2022-02-05,S301FGVJ,276
2022-02-06,S301FGVJ,275
2022-02-07,S301FGVJ,274
2022-02-08,S301FGVJ,273
2022-02-09,S301FGVJ,272
2022-02-10,S301FGVJ,271
2022-02-11,S301FGVJ,270
2022-02-12,S301FGVJ,269
2022-02-13,S301FGVJ,268
2022-02-14,S301FGVJ,267
2022-02-15,S301FGVJ,266
2022-02-16,S301FGVJ,265
2022-02-17,S301FGVJ,264
2022-02-18,S301FGVJ,263
2022-02-19,S301FGVJ,262
2022-02-20,S301FGVJ,261
2022-02-21,S301FGVJ,260
2022-02-22,S301FGVJ,259
2022-02-23,S301FGVJ,258
2022-02-24,S301FGVJ,257
2022-02-25,S301FGVJ,256
2022-02-26,S301FGVJ,255
2022-02-27,S301FGVJ,254
2022-02-28,S301FGVJ,253
2022-03-01,S301FGVJ,252
2022-03-02,S301FGVJ,251
2022-03-03,S301FGVJ,250
2022-03-04,S301FGVJ,249
2022-03-05,S301FGVJ,248
2022-03-06,S301FGVJ,247
2022-03-07,S301FGVJ,246
2022-03-08,S301FGVJ,245
2022-03-09,S301FGVJ,244
2022-03-10,S301FGVJ,243
2022-03-11,S301FGVJ,242
2022-03-12,S301FGVJ,241
2022-03-13,S301FGVJ,240
2022-03-14,S301FGVJ,239
2022-03-15,S301FGVJ,238
2022-03-16,S301FGVJ,237
2022-03-17,S301FGVJ,236
2022-03-18,S301FGVJ,235
2022-03-19,S301FGVJ,234
2022-03-20,S301FGVJ,233
2022-03-21,S301FGVJ,232
2022-03-22,S301FGVJ,231
2022-03-23,S301FGVJ,230
2022-03-24,S301FGVJ,229
2022-03-25,S301FGVJ,228
2022-03-26,S301FGVJ,227
2022-03-27,S301FGVJ,226
2022-03-28,S301FGVJ,225
2022-03-29,S301FGVJ,224
2022-03-30,S301FGVJ,223
2022-03-31,S301FGVJ,222
2022-04-01,S301FGVJ,221
2022-04-02,S301FGVJ,220
2022-04-03,S301FGVJ,219
