2022-01-01,Z305DW4H,183
2022-01-02,Z305DW4H,182
2022-01-03,Z305DW4H,181
2022-01-04,Z305DW4H,180
2022-01-05,Z305DW4H,179
2022-01-06,Z305DW4H,178
2022-01-07,Z305DW4H,177
2022-01-08,Z305DW4H,176
2022-01-09,Z305DW4H,175
2022-01-10,Z305DW4H,174
2022-01-11,Z305DW4H,173
2022-01-12,Z305DW4H,172
2022-01-13,Z305DW4H,171
2022-01-14,Z305DW4H,170
2022-01-15,Z305DW4H,169
2022-01-16,Z305DW4H,168
2022-01-17,Z305DW4H,167
2022-01-18,Z305DW4H,166
2022-01-19,Z305DW4H,165
2022-01-20,Z305DW4H,164
2022-01-21,Z305DW4H,163
2022-01-22,Z305DW4H,162
2022-01-23,Z305DW4H,161
2022-01-24,Z305DW4H,160
2022-01-25,Z305DW4H,159
2022-01-26,Z305DW4H,158
2022-01-27,Z305DW4H,157
2022-01-28,Z305DW4H,156
2022-01-29,Z305DW4H,155
2022-01-30,Z305DW4H,154
2022-01-31,Z305DW4H,153
2022-02-01,Z305DW4H,152
2022-02-02,Z305DW4H,151
2022-02-03,Z305DW4H,150
2022-02-04,Z305DW4H,149
2022-02-05,Z305DW4H,148
2022-02-06,Z305DW4H,147
2022-02-07,Z305DW4H,146
2022-02-08,Z305DW4H,145
2022-02-09,Z305DW4H,144
2022-02-10,Z305DW4H,143
2022-02-11,Z305DW4H,142
2022-02-12,Z305DW4H,141
2022-02-13,Z305DW4H,140
2022-02-14,Z305DW4H,139
2022-02-15,Z305DW4H,138
2022-02-16,Z305DW4H,137
2022-02-17,Z305DW4H,136
2022-02-18,Z305DW4H,135
2022-02-19,Z305DW4H,134
2022-02-20,Z305DW4H,133
2022-02-21,Z305DW4H,132
2022-02-22,Z305DW4H,131
2022-02-23,Z305DW4H,130
2022-02-24,Z305DW4H,129
2022-02-25,Z305DW4H,128
2022-02-26,Z305DW4H,127
2022-02-27,Z305DW4H,126
2022-02-28,Z305DW4H,125
2022-03-01,Z305DW4H,124
2022-03-02,Z305DW4H,123
2022-03-03,Z305DW4H,122
2022-03-04,Z305DW4H,121
2022-03-05,Z305DW4H,120
2022-03-06,Z305DW4H,119
2022-03-07,Z305DW4H,118
2022-03-08,Z305DW4H,117
2022-03-09,Z305DW4H,116
2022-03-10,Z305DW4H,115
2022-03-11,Z305DW4H,114
2022-03-12,Z305DW4H,113
2022-03-13,Z305DW4H,112
2022-03-14,Z305DW4H,111
2022-03-15,Z305DW4H,110
2022-03-16,Z305DW4H,109
2022-03-17,Z305DW4H,108
2022-03-18,Z305DW4H,107
2022-03-19,Z305DW4H,106
2022-03-20,Z305DW4H,105
2022-03-21,Z305DW4H,104
2022-03-22,Z305DW4H,103
2022-03-23,Z305DW4H,102
2022-03-24,Z305DW4H,101
2022-03-25,Z305DW4H,100
2022-03-26,Z305DW4H,99
2022-03-27,Z305DW4H,98
2022-03-28,Z305DW4H,97
2022-03-29,Z305DW4H,96
2022-03-30,Z305DW4H,95
2022-03-31,Z305DW4H,94
2022-04-01,Z305DW4H,93
2022-04-02,Z305DW4H,92
2022-04-03,Z305DW4H,91
2022-04-04,Z305DW4H,90
2022-04-05,Z305DW4H,89
2022-04-06,Z305DW4H,88
2022-04-07,Z305DW4H,87
2022-04-08,Z305DW4H,86
2022-04-09,Z305DW4H,85
2022-04-10,Z305DW4H,84
2022-04-11,Z305DW4H,83
2022-04-12,Z305DW4H,82
2022-04-13,Z305DW4H,81
2022-04-14,Z305DW4H,80
2022-04-15,Z305DW4H,79
2022-04-16,Z305DW4H,78
2022-04-17,Z305DW4H,77
2022-04-18,Z305DW4H,76
2022-04-19,Z305DW4H,75
2022-04-20,Z305DW4H,74
2022-04-21,Z305DW4H,73
2022-04-22,Z305DW4H,72
2022-04-23,Z305DW4H,71
2022-04-24,Z305DW4H,70
2022-04-25,Z305DW4H,69
2022-04-26,Z305DW4H,68
2022-04-27,Z305DW4H,67
2022-04-28,Z305DW4H,66
2022-04-29,Z305DW4H,65
2022-04-30,Z305DW4H,64
2022-05-01,Z305DW4H,63
2022-05-02,Z305DW4H,62
2022-05-03,Z305DW4H,61
2022-05-04,Z305DW4H,60
2022-05-05,Z305DW4H,59
2022-05-06,Z305DW4H,58
2022-05-07,Z305DW4H,57
2022-05-08,Z305DW4H,56
2022-05-09,Z305DW4H,55
2022-05-10,Z305DW4H,54
2022-05-11,Z305DW4H,53
2022-05-12,Z305DW4H,52
2022-05-13,Z305DW4H,51
2022-05-14,Z305DW4H,50
2022-05-15,Z305DW4H,49
2022-05-16,Z305DW4H,48
2022-05-17,Z305DW4H,47
2022-05-18,Z305DW4H,46
2022-05-19,Z305DW4H,45
2022-05-20,Z305DW4H,44
2022-05-21,Z305DW4H,43
2022-05-22,Z305DW4H,42
2022-05-23,Z305DW4H,41
2022-05-24,Z305DW4H,40
2022-05-25,Z305DW4H,39
2022-05-26,Z305DW4H,38
2022-05-27,Z305DW4H,37
2022-05-28,Z305DW4H,36
2022-05-29,Z305DW4H,35
2022-05-30,Z305DW4H,34
2022-05-31,Z305DW4H,33
2022-06-01,Z305DW4H,32
2022-06-02,Z305DW4H,31
2022-06-03,Z305DW4H,30
2022-06-04,Z305DW4H,29
2022-06-05,Z305DW4H,28
2022-06-07,Z305DW4H,27
2022-06-08,Z305DW4H,26
2022-06-09,Z305DW4H,25
2022-06-10,Z305DW4H,24
2022-06-11,Z305DW4H,23
2022-06-12,Z305DW4H,22
2022-06-13,Z305DW4H,21
2022-06-14,Z305DW4H,20
2022-06-15,Z305DW4H,19
2022-06-16,Z305DW4H,18
2022-06-17,Z305DW4H,17
2022-06-18,Z305DW4H,16
2022-06-19,Z305DW4H,15
2022-06-20,Z305DW4H,14
2022-06-21,Z305DW4H,13
2022-06-22,Z305DW4H,12
2022-06-23,Z305DW4H,11
2022-06-24,Z305DW4H,10
2022-06-25,Z305DW4H,9
2022-06-26,Z305DW4H,8
2022-06-27,Z305DW4H,7
2022-06-28,Z305DW4H,6
2022-06-29,Z305DW4H,5
2022-06-30,Z305DW4H,4
2022-07-01,Z305DW4H,3
