2022-01-01,Z302SZMD,248
2022-01-02,Z302SZMD,247
2022-01-03,Z302SZMD,246
2022-01-04,Z302SZMD,245
2022-01-05,Z302SZMD,244
2022-01-06,Z302SZMD,243
2022-01-07,Z302SZMD,242
2022-01-08,Z302SZMD,241
2022-01-09,Z302SZMD,240
2022-01-10,Z302SZMD,239
2022-01-11,Z302SZMD,238
2022-01-12,Z302SZMD,237
2022-01-13,Z302SZMD,236
2022-01-14,Z302SZMD,235
2022-01-15,Z302SZMD,234
2022-01-16,Z302SZMD,233
2022-01-17,Z302SZMD,232
2022-01-18,Z302SZMD,231
2022-01-19,Z302SZMD,230
2022-01-20,Z302SZMD,229
2022-01-21,Z302SZMD,228
2022-01-22,Z302SZMD,227
2022-01-23,Z302SZMD,226
2022-01-24,Z302SZMD,225
2022-01-25,Z302SZMD,224
2022-01-26,Z302SZMD,223
2022-01-27,Z302SZMD,222
2022-01-28,Z302SZMD,221
2022-01-29,Z302SZMD,220
2022-01-30,Z302SZMD,219
2022-01-31,Z302SZMD,218
2022-02-01,Z302SZMD,217
2022-02-02,Z302SZMD,216
2022-02-03,Z302SZMD,215
2022-02-04,Z302SZMD,214
2022-02-05,Z302SZMD,213
2022-02-06,Z302SZMD,212
2022-02-07,Z302SZMD,211
2022-02-08,Z302SZMD,210
2022-02-09,Z302SZMD,209
2022-02-10,Z302SZMD,208
2022-02-11,Z302SZMD,207
2022-02-12,Z302SZMD,206
2022-02-13,Z302SZMD,205
2022-02-14,Z302SZMD,204
2022-02-15,Z302SZMD,203
2022-02-16,Z302SZMD,202
2022-02-17,Z302SZMD,201
2022-02-18,Z302SZMD,200
2022-02-19,Z302SZMD,199
2022-02-20,Z302SZMD,198
2022-02-21,Z302SZMD,197
2022-02-22,Z302SZMD,196
2022-02-23,Z302SZMD,195
2022-02-24,Z302SZMD,194
2022-02-25,Z302SZMD,193
2022-02-26,Z302SZMD,192
2022-02-27,Z302SZMD,191
2022-02-28,Z302SZMD,190
2022-03-01,Z302SZMD,189
2022-03-02,Z302SZMD,188
2022-03-03,Z302SZMD,187
2022-03-04,Z302SZMD,186
2022-03-05,Z302SZMD,185
2022-03-06,Z302SZMD,184
2022-03-07,Z302SZMD,183
2022-03-08,Z302SZMD,182
2022-03-09,Z302SZMD,181
2022-03-10,Z302SZMD,180
2022-03-11,Z302SZMD,179
2022-03-12,Z302SZMD,178
2022-03-13,Z302SZMD,177
2022-03-14,Z302SZMD,176
2022-03-15,Z302SZMD,175
2022-03-16,Z302SZMD,174
2022-03-17,Z302SZMD,173
2022-03-18,Z302SZMD,172
2022-03-19,Z302SZMD,171
2022-03-20,Z302SZMD,170
2022-03-21,Z302SZMD,169
2022-03-22,Z302SZMD,168
2022-03-23,Z302SZMD,167
2022-03-24,Z302SZMD,166
2022-03-25,Z302SZMD,165
2022-03-26,Z302SZMD,164
2022-03-27,Z302SZMD,163
2022-03-28,Z302SZMD,162
2022-03-29,Z302SZMD,161
2022-03-30,Z302SZMD,160
2022-03-31,Z302SZMD,159
2022-04-01,Z302SZMD,158
2022-04-02,Z302SZMD,157
2022-04-03,Z302SZMD,156
2022-04-04,Z302SZMD,155
2022-04-05,Z302SZMD,154
2022-04-06,Z302SZMD,153
2022-04-07,Z302SZMD,152
2022-04-08,Z302SZMD,151
2022-04-09,Z302SZMD,150
2022-04-10,Z302SZMD,149
2022-04-11,Z302SZMD,148
2022-04-12,Z302SZMD,147
2022-04-13,Z302SZMD,146
2022-04-14,Z302SZMD,145
2022-04-15,Z302SZMD,144
2022-04-16,Z302SZMD,143
2022-04-17,Z302SZMD,142
2022-04-18,Z302SZMD,141
2022-04-19,Z302SZMD,140
2022-04-20,Z302SZMD,139
2022-04-21,Z302SZMD,138
2022-04-22,Z302SZMD,137
2022-04-23,Z302SZMD,136
2022-04-24,Z302SZMD,135
2022-04-25,Z302SZMD,134
2022-04-26,Z302SZMD,133
2022-04-27,Z302SZMD,132
2022-04-28,Z302SZMD,131
2022-04-29,Z302SZMD,130
2022-04-30,Z302SZMD,129
2022-05-01,Z302SZMD,128
2022-05-02,Z302SZMD,127
2022-05-03,Z302SZMD,126
2022-05-04,Z302SZMD,125
2022-05-05,Z302SZMD,124
2022-05-06,Z302SZMD,123
2022-05-07,Z302SZMD,122
2022-05-08,Z302SZMD,121
2022-05-09,Z302SZMD,120
2022-05-10,Z302SZMD,119
2022-05-11,Z302SZMD,118
2022-05-12,Z302SZMD,117
2022-05-13,Z302SZMD,116
2022-05-14,Z302SZMD,115
2022-05-15,Z302SZMD,114
2022-05-16,Z302SZMD,113
2022-05-17,Z302SZMD,112
2022-05-18,Z302SZMD,111
2022-05-19,Z302SZMD,110
2022-05-20,Z302SZMD,109
2022-05-21,Z302SZMD,108
2022-05-22,Z302SZMD,107
2022-05-23,Z302SZMD,106
2022-05-24,Z302SZMD,105
2022-05-25,Z302SZMD,104
2022-05-26,Z302SZMD,103
2022-05-27,Z302SZMD,102
2022-05-28,Z302SZMD,101
2022-05-29,Z302SZMD,100
2022-05-30,Z302SZMD,99
2022-05-31,Z302SZMD,98
2022-06-01,Z302SZMD,97
2022-06-02,Z302SZMD,96
2022-06-03,Z302SZMD,95
2022-06-04,Z302SZMD,94
2022-06-05,Z302SZMD,93
2022-06-07,Z302SZMD,92
2022-06-08,Z302SZMD,91
2022-06-09,Z302SZMD,90
2022-06-10,Z302SZMD,89
2022-06-11,Z302SZMD,88
2022-06-12,Z302SZMD,87
2022-06-13,Z302SZMD,86
2022-06-14,Z302SZMD,85
2022-06-15,Z302SZMD,84
2022-06-16,Z302SZMD,83
2022-06-17,Z302SZMD,82
2022-06-18,Z302SZMD,81
2022-06-19,Z302SZMD,80
2022-06-20,Z302SZMD,79
2022-06-21,Z302SZMD,78
2022-06-22,Z302SZMD,77
2022-06-23,Z302SZMD,76
2022-06-24,Z302SZMD,75
2022-06-25,Z302SZMD,74
2022-06-26,Z302SZMD,73
2022-06-27,Z302SZMD,72
2022-06-28,Z302SZMD,71
2022-06-29,Z302SZMD,70
2022-06-30,Z302SZMD,69
2022-07-01,Z302SZMD,68
2022-07-02,Z302SZMD,67
2022-07-03,Z302SZMD,66
2022-07-04,Z302SZMD,65
2022-07-05,Z302SZMD,64
2022-07-06,Z302SZMD,63
2022-07-07,Z302SZMD,62
2022-07-08,Z302SZMD,61
2022-07-09,Z302SZMD,60
2022-07-10,Z302SZMD,59
2022-07-11,Z302SZMD,58
2022-07-12,Z302SZMD,57
2022-07-13,Z302SZMD,56
2022-07-14,Z302SZMD,55
2022-07-15,Z302SZMD,54
2022-07-16,Z302SZMD,53
2022-07-17,Z302SZMD,52
2022-07-18,Z302SZMD,51
2022-07-19,Z302SZMD,50
2022-07-20,Z302SZMD,49
2022-07-21,Z302SZMD,48
2022-07-22,Z302SZMD,47
2022-07-23,Z302SZMD,46
2022-07-24,Z302SZMD,45
2022-07-25,Z302SZMD,44
2022-07-26,Z302SZMD,43
2022-07-27,Z302SZMD,42
2022-07-28,Z302SZMD,41
2022-07-29,Z302SZMD,40
2022-07-30,Z302SZMD,39
2022-07-31,Z302SZMD,38
2022-08-01,Z302SZMD,37
2022-08-02,Z302SZMD,36
2022-08-03,Z302SZMD,35
2022-08-04,Z302SZMD,34
2022-08-05,Z302SZMD,33
2022-08-06,Z302SZMD,32
2022-08-07,Z302SZMD,31
2022-08-08,Z302SZMD,30
2022-08-09,Z302SZMD,29
2022-08-10,Z302SZMD,28
2022-08-11,Z302SZMD,27
2022-08-12,Z302SZMD,26
2022-08-13,Z302SZMD,25
2022-08-14,Z302SZMD,24
2022-08-15,Z302SZMD,23
2022-08-16,Z302SZMD,22
2022-08-17,Z302SZMD,21
2022-08-18,Z302SZMD,20
2022-08-19,Z302SZMD,19
2022-08-20,Z302SZMD,18
2022-08-21,Z302SZMD,17
2022-08-22,Z302SZMD,16
2022-08-23,Z302SZMD,15
2022-08-24,Z302SZMD,14
2022-08-25,Z302SZMD,13
2022-08-26,Z302SZMD,12
2022-08-27,Z302SZMD,11
2022-08-28,Z302SZMD,10
2022-08-29,Z302SZMD,9
2022-08-30,Z302SZMD,8
2022-08-31,Z302SZMD,7
2022-09-01,Z302SZMD,6
2022-09-02,Z302SZMD,5
2022-09-03,Z302SZMD,4
2022-09-04,Z302SZMD,3
2022-09-05,Z302SZMD,2
2022-09-06,Z302SZMD,1
