2022-01-01,Z3040V84,133
2022-01-02,Z3040V84,132
2022-01-03,Z3040V84,131
2022-01-04,Z3040V84,130
2022-01-05,Z3040V84,129
2022-01-06,Z3040V84,128
2022-01-07,Z3040V84,127
2022-01-08,Z3040V84,126
2022-01-09,Z3040V84,125
2022-01-10,Z3040V84,124
2022-01-11,Z3040V84,123
2022-01-12,Z3040V84,122
2022-01-13,Z3040V84,121
2022-01-14,Z3040V84,120
2022-01-15,Z3040V84,119
2022-01-16,Z3040V84,118
2022-01-17,Z3040V84,117
2022-01-18,Z3040V84,116
2022-01-19,Z3040V84,115
2022-01-20,Z3040V84,114
2022-01-21,Z3040V84,113
2022-01-22,Z3040V84,112
2022-01-23,Z3040V84,111
2022-01-24,Z3040V84,110
2022-01-25,Z3040V84,109
2022-01-26,Z3040V84,108
2022-01-27,Z3040V84,107
2022-01-28,Z3040V84,106
2022-01-29,Z3040V84,105
2022-01-30,Z3040V84,104
2022-01-31,Z3040V84,103
2022-02-01,Z3040V84,102
2022-02-02,Z3040V84,101
2022-02-03,Z3040V84,100
2022-02-04,Z3040V84,99
2022-02-05,Z3040V84,98
2022-02-06,Z3040V84,97
2022-02-07,Z3040V84,96
2022-02-08,Z3040V84,95
2022-02-09,Z3040V84,94
2022-02-10,Z3040V84,93
2022-02-11,Z3040V84,92
2022-02-12,Z3040V84,91
2022-02-13,Z3040V84,90
2022-02-14,Z3040V84,89
2022-02-15,Z3040V84,88
2022-02-16,Z3040V84,87
2022-02-17,Z3040V84,86
2022-02-18,Z3040V84,85
2022-02-19,Z3040V84,84
2022-02-20,Z3040V84,83
2022-02-21,Z3040V84,82
2022-02-22,Z3040V84,81
2022-02-23,Z3040V84,80
2022-02-24,Z3040V84,79
2022-02-25,Z3040V84,78
2022-02-26,Z3040V84,77
2022-02-27,Z3040V84,76
2022-02-28,Z3040V84,75
2022-03-01,Z3040V84,74
2022-03-02,Z3040V84,73
2022-03-03,Z3040V84,72
2022-03-04,Z3040V84,71
2022-03-05,Z3040V84,70
2022-03-06,Z3040V84,69
2022-03-07,Z3040V84,68
2022-03-08,Z3040V84,67
2022-03-09,Z3040V84,66
2022-03-10,Z3040V84,65
2022-03-11,Z3040V84,64
2022-03-12,Z3040V84,63
2022-03-13,Z3040V84,62
2022-03-14,Z3040V84,61
2022-03-15,Z3040V84,60
2022-03-16,Z3040V84,59
2022-03-17,Z3040V84,58
2022-03-18,Z3040V84,57
2022-03-19,Z3040V84,56
2022-03-20,Z3040V84,55
2022-03-21,Z3040V84,54
2022-03-22,Z3040V84,53
2022-03-23,Z3040V84,52
2022-03-24,Z3040V84,51
2022-03-25,Z3040V84,50
2022-03-26,Z3040V84,49
2022-03-27,Z3040V84,48
2022-03-28,Z3040V84,47
2022-03-29,Z3040V84,46
2022-03-30,Z3040V84,45
2022-03-31,Z3040V84,44
2022-04-01,Z3040V84,43
2022-04-02,Z3040V84,42
2022-04-03,Z3040V84,41
2022-04-04,Z3040V84,40
2022-04-05,Z3040V84,39
2022-04-06,Z3040V84,38
2022-04-07,Z3040V84,37
2022-04-08,Z3040V84,36
2022-04-09,Z3040V84,35
2022-04-10,Z3040V84,34
2022-04-11,Z3040V84,33
2022-04-12,Z3040V84,32
2022-04-13,Z3040V84,31
2022-04-14,Z3040V84,30
2022-04-15,Z3040V84,29
2022-04-16,Z3040V84,28
2022-04-17,Z3040V84,27
2022-04-18,Z3040V84,26
2022-04-19,Z3040V84,25
2022-04-20,Z3040V84,24
2022-04-21,Z3040V84,23
2022-04-22,Z3040V84,22
2022-04-23,Z3040V84,21
2022-04-24,Z3040V84,20
2022-04-25,Z3040V84,19
2022-04-26,Z3040V84,18
2022-04-27,Z3040V84,17
2022-04-28,Z3040V84,16
2022-04-29,Z3040V84,15
2022-04-30,Z3040V84,14
2022-05-01,Z3040V84,13
2022-05-02,Z3040V84,12
2022-05-03,Z3040V84,11
2022-05-04,Z3040V84,10
2022-05-05,Z3040V84,9
2022-05-06,Z3040V84,8
2022-05-07,Z3040V84,7
2022-05-08,Z3040V84,6
2022-05-09,Z3040V84,5
2022-05-10,Z3040V84,4
2022-05-11,Z3040V84,3
2022-05-12,Z3040V84,2
2022-05-13,Z3040V84,1
