2022-01-01,Z305B6FS,300
2022-01-02,Z305B6FS,299
2022-01-03,Z305B6FS,298
2022-01-04,Z305B6FS,297
2022-01-05,Z305B6FS,296
2022-01-06,Z305B6FS,295
2022-01-07,Z305B6FS,294
2022-01-08,Z305B6FS,293
2022-01-09,Z305B6FS,292
2022-01-10,Z305B6FS,291
2022-01-11,Z305B6FS,290
2022-01-12,Z305B6FS,289
2022-01-13,Z305B6FS,288
2022-01-14,Z305B6FS,287
2022-01-15,Z305B6FS,286
2022-01-16,Z305B6FS,285
2022-01-17,Z305B6FS,284
2022-01-18,Z305B6FS,283
2022-01-19,Z305B6FS,282
2022-01-20,Z305B6FS,281
2022-01-21,Z305B6FS,280
2022-01-22,Z305B6FS,279
2022-01-23,Z305B6FS,278
2022-01-24,Z305B6FS,277
2022-01-25,Z305B6FS,276
2022-01-26,Z305B6FS,275
2022-01-27,Z305B6FS,274
2022-01-28,Z305B6FS,273
2022-01-29,Z305B6FS,272
2022-01-30,Z305B6FS,271
2022-01-31,Z305B6FS,270
2022-02-01,Z305B6FS,269
2022-02-02,Z305B6FS,268
2022-02-03,Z305B6FS,267
2022-02-04,Z305B6FS,266
2022-02-05,Z305B6FS,265
2022-02-06,Z305B6FS,264
2022-02-07,Z305B6FS,263
2022-02-08,Z305B6FS,262
2022-02-09,Z305B6FS,261
2022-02-10,Z305B6FS,260
2022-02-11,Z305B6FS,259
2022-02-12,Z305B6FS,258
2022-02-13,Z305B6FS,257
2022-02-14,Z305B6FS,256
2022-02-15,Z305B6FS,255
2022-02-16,Z305B6FS,254
2022-02-17,Z305B6FS,253
2022-02-18,Z305B6FS,252
2022-02-19,Z305B6FS,251
2022-02-20,Z305B6FS,250
2022-02-21,Z305B6FS,249
2022-02-22,Z305B6FS,248
2022-02-23,Z305B6FS,247
2022-02-24,Z305B6FS,246
2022-02-25,Z305B6FS,245
2022-02-26,Z305B6FS,244
2022-02-27,Z305B6FS,243
2022-02-28,Z305B6FS,242
2022-03-01,Z305B6FS,241
2022-03-02,Z305B6FS,240
2022-03-03,Z305B6FS,239
2022-03-04,Z305B6FS,238
2022-03-05,Z305B6FS,237
2022-03-06,Z305B6FS,236
2022-03-07,Z305B6FS,235
2022-03-08,Z305B6FS,234
2022-03-09,Z305B6FS,233
2022-03-10,Z305B6FS,232
2022-03-11,Z305B6FS,231
2022-03-12,Z305B6FS,230
2022-03-13,Z305B6FS,229
2022-03-14,Z305B6FS,228
2022-03-15,Z305B6FS,227
2022-03-16,Z305B6FS,226
2022-03-17,Z305B6FS,225
2022-03-18,Z305B6FS,224
2022-03-19,Z305B6FS,223
2022-03-20,Z305B6FS,222
2022-03-21,Z305B6FS,221
2022-03-22,Z305B6FS,220
2022-03-23,Z305B6FS,219
2022-03-24,Z305B6FS,218
2022-03-25,Z305B6FS,217
2022-03-26,Z305B6FS,216
2022-03-27,Z305B6FS,215
2022-03-28,Z305B6FS,214
2022-03-29,Z305B6FS,213
2022-03-30,Z305B6FS,212
2022-03-31,Z305B6FS,211
2022-04-01,Z305B6FS,210
2022-04-02,Z305B6FS,209
2022-04-03,Z305B6FS,208
2022-04-04,Z305B6FS,207
2022-04-05,Z305B6FS,206
2022-04-06,Z305B6FS,205
2022-04-07,Z305B6FS,204
2022-04-08,Z305B6FS,203
2022-04-09,Z305B6FS,202
2022-04-10,Z305B6FS,201
2022-04-11,Z305B6FS,200
2022-04-12,Z305B6FS,199
2022-04-13,Z305B6FS,198
2022-04-14,Z305B6FS,197
2022-04-15,Z305B6FS,196
2022-04-16,Z305B6FS,195
2022-04-17,Z305B6FS,194
2022-04-18,Z305B6FS,193
2022-04-19,Z305B6FS,192
2022-04-20,Z305B6FS,191
2022-04-21,Z305B6FS,190
2022-04-22,Z305B6FS,189
2022-04-23,Z305B6FS,188
2022-04-24,Z305B6FS,187
2022-04-25,Z305B6FS,186
2022-04-26,Z305B6FS,185
2022-04-27,Z305B6FS,184
2022-04-28,Z305B6FS,183
2022-04-29,Z305B6FS,182
2022-04-30,Z305B6FS,181
2022-05-01,Z305B6FS,180
2022-05-02,Z305B6FS,179
2022-05-03,Z305B6FS,178
2022-05-04,Z305B6FS,177
2022-05-05,Z305B6FS,176
2022-05-06,Z305B6FS,175
2022-05-07,Z305B6FS,174
2022-05-08,Z305B6FS,173
2022-05-09,Z305B6FS,172
2022-05-10,Z305B6FS,171
2022-05-11,Z305B6FS,170
2022-05-12,Z305B6FS,169
2022-05-13,Z305B6FS,168
2022-05-14,Z305B6FS,167
2022-05-15,Z305B6FS,166
2022-05-16,Z305B6FS,165
2022-05-17,Z305B6FS,164
2022-05-18,Z305B6FS,163
2022-05-19,Z305B6FS,162
2022-05-20,Z305B6FS,161
2022-05-21,Z305B6FS,160
2022-05-22,Z305B6FS,159
2022-05-23,Z305B6FS,158
2022-05-24,Z305B6FS,157
2022-05-25,Z305B6FS,156
2022-05-26,Z305B6FS,155
2022-05-27,Z305B6FS,154
2022-05-28,Z305B6FS,153
2022-05-29,Z305B6FS,152
2022-05-30,Z305B6FS,151
2022-05-31,Z305B6FS,150
2022-06-01,Z305B6FS,149
2022-06-02,Z305B6FS,148
2022-06-03,Z305B6FS,147
2022-06-04,Z305B6FS,146
2022-06-05,Z305B6FS,145
2022-06-07,Z305B6FS,144
2022-06-08,Z305B6FS,143
2022-06-09,Z305B6FS,142
2022-06-10,Z305B6FS,141
2022-06-11,Z305B6FS,140
2022-06-12,Z305B6FS,139
2022-06-13,Z305B6FS,138
2022-06-14,Z305B6FS,137
2022-06-15,Z305B6FS,136
2022-06-16,Z305B6FS,135
2022-06-17,Z305B6FS,134
2022-06-18,Z305B6FS,133
2022-06-19,Z305B6FS,132
2022-06-20,Z305B6FS,131
2022-06-21,Z305B6FS,130
2022-06-22,Z305B6FS,129
2022-06-23,Z305B6FS,128
2022-06-24,Z305B6FS,127
2022-06-25,Z305B6FS,126
2022-06-26,Z305B6FS,125
2022-06-27,Z305B6FS,124
2022-06-28,Z305B6FS,123
2022-06-29,Z305B6FS,122
2022-06-30,Z305B6FS,121
2022-07-01,Z305B6FS,120
2022-07-02,Z305B6FS,119
2022-07-03,Z305B6FS,118
2022-07-04,Z305B6FS,117
2022-07-05,Z305B6FS,116
2022-07-06,Z305B6FS,115
2022-07-07,Z305B6FS,114
2022-07-08,Z305B6FS,113
2022-07-09,Z305B6FS,112
2022-07-10,Z305B6FS,111
2022-07-11,Z305B6FS,110
2022-07-12,Z305B6FS,109
2022-07-13,Z305B6FS,108
2022-07-14,Z305B6FS,107
2022-07-15,Z305B6FS,106
2022-07-16,Z305B6FS,105
2022-07-17,Z305B6FS,104
2022-07-18,Z305B6FS,103
2022-07-19,Z305B6FS,102
2022-07-20,Z305B6FS,101
2022-07-21,Z305B6FS,100
2022-07-22,Z305B6FS,99
2022-07-23,Z305B6FS,98
2022-07-24,Z305B6FS,97
2022-07-25,Z305B6FS,96
2022-07-26,Z305B6FS,95
2022-07-27,Z305B6FS,94
2022-07-28,Z305B6FS,93
2022-07-29,Z305B6FS,92
2022-07-30,Z305B6FS,91
2022-07-31,Z305B6FS,90
2022-08-01,Z305B6FS,89
2022-08-02,Z305B6FS,88
2022-08-03,Z305B6FS,87
2022-08-04,Z305B6FS,86
2022-08-05,Z305B6FS,85
2022-08-06,Z305B6FS,84
2022-08-07,Z305B6FS,83
2022-08-08,Z305B6FS,82
2022-08-09,Z305B6FS,81
2022-08-10,Z305B6FS,80
2022-08-11,Z305B6FS,79
2022-08-12,Z305B6FS,78
2022-08-13,Z305B6FS,77
2022-08-14,Z305B6FS,76
2022-08-15,Z305B6FS,75
2022-08-16,Z305B6FS,74
2022-08-17,Z305B6FS,73
2022-08-18,Z305B6FS,72
2022-08-19,Z305B6FS,71
2022-08-20,Z305B6FS,70
2022-08-21,Z305B6FS,69
2022-08-22,Z305B6FS,68
2022-08-23,Z305B6FS,67
2022-08-24,Z305B6FS,66
2022-08-25,Z305B6FS,65
2022-08-26,Z305B6FS,64
2022-08-27,Z305B6FS,63
2022-08-28,Z305B6FS,62
2022-08-29,Z305B6FS,61
2022-08-30,Z305B6FS,60
