2022-01-01,Z304HKEH,49
2022-01-02,Z304HKEH,48
2022-01-03,Z304HKEH,47
2022-01-04,Z304HKEH,46
2022-01-05,Z304HKEH,45
2022-01-06,Z304HKEH,44
2022-01-07,Z304HKEH,43
2022-01-08,Z304HKEH,42
2022-01-09,Z304HKEH,41
2022-01-10,Z304HKEH,40
2022-01-11,Z304HKEH,39
2022-01-12,Z304HKEH,38
2022-01-13,Z304HKEH,37
2022-01-14,Z304HKEH,36
2022-01-15,Z304HKEH,35
2022-01-16,Z304HKEH,34
2022-01-17,Z304HKEH,33
2022-01-18,Z304HKEH,32
2022-01-19,Z304HKEH,31
2022-01-20,Z304HKEH,30
2022-01-21,Z304HKEH,29
2022-01-22,Z304HKEH,28
2022-01-23,Z304HKEH,27
2022-01-24,Z304HKEH,26
2022-01-25,Z304HKEH,25
2022-01-26,Z304HKEH,24
2022-01-27,Z304HKEH,23
2022-01-28,Z304HKEH,22
2022-01-29,Z304HKEH,21
2022-01-30,Z304HKEH,20
2022-01-31,Z304HKEH,19
2022-02-01,Z304HKEH,18
2022-02-02,Z304HKEH,17
2022-02-03,Z304HKEH,16
2022-02-04,Z304HKEH,15
2022-02-05,Z304HKEH,14
2022-02-06,Z304HKEH,13
2022-02-07,Z304HKEH,12
2022-02-08,Z304HKEH,11
2022-02-09,Z304HKEH,10
2022-02-10,Z304HKEH,9
2022-02-11,Z304HKEH,8
2022-02-12,Z304HKEH,7
2022-02-13,Z304HKEH,6
2022-02-14,Z304HKEH,5
2022-02-15,Z304HKEH,4
2022-02-16,Z304HKEH,3
2022-02-17,Z304HKEH,2
2022-02-18,Z304HKEH,1
