2022-01-01,S301NHZ4,258
2022-01-02,S301NHZ4,257
2022-01-03,S301NHZ4,256
2022-01-04,S301NHZ4,255
2022-01-05,S301NHZ4,254
2022-01-06,S301NHZ4,253
2022-01-07,S301NHZ4,252
2022-01-08,S301NHZ4,251
2022-01-09,S301NHZ4,250
2022-01-10,S301NHZ4,249
2022-01-11,S301NHZ4,248
2022-01-12,S301NHZ4,247
2022-01-13,S301NHZ4,246
2022-01-14,S301NHZ4,245
2022-01-15,S301NHZ4,244
2022-01-16,S301NHZ4,243
2022-01-17,S301NHZ4,242
2022-01-18,S301NHZ4,241
2022-01-19,S301NHZ4,240
2022-01-20,S301NHZ4,239
2022-01-21,S301NHZ4,238
2022-01-22,S301NHZ4,237
2022-01-23,S301NHZ4,236
2022-01-24,S301NHZ4,235
2022-01-25,S301NHZ4,234
2022-01-26,S301NHZ4,233
2022-01-27,S301NHZ4,232
2022-01-28,S301NHZ4,231
2022-01-29,S301NHZ4,230
2022-01-30,S301NHZ4,229
2022-01-31,S301NHZ4,228
2022-02-01,S301NHZ4,227
2022-02-02,S301NHZ4,226
2022-02-03,S301NHZ4,225
2022-02-04,S301NHZ4,224
2022-02-05,S301NHZ4,223
2022-02-06,S301NHZ4,222
2022-02-07,S301NHZ4,221
2022-02-08,S301NHZ4,220
2022-02-09,S301NHZ4,219
2022-02-10,S301NHZ4,218
2022-02-11,S301NHZ4,217
2022-02-12,S301NHZ4,216
2022-02-13,S301NHZ4,215
2022-02-14,S301NHZ4,214
2022-02-15,S301NHZ4,213
2022-02-16,S301NHZ4,212
2022-02-17,S301NHZ4,211
2022-02-18,S301NHZ4,210
2022-02-19,S301NHZ4,209
2022-02-20,S301NHZ4,208
2022-02-21,S301NHZ4,207
2022-02-22,S301NHZ4,206
2022-02-23,S301NHZ4,205
2022-02-24,S301NHZ4,204
2022-02-25,S301NHZ4,203
2022-02-26,S301NHZ4,202
2022-02-27,S301NHZ4,201
2022-02-28,S301NHZ4,200
2022-03-01,S301NHZ4,199
2022-03-02,S301NHZ4,198
2022-03-03,S301NHZ4,197
