2022-01-01,Z302A0WP,230
2022-01-02,Z302A0WP,229
2022-01-03,Z302A0WP,228
2022-01-04,Z302A0WP,227
2022-01-05,Z302A0WP,226
2022-01-06,Z302A0WP,225
2022-01-07,Z302A0WP,224
2022-01-08,Z302A0WP,223
2022-01-09,Z302A0WP,222
2022-01-10,Z302A0WP,221
2022-01-11,Z302A0WP,220
2022-01-12,Z302A0WP,219
2022-01-13,Z302A0WP,218
2022-01-14,Z302A0WP,217
2022-01-15,Z302A0WP,216
2022-01-16,Z302A0WP,215
2022-01-17,Z302A0WP,214
2022-01-18,Z302A0WP,213
2022-01-19,Z302A0WP,212
2022-01-20,Z302A0WP,211
2022-01-21,Z302A0WP,210
2022-01-22,Z302A0WP,209
2022-01-23,Z302A0WP,208
2022-01-24,Z302A0WP,207
2022-01-25,Z302A0WP,206
2022-01-26,Z302A0WP,205
2022-01-27,Z302A0WP,204
2022-01-28,Z302A0WP,203
2022-01-29,Z302A0WP,202
2022-01-30,Z302A0WP,201
2022-01-31,Z302A0WP,200
2022-02-01,Z302A0WP,199
2022-02-02,Z302A0WP,198
2022-02-03,Z302A0WP,197
2022-02-04,Z302A0WP,196
2022-02-05,Z302A0WP,195
2022-02-06,Z302A0WP,194
2022-02-07,Z302A0WP,193
2022-02-08,Z302A0WP,192
2022-02-09,Z302A0WP,191
2022-02-10,Z302A0WP,190
2022-02-11,Z302A0WP,189
2022-02-12,Z302A0WP,188
2022-02-13,Z302A0WP,187
2022-02-14,Z302A0WP,186
2022-02-15,Z302A0WP,185
2022-02-16,Z302A0WP,184
2022-02-17,Z302A0WP,183
2022-02-18,Z302A0WP,182
2022-02-19,Z302A0WP,181
2022-02-20,Z302A0WP,180
2022-02-21,Z302A0WP,179
2022-02-22,Z302A0WP,178
2022-02-23,Z302A0WP,177
2022-02-24,Z302A0WP,176
2022-02-25,Z302A0WP,175
2022-02-26,Z302A0WP,174
2022-02-27,Z302A0WP,173
2022-02-28,Z302A0WP,172
2022-03-01,Z302A0WP,171
2022-03-02,Z302A0WP,170
2022-03-03,Z302A0WP,169
2022-03-04,Z302A0WP,168
2022-03-05,Z302A0WP,167
2022-03-06,Z302A0WP,166
2022-03-07,Z302A0WP,165
2022-03-08,Z302A0WP,164
2022-03-09,Z302A0WP,163
