2022-01-01,Z304JM77,47
2022-01-02,Z304JM77,46
2022-01-03,Z304JM77,45
2022-01-04,Z304JM77,44
2022-01-05,Z304JM77,43
2022-01-06,Z304JM77,42
2022-01-07,Z304JM77,41
2022-01-08,Z304JM77,40
2022-01-09,Z304JM77,39
2022-01-10,Z304JM77,38
2022-01-11,Z304JM77,37
2022-01-12,Z304JM77,36
2022-01-13,Z304JM77,35
2022-01-14,Z304JM77,34
2022-01-15,Z304JM77,33
2022-01-16,Z304JM77,32
2022-01-17,Z304JM77,31
2022-01-18,Z304JM77,30
2022-01-19,Z304JM77,29
2022-01-20,Z304JM77,28
2022-01-21,Z304JM77,27
2022-01-22,Z304JM77,26
2022-01-23,Z304JM77,25
2022-01-24,Z304JM77,24
2022-01-25,Z304JM77,23
2022-01-26,Z304JM77,22
2022-01-27,Z304JM77,21
2022-01-28,Z304JM77,20
2022-01-29,Z304JM77,19
2022-01-30,Z304JM77,18
2022-01-31,Z304JM77,17
2022-02-01,Z304JM77,16
