2022-01-01,ZL005EBJ,19
2022-01-02,ZL005EBJ,18
2022-01-03,ZL005EBJ,17
2022-01-04,ZL005EBJ,16
2022-01-05,ZL005EBJ,15
2022-01-06,ZL005EBJ,14
2022-01-07,ZL005EBJ,13
2022-01-08,ZL005EBJ,12
2022-01-09,ZL005EBJ,11
2022-01-10,ZL005EBJ,10
2022-01-11,ZL005EBJ,9
2022-01-12,ZL005EBJ,8
2022-01-13,ZL005EBJ,7
2022-01-14,ZL005EBJ,6
2022-01-15,ZL005EBJ,5
2022-01-16,ZL005EBJ,4
2022-01-17,ZL005EBJ,3
2022-01-18,ZL005EBJ,2
2022-01-19,ZL005EBJ,1
2022-01-20,ZL005EBJ,0
2022-01-21,ZL005EBJ,-1
2022-01-22,ZL005EBJ,-2
2022-01-23,ZL005EBJ,-3
2022-01-24,ZL005EBJ,-4
2022-01-25,ZL005EBJ,-5
2022-01-26,ZL005EBJ,-6
2022-01-27,ZL005EBJ,-7
2022-01-28,ZL005EBJ,-8
2022-01-29,ZL005EBJ,-9
2022-01-30,ZL005EBJ,-10
2022-01-31,ZL005EBJ,-11
2022-02-01,ZL005EBJ,-12
2022-02-02,ZL005EBJ,-13
2022-02-03,ZL005EBJ,-14
2022-02-04,ZL005EBJ,-15
2022-02-05,ZL005EBJ,-16
2022-02-06,ZL005EBJ,-17
2022-02-07,ZL005EBJ,-18
2022-02-08,ZL005EBJ,-19
2022-02-09,ZL005EBJ,-20
2022-02-10,ZL005EBJ,-21
2022-02-11,ZL005EBJ,-22
2022-02-12,ZL005EBJ,-23
2022-02-13,ZL005EBJ,-24
2022-02-14,ZL005EBJ,-25
2022-02-15,ZL005EBJ,-26
2022-02-16,ZL005EBJ,-27
2022-02-17,ZL005EBJ,-28
2022-02-18,ZL005EBJ,-29
2022-02-19,ZL005EBJ,-30
2022-02-20,ZL005EBJ,-31
2022-02-21,ZL005EBJ,-32
2022-02-22,ZL005EBJ,-33
2022-02-23,ZL005EBJ,-34
2022-02-24,ZL005EBJ,-35
2022-02-25,ZL005EBJ,-36
2022-02-26,ZL005EBJ,-37
2022-02-27,ZL005EBJ,-38
2022-02-28,ZL005EBJ,-39
2022-03-01,ZL005EBJ,-40
2022-03-02,ZL005EBJ,-41
2022-03-03,ZL005EBJ,-42
2022-03-04,ZL005EBJ,-43
2022-03-05,ZL005EBJ,-44
2022-03-06,ZL005EBJ,-45
2022-03-07,ZL005EBJ,-46
2022-03-08,ZL005EBJ,-47
