2022-01-01,ZHZ4FVDK,19
2022-01-02,ZHZ4FVDK,18
2022-01-03,ZHZ4FVDK,17
2022-01-04,ZHZ4FVDK,16
2022-01-05,ZHZ4FVDK,15
2022-01-06,ZHZ4FVDK,14
2022-01-07,ZHZ4FVDK,13
2022-01-08,ZHZ4FVDK,12
2022-01-09,ZHZ4FVDK,11
2022-01-10,ZHZ4FVDK,10
2022-01-11,ZHZ4FVDK,9
2022-01-12,ZHZ4FVDK,8
2022-01-13,ZHZ4FVDK,7
2022-01-14,ZHZ4FVDK,6
2022-01-15,ZHZ4FVDK,5
2022-01-16,ZHZ4FVDK,4
2022-01-17,ZHZ4FVDK,3
2022-01-18,ZHZ4FVDK,2
2022-01-19,ZHZ4FVDK,1
2022-01-20,ZHZ4FVDK,0
2022-01-21,ZHZ4FVDK,-1
2022-01-22,ZHZ4FVDK,-2
2022-01-23,ZHZ4FVDK,-3
2022-01-24,ZHZ4FVDK,-4
2022-01-25,ZHZ4FVDK,-5
2022-01-26,ZHZ4FVDK,-6
2022-01-27,ZHZ4FVDK,-7
2022-01-28,ZHZ4FVDK,-8
2022-01-29,ZHZ4FVDK,-9
2022-01-30,ZHZ4FVDK,-10
2022-01-31,ZHZ4FVDK,-11
2022-02-01,ZHZ4FVDK,-12
2022-02-02,ZHZ4FVDK,-13
2022-02-03,ZHZ4FVDK,-14
2022-02-04,ZHZ4FVDK,-15
2022-02-05,ZHZ4FVDK,-16
2022-02-06,ZHZ4FVDK,-17
2022-02-07,ZHZ4FVDK,-18
2022-02-08,ZHZ4FVDK,-19
2022-02-09,ZHZ4FVDK,-20
2022-02-10,ZHZ4FVDK,-21
2022-02-11,ZHZ4FVDK,-22
2022-02-12,ZHZ4FVDK,-23
2022-02-13,ZHZ4FVDK,-24
2022-02-14,ZHZ4FVDK,-25
2022-02-15,ZHZ4FVDK,-26
2022-02-16,ZHZ4FVDK,-27
2022-02-17,ZHZ4FVDK,-28
2022-02-18,ZHZ4FVDK,-29
2022-02-19,ZHZ4FVDK,-30
2022-02-20,ZHZ4FVDK,-31
2022-02-21,ZHZ4FVDK,-32
2022-02-22,ZHZ4FVDK,-33
2022-02-23,ZHZ4FVDK,-34
2022-02-24,ZHZ4FVDK,-35
2022-02-25,ZHZ4FVDK,-36
2022-02-26,ZHZ4FVDK,-37
2022-02-27,ZHZ4FVDK,-38
2022-02-28,ZHZ4FVDK,-39
2022-03-01,ZHZ4FVDK,-40
2022-03-02,ZHZ4FVDK,-41
2022-03-03,ZHZ4FVDK,-42
2022-03-04,ZHZ4FVDK,-43
2022-03-05,ZHZ4FVDK,-44
2022-03-06,ZHZ4FVDK,-45
2022-03-07,ZHZ4FVDK,-46
2022-03-08,ZHZ4FVDK,-47
2022-03-09,ZHZ4FVDK,-48
2022-03-10,ZHZ4FVDK,-49
2022-03-11,ZHZ4FVDK,-50
2022-03-12,ZHZ4FVDK,-51
2022-03-13,ZHZ4FVDK,-52
2022-03-14,ZHZ4FVDK,-53
2022-03-15,ZHZ4FVDK,-54
2022-03-16,ZHZ4FVDK,-55
2022-03-17,ZHZ4FVDK,-56
2022-03-18,ZHZ4FVDK,-57
2022-03-19,ZHZ4FVDK,-58
2022-03-20,ZHZ4FVDK,-59
2022-03-21,ZHZ4FVDK,-60
2022-03-22,ZHZ4FVDK,-61
2022-03-23,ZHZ4FVDK,-62
2022-03-24,ZHZ4FVDK,-63
2022-03-25,ZHZ4FVDK,-64
2022-03-26,ZHZ4FVDK,-65
2022-03-27,ZHZ4FVDK,-66
2022-03-28,ZHZ4FVDK,-67
2022-03-29,ZHZ4FVDK,-68
2022-03-30,ZHZ4FVDK,-69
2022-03-31,ZHZ4FVDK,-70
2022-04-01,ZHZ4FVDK,-71
2022-04-02,ZHZ4FVDK,-72
2022-04-03,ZHZ4FVDK,-73
2022-04-04,ZHZ4FVDK,-74
2022-04-05,ZHZ4FVDK,-75
2022-04-06,ZHZ4FVDK,-76
2022-04-07,ZHZ4FVDK,-77
2022-04-08,ZHZ4FVDK,-78
2022-04-09,ZHZ4FVDK,-79
2022-04-10,ZHZ4FVDK,-80
2022-04-11,ZHZ4FVDK,-81
2022-04-12,ZHZ4FVDK,-82
2022-04-13,ZHZ4FVDK,-83
2022-04-14,ZHZ4FVDK,-84
2022-04-15,ZHZ4FVDK,-85
2022-04-16,ZHZ4FVDK,-86
2022-04-17,ZHZ4FVDK,-87
2022-04-18,ZHZ4FVDK,-88
2022-04-19,ZHZ4FVDK,-89
2022-04-20,ZHZ4FVDK,-90
2022-04-21,ZHZ4FVDK,-91
2022-04-22,ZHZ4FVDK,-92
2022-04-23,ZHZ4FVDK,-93
2022-04-24,ZHZ4FVDK,-94
2022-04-25,ZHZ4FVDK,-95
2022-04-26,ZHZ4FVDK,-96
2022-04-27,ZHZ4FVDK,-97
2022-04-28,ZHZ4FVDK,-98
2022-04-29,ZHZ4FVDK,-99
2022-04-30,ZHZ4FVDK,-100
2022-05-01,ZHZ4FVDK,-101
2022-05-02,ZHZ4FVDK,-102
2022-05-03,ZHZ4FVDK,-103
2022-05-04,ZHZ4FVDK,-104
2022-05-05,ZHZ4FVDK,-105
