2022-01-01,ZHZ4WFDC,238
2022-01-02,ZHZ4WFDC,237
2022-01-03,ZHZ4WFDC,236
2022-01-04,ZHZ4WFDC,235
2022-01-05,ZHZ4WFDC,234
2022-01-06,ZHZ4WFDC,233
2022-01-07,ZHZ4WFDC,232
2022-01-08,ZHZ4WFDC,231
2022-01-09,ZHZ4WFDC,230
2022-01-10,ZHZ4WFDC,229
2022-01-11,ZHZ4WFDC,228
2022-01-12,ZHZ4WFDC,227
2022-01-13,ZHZ4WFDC,226
2022-01-14,ZHZ4WFDC,225
2022-01-15,ZHZ4WFDC,224
2022-01-16,ZHZ4WFDC,223
2022-01-17,ZHZ4WFDC,222
2022-01-18,ZHZ4WFDC,221
2022-01-19,ZHZ4WFDC,220
2022-01-20,ZHZ4WFDC,219
2022-01-21,ZHZ4WFDC,218
2022-01-22,ZHZ4WFDC,217
2022-01-23,ZHZ4WFDC,216
2022-01-24,ZHZ4WFDC,215
2022-01-25,ZHZ4WFDC,214
2022-01-26,ZHZ4WFDC,213
2022-01-27,ZHZ4WFDC,212
2022-01-28,ZHZ4WFDC,211
2022-01-29,ZHZ4WFDC,210
2022-01-30,ZHZ4WFDC,209
2022-01-31,ZHZ4WFDC,208
2022-02-01,ZHZ4WFDC,207
2022-02-02,ZHZ4WFDC,206
2022-02-03,ZHZ4WFDC,205
2022-02-04,ZHZ4WFDC,204
2022-02-05,ZHZ4WFDC,203
2022-02-06,ZHZ4WFDC,202
2022-02-07,ZHZ4WFDC,201
2022-02-08,ZHZ4WFDC,200
2022-02-09,ZHZ4WFDC,199
2022-02-10,ZHZ4WFDC,198
2022-02-11,ZHZ4WFDC,197
2022-02-12,ZHZ4WFDC,196
2022-02-13,ZHZ4WFDC,195
2022-02-14,ZHZ4WFDC,194
2022-02-15,ZHZ4WFDC,193
2022-02-16,ZHZ4WFDC,192
2022-02-17,ZHZ4WFDC,191
2022-02-18,ZHZ4WFDC,190
2022-02-19,ZHZ4WFDC,189
2022-02-20,ZHZ4WFDC,188
2022-02-21,ZHZ4WFDC,187
2022-02-22,ZHZ4WFDC,186
2022-02-23,ZHZ4WFDC,185
2022-02-24,ZHZ4WFDC,184
2022-02-25,ZHZ4WFDC,183
2022-02-26,ZHZ4WFDC,182
2022-02-27,ZHZ4WFDC,181
2022-02-28,ZHZ4WFDC,180
2022-03-01,ZHZ4WFDC,179
2022-03-02,ZHZ4WFDC,178
2022-03-03,ZHZ4WFDC,177
2022-03-04,ZHZ4WFDC,176
2022-03-05,ZHZ4WFDC,175
2022-03-06,ZHZ4WFDC,174
2022-03-07,ZHZ4WFDC,173
2022-03-08,ZHZ4WFDC,172
2022-03-09,ZHZ4WFDC,171
2022-03-10,ZHZ4WFDC,170
2022-03-11,ZHZ4WFDC,169
2022-03-12,ZHZ4WFDC,168
2022-03-13,ZHZ4WFDC,167
2022-03-14,ZHZ4WFDC,166
2022-03-15,ZHZ4WFDC,165
2022-03-16,ZHZ4WFDC,164
2022-03-17,ZHZ4WFDC,163
2022-03-18,ZHZ4WFDC,162
2022-03-19,ZHZ4WFDC,161
2022-03-20,ZHZ4WFDC,160
2022-03-21,ZHZ4WFDC,159
2022-03-22,ZHZ4WFDC,158
2022-03-23,ZHZ4WFDC,157
2022-03-24,ZHZ4WFDC,156
2022-03-25,ZHZ4WFDC,155
2022-03-26,ZHZ4WFDC,154
2022-03-27,ZHZ4WFDC,153
2022-03-28,ZHZ4WFDC,152
2022-03-29,ZHZ4WFDC,151
2022-03-30,ZHZ4WFDC,150
2022-03-31,ZHZ4WFDC,149
2022-04-01,ZHZ4WFDC,148
2022-04-02,ZHZ4WFDC,147
2022-04-03,ZHZ4WFDC,146
2022-04-04,ZHZ4WFDC,145
2022-04-05,ZHZ4WFDC,144
2022-04-06,ZHZ4WFDC,143
2022-04-07,ZHZ4WFDC,142
2022-04-08,ZHZ4WFDC,141
2022-04-09,ZHZ4WFDC,140
2022-04-10,ZHZ4WFDC,139
2022-04-11,ZHZ4WFDC,138
2022-04-12,ZHZ4WFDC,137
2022-04-13,ZHZ4WFDC,136
2022-04-14,ZHZ4WFDC,135
2022-04-15,ZHZ4WFDC,134
2022-04-16,ZHZ4WFDC,133
2022-04-17,ZHZ4WFDC,132
2022-04-18,ZHZ4WFDC,131
2022-04-19,ZHZ4WFDC,130
2022-04-20,ZHZ4WFDC,129
2022-04-21,ZHZ4WFDC,128
2022-04-22,ZHZ4WFDC,127
2022-04-23,ZHZ4WFDC,126
2022-04-24,ZHZ4WFDC,125
2022-04-25,ZHZ4WFDC,124
2022-04-26,ZHZ4WFDC,123
2022-04-27,ZHZ4WFDC,122
2022-04-28,ZHZ4WFDC,121
2022-04-29,ZHZ4WFDC,120
2022-04-30,ZHZ4WFDC,119
2022-05-01,ZHZ4WFDC,118
2022-05-02,ZHZ4WFDC,117
2022-05-03,ZHZ4WFDC,116
2022-05-04,ZHZ4WFDC,115
2022-05-05,ZHZ4WFDC,114
2022-05-06,ZHZ4WFDC,113
2022-05-07,ZHZ4WFDC,112
2022-05-08,ZHZ4WFDC,111
2022-05-09,ZHZ4WFDC,110
2022-05-10,ZHZ4WFDC,109
2022-05-11,ZHZ4WFDC,108
2022-05-12,ZHZ4WFDC,107
2022-05-13,ZHZ4WFDC,106
2022-05-14,ZHZ4WFDC,105
2022-05-15,ZHZ4WFDC,104
2022-05-16,ZHZ4WFDC,103
2022-05-17,ZHZ4WFDC,102
2022-05-18,ZHZ4WFDC,101
2022-05-19,ZHZ4WFDC,100
2022-05-20,ZHZ4WFDC,99
2022-05-21,ZHZ4WFDC,98
2022-05-22,ZHZ4WFDC,97
2022-05-23,ZHZ4WFDC,96
2022-05-24,ZHZ4WFDC,95
2022-05-25,ZHZ4WFDC,94
2022-05-26,ZHZ4WFDC,93
2022-05-27,ZHZ4WFDC,92
2022-05-28,ZHZ4WFDC,91
2022-05-29,ZHZ4WFDC,90
2022-05-30,ZHZ4WFDC,89
2022-05-31,ZHZ4WFDC,88
2022-06-01,ZHZ4WFDC,87
2022-06-02,ZHZ4WFDC,86
2022-06-03,ZHZ4WFDC,85
2022-06-04,ZHZ4WFDC,84
2022-06-05,ZHZ4WFDC,83
2022-06-07,ZHZ4WFDC,82
2022-06-08,ZHZ4WFDC,81
2022-06-09,ZHZ4WFDC,80
2022-06-10,ZHZ4WFDC,79
2022-06-11,ZHZ4WFDC,78
2022-06-12,ZHZ4WFDC,77
2022-06-13,ZHZ4WFDC,76
2022-06-14,ZHZ4WFDC,75
2022-06-15,ZHZ4WFDC,74
2022-06-16,ZHZ4WFDC,73
2022-06-17,ZHZ4WFDC,72
2022-06-18,ZHZ4WFDC,71
2022-06-19,ZHZ4WFDC,70
2022-06-20,ZHZ4WFDC,69
2022-06-21,ZHZ4WFDC,68
2022-06-22,ZHZ4WFDC,67
2022-06-23,ZHZ4WFDC,66
2022-06-24,ZHZ4WFDC,65
2022-06-25,ZHZ4WFDC,64
2022-06-26,ZHZ4WFDC,63
2022-06-27,ZHZ4WFDC,62
2022-06-28,ZHZ4WFDC,61
2022-06-29,ZHZ4WFDC,60
2022-06-30,ZHZ4WFDC,59
2022-07-01,ZHZ4WFDC,58
2022-07-02,ZHZ4WFDC,57
2022-07-03,ZHZ4WFDC,56
2022-07-04,ZHZ4WFDC,55
2022-07-05,ZHZ4WFDC,54
2022-07-06,ZHZ4WFDC,53
2022-07-07,ZHZ4WFDC,52
2022-07-08,ZHZ4WFDC,51
2022-07-09,ZHZ4WFDC,50
2022-07-10,ZHZ4WFDC,49
2022-07-11,ZHZ4WFDC,48
2022-07-12,ZHZ4WFDC,47
2022-07-13,ZHZ4WFDC,46
2022-07-14,ZHZ4WFDC,45
2022-07-15,ZHZ4WFDC,44
2022-07-16,ZHZ4WFDC,43
2022-07-17,ZHZ4WFDC,42
2022-07-18,ZHZ4WFDC,41
2022-07-19,ZHZ4WFDC,40
2022-07-20,ZHZ4WFDC,39
2022-07-21,ZHZ4WFDC,38
2022-07-22,ZHZ4WFDC,37
2022-07-23,ZHZ4WFDC,36
2022-07-24,ZHZ4WFDC,35
2022-07-25,ZHZ4WFDC,34
2022-07-26,ZHZ4WFDC,33
2022-07-27,ZHZ4WFDC,32
2022-07-28,ZHZ4WFDC,31
2022-07-29,ZHZ4WFDC,30
2022-07-30,ZHZ4WFDC,29
2022-07-31,ZHZ4WFDC,28
2022-08-01,ZHZ4WFDC,27
2022-08-02,ZHZ4WFDC,26
2022-08-03,ZHZ4WFDC,25
2022-08-04,ZHZ4WFDC,24
2022-08-05,ZHZ4WFDC,23
2022-08-06,ZHZ4WFDC,22
2022-08-07,ZHZ4WFDC,21
2022-08-08,ZHZ4WFDC,20
2022-08-09,ZHZ4WFDC,19
2022-08-10,ZHZ4WFDC,18
2022-08-11,ZHZ4WFDC,17
2022-08-12,ZHZ4WFDC,16
2022-08-13,ZHZ4WFDC,15
2022-08-14,ZHZ4WFDC,14
2022-08-15,ZHZ4WFDC,13
2022-08-16,ZHZ4WFDC,12
2022-08-17,ZHZ4WFDC,11
2022-08-18,ZHZ4WFDC,10
2022-08-19,ZHZ4WFDC,9
2022-08-20,ZHZ4WFDC,8
2022-08-21,ZHZ4WFDC,7
2022-08-22,ZHZ4WFDC,6
2022-08-23,ZHZ4WFDC,5
2022-08-24,ZHZ4WFDC,4
2022-08-25,ZHZ4WFDC,3
2022-08-26,ZHZ4WFDC,2
2022-08-27,ZHZ4WFDC,1
2022-08-28,ZHZ4WFDC,0
2022-08-29,ZHZ4WFDC,-1
2022-08-30,ZHZ4WFDC,-2
