2022-01-01,ZHZ63HB3,184
2022-01-02,ZHZ63HB3,183
2022-01-03,ZHZ63HB3,182
2022-01-04,ZHZ63HB3,181
2022-01-05,ZHZ63HB3,180
2022-01-06,ZHZ63HB3,179
2022-01-07,ZHZ63HB3,178
2022-01-08,ZHZ63HB3,177
2022-01-09,ZHZ63HB3,176
2022-01-10,ZHZ63HB3,175
2022-01-11,ZHZ63HB3,174
2022-01-12,ZHZ63HB3,173
2022-01-13,ZHZ63HB3,172
2022-01-14,ZHZ63HB3,171
2022-01-15,ZHZ63HB3,170
2022-01-16,ZHZ63HB3,169
2022-01-17,ZHZ63HB3,168
2022-01-18,ZHZ63HB3,167
2022-01-19,ZHZ63HB3,166
2022-01-20,ZHZ63HB3,165
2022-01-21,ZHZ63HB3,164
2022-01-22,ZHZ63HB3,163
2022-01-23,ZHZ63HB3,162
2022-01-24,ZHZ63HB3,161
2022-01-25,ZHZ63HB3,160
2022-01-26,ZHZ63HB3,159
2022-01-27,ZHZ63HB3,158
2022-01-28,ZHZ63HB3,157
2022-01-29,ZHZ63HB3,156
2022-01-30,ZHZ63HB3,155
2022-01-31,ZHZ63HB3,154
2022-02-01,ZHZ63HB3,153
2022-02-02,ZHZ63HB3,152
2022-02-03,ZHZ63HB3,151
2022-02-04,ZHZ63HB3,150
2022-02-05,ZHZ63HB3,149
2022-02-06,ZHZ63HB3,148
2022-02-07,ZHZ63HB3,147
2022-02-08,ZHZ63HB3,146
2022-02-09,ZHZ63HB3,145
2022-02-10,ZHZ63HB3,144
2022-02-11,ZHZ63HB3,143
2022-02-12,ZHZ63HB3,142
2022-02-13,ZHZ63HB3,141
2022-02-14,ZHZ63HB3,140
2022-02-15,ZHZ63HB3,139
2022-02-16,ZHZ63HB3,138
2022-02-17,ZHZ63HB3,137
2022-02-18,ZHZ63HB3,136
2022-02-19,ZHZ63HB3,135
2022-02-20,ZHZ63HB3,134
2022-02-21,ZHZ63HB3,133
2022-02-22,ZHZ63HB3,132
2022-02-23,ZHZ63HB3,131
2022-02-24,ZHZ63HB3,130
2022-02-25,ZHZ63HB3,129
2022-02-26,ZHZ63HB3,128
2022-02-27,ZHZ63HB3,127
2022-02-28,ZHZ63HB3,126
2022-03-01,ZHZ63HB3,125
2022-03-02,ZHZ63HB3,124
2022-03-03,ZHZ63HB3,123
2022-03-04,ZHZ63HB3,122
2022-03-05,ZHZ63HB3,121
2022-03-06,ZHZ63HB3,120
2022-03-07,ZHZ63HB3,119
2022-03-08,ZHZ63HB3,118
2022-03-09,ZHZ63HB3,117
2022-03-10,ZHZ63HB3,116
2022-03-11,ZHZ63HB3,115
2022-03-12,ZHZ63HB3,114
2022-03-13,ZHZ63HB3,113
2022-03-14,ZHZ63HB3,112
2022-03-15,ZHZ63HB3,111
2022-03-16,ZHZ63HB3,110
2022-03-17,ZHZ63HB3,109
2022-03-18,ZHZ63HB3,108
2022-03-19,ZHZ63HB3,107
2022-03-20,ZHZ63HB3,106
2022-03-21,ZHZ63HB3,105
2022-03-22,ZHZ63HB3,104
2022-03-23,ZHZ63HB3,103
2022-03-24,ZHZ63HB3,102
2022-03-25,ZHZ63HB3,101
2022-03-26,ZHZ63HB3,100
2022-03-27,ZHZ63HB3,99
2022-03-28,ZHZ63HB3,98
2022-03-29,ZHZ63HB3,97
2022-03-30,ZHZ63HB3,96
2022-03-31,ZHZ63HB3,95
2022-04-01,ZHZ63HB3,94
2022-04-02,ZHZ63HB3,93
2022-04-03,ZHZ63HB3,92
2022-04-04,ZHZ63HB3,91
2022-04-05,ZHZ63HB3,90
2022-04-06,ZHZ63HB3,89
2022-04-07,ZHZ63HB3,88
2022-04-08,ZHZ63HB3,87
2022-04-09,ZHZ63HB3,86
2022-04-10,ZHZ63HB3,85
2022-04-11,ZHZ63HB3,84
2022-04-12,ZHZ63HB3,83
2022-04-13,ZHZ63HB3,82
2022-04-14,ZHZ63HB3,81
2022-04-15,ZHZ63HB3,80
2022-04-16,ZHZ63HB3,79
2022-04-17,ZHZ63HB3,78
2022-04-18,ZHZ63HB3,77
2022-04-19,ZHZ63HB3,76
2022-04-20,ZHZ63HB3,75
2022-04-21,ZHZ63HB3,74
2022-04-22,ZHZ63HB3,73
2022-04-23,ZHZ63HB3,72
2022-04-24,ZHZ63HB3,71
2022-04-25,ZHZ63HB3,70
2022-04-26,ZHZ63HB3,69
2022-04-27,ZHZ63HB3,68
2022-04-28,ZHZ63HB3,67
2022-04-29,ZHZ63HB3,66
2022-04-30,ZHZ63HB3,65
