2022-01-01,ZL005BTB,222
2022-01-02,ZL005BTB,221
2022-01-03,ZL005BTB,220
2022-01-04,ZL005BTB,219
2022-01-05,ZL005BTB,218
2022-01-06,ZL005BTB,217
2022-01-07,ZL005BTB,216
2022-01-08,ZL005BTB,215
2022-01-09,ZL005BTB,214
2022-01-10,ZL005BTB,213
2022-01-11,ZL005BTB,212
2022-01-12,ZL005BTB,211
2022-01-13,ZL005BTB,210
2022-01-14,ZL005BTB,209
2022-01-15,ZL005BTB,208
2022-01-16,ZL005BTB,207
2022-01-17,ZL005BTB,206
2022-01-18,ZL005BTB,205
2022-01-19,ZL005BTB,204
2022-01-20,ZL005BTB,203
2022-01-21,ZL005BTB,202
2022-01-22,ZL005BTB,201
2022-01-23,ZL005BTB,200
2022-01-24,ZL005BTB,199
2022-01-25,ZL005BTB,198
2022-01-26,ZL005BTB,197
2022-01-27,ZL005BTB,196
2022-01-28,ZL005BTB,195
2022-01-29,ZL005BTB,194
2022-01-30,ZL005BTB,193
2022-01-31,ZL005BTB,192
2022-02-01,ZL005BTB,191
2022-02-02,ZL005BTB,190
2022-02-03,ZL005BTB,189
2022-02-04,ZL005BTB,188
2022-02-05,ZL005BTB,187
2022-02-06,ZL005BTB,186
2022-02-07,ZL005BTB,185
2022-02-08,ZL005BTB,184
2022-02-09,ZL005BTB,183
2022-02-10,ZL005BTB,182
2022-02-11,ZL005BTB,181
2022-02-12,ZL005BTB,180
2022-02-13,ZL005BTB,179
2022-02-14,ZL005BTB,178
2022-02-15,ZL005BTB,177
2022-02-16,ZL005BTB,176
2022-02-17,ZL005BTB,175
2022-02-18,ZL005BTB,174
2022-02-19,ZL005BTB,173
2022-02-20,ZL005BTB,172
2022-02-21,ZL005BTB,171
2022-02-22,ZL005BTB,170
2022-02-23,ZL005BTB,169
2022-02-24,ZL005BTB,168
2022-02-25,ZL005BTB,167
2022-02-26,ZL005BTB,166
2022-02-27,ZL005BTB,165
2022-02-28,ZL005BTB,164
2022-03-01,ZL005BTB,163
2022-03-02,ZL005BTB,162
2022-03-03,ZL005BTB,161
2022-03-04,ZL005BTB,160
2022-03-05,ZL005BTB,159
2022-03-06,ZL005BTB,158
2022-03-07,ZL005BTB,157
2022-03-08,ZL005BTB,156
2022-03-09,ZL005BTB,155
2022-03-10,ZL005BTB,154
2022-03-11,ZL005BTB,153
2022-03-12,ZL005BTB,152
2022-03-13,ZL005BTB,151
2022-03-14,ZL005BTB,150
2022-03-15,ZL005BTB,149
2022-03-16,ZL005BTB,148
2022-03-17,ZL005BTB,147
2022-03-18,ZL005BTB,146
2022-03-19,ZL005BTB,145
2022-03-20,ZL005BTB,144
2022-03-21,ZL005BTB,143
2022-03-22,ZL005BTB,142
2022-03-23,ZL005BTB,141
2022-03-24,ZL005BTB,140
2022-03-25,ZL005BTB,139
2022-03-26,ZL005BTB,138
2022-03-27,ZL005BTB,137
2022-03-28,ZL005BTB,136
2022-03-29,ZL005BTB,135
2022-03-30,ZL005BTB,134
2022-03-31,ZL005BTB,133
2022-04-01,ZL005BTB,132
2022-04-02,ZL005BTB,131
2022-04-03,ZL005BTB,130
2022-04-04,ZL005BTB,129
2022-04-05,ZL005BTB,128
2022-04-06,ZL005BTB,127
2022-04-07,ZL005BTB,126
2022-04-08,ZL005BTB,125
2022-04-09,ZL005BTB,124
2022-04-10,ZL005BTB,123
2022-04-11,ZL005BTB,122
2022-04-12,ZL005BTB,121
2022-04-13,ZL005BTB,120
2022-04-14,ZL005BTB,119
2022-04-15,ZL005BTB,118
2022-04-16,ZL005BTB,117
2022-04-17,ZL005BTB,116
2022-04-18,ZL005BTB,115
2022-04-19,ZL005BTB,114
2022-04-20,ZL005BTB,113
2022-04-21,ZL005BTB,112
2022-04-22,ZL005BTB,111
2022-04-23,ZL005BTB,110
2022-04-24,ZL005BTB,109
2022-04-25,ZL005BTB,108
2022-04-26,ZL005BTB,107
2022-04-27,ZL005BTB,106
2022-04-28,ZL005BTB,105
2022-04-29,ZL005BTB,104
2022-04-30,ZL005BTB,103
2022-05-01,ZL005BTB,102
2022-05-02,ZL005BTB,101
2022-05-03,ZL005BTB,100
2022-05-04,ZL005BTB,99
2022-05-05,ZL005BTB,98
2022-05-06,ZL005BTB,97
2022-05-07,ZL005BTB,96
2022-05-08,ZL005BTB,95
2022-05-09,ZL005BTB,94
2022-05-10,ZL005BTB,93
2022-05-11,ZL005BTB,92
2022-05-12,ZL005BTB,91
2022-05-13,ZL005BTB,90
2022-05-14,ZL005BTB,89
2022-05-15,ZL005BTB,88
2022-05-16,ZL005BTB,87
2022-05-17,ZL005BTB,86
2022-05-18,ZL005BTB,85
2022-05-19,ZL005BTB,84
2022-05-20,ZL005BTB,83
2022-05-21,ZL005BTB,82
2022-05-22,ZL005BTB,81
2022-05-23,ZL005BTB,80
2022-05-24,ZL005BTB,79
2022-05-25,ZL005BTB,78
2022-05-26,ZL005BTB,77
2022-05-27,ZL005BTB,76
2022-05-28,ZL005BTB,75
2022-05-29,ZL005BTB,74
2022-05-30,ZL005BTB,73
2022-05-31,ZL005BTB,72
2022-06-01,ZL005BTB,71
2022-06-02,ZL005BTB,70
2022-06-03,ZL005BTB,69
2022-06-04,ZL005BTB,68
2022-06-05,ZL005BTB,67
2022-06-07,ZL005BTB,66
2022-06-08,ZL005BTB,65
2022-06-09,ZL005BTB,64
2022-06-10,ZL005BTB,63
2022-06-11,ZL005BTB,62
2022-06-12,ZL005BTB,61
2022-06-13,ZL005BTB,60
2022-06-14,ZL005BTB,59
2022-06-15,ZL005BTB,58
2022-06-16,ZL005BTB,57
2022-06-17,ZL005BTB,56
2022-06-18,ZL005BTB,55
2022-06-19,ZL005BTB,54
2022-06-20,ZL005BTB,53
2022-06-21,ZL005BTB,52
2022-06-22,ZL005BTB,51
2022-06-23,ZL005BTB,50
2022-06-24,ZL005BTB,49
2022-06-25,ZL005BTB,48
2022-06-26,ZL005BTB,47
2022-06-27,ZL005BTB,46
2022-06-28,ZL005BTB,45
2022-06-29,ZL005BTB,44
2022-06-30,ZL005BTB,43
2022-07-01,ZL005BTB,42
2022-07-02,ZL005BTB,41
2022-07-03,ZL005BTB,40
2022-07-04,ZL005BTB,39
2022-07-05,ZL005BTB,38
2022-07-06,ZL005BTB,37
2022-07-07,ZL005BTB,36
2022-07-08,ZL005BTB,35
2022-07-09,ZL005BTB,34
2022-07-10,ZL005BTB,33
2022-07-11,ZL005BTB,32
2022-07-12,ZL005BTB,31
2022-07-13,ZL005BTB,30
2022-07-14,ZL005BTB,29
2022-07-15,ZL005BTB,28
2022-07-16,ZL005BTB,27
2022-07-17,ZL005BTB,26
2022-07-18,ZL005BTB,25
2022-07-19,ZL005BTB,24
2022-07-20,ZL005BTB,23
2022-07-21,ZL005BTB,22
2022-07-22,ZL005BTB,21
2022-07-23,ZL005BTB,20
2022-07-24,ZL005BTB,19
2022-07-25,ZL005BTB,18
2022-07-26,ZL005BTB,17
2022-07-27,ZL005BTB,16
2022-07-28,ZL005BTB,15
2022-07-29,ZL005BTB,14
2022-07-30,ZL005BTB,13
2022-07-31,ZL005BTB,12
2022-08-01,ZL005BTB,11
2022-08-02,ZL005BTB,10
2022-08-03,ZL005BTB,9
2022-08-04,ZL005BTB,8
2022-08-05,ZL005BTB,7
2022-08-06,ZL005BTB,6
2022-08-07,ZL005BTB,5
2022-08-08,ZL005BTB,4
2022-08-09,ZL005BTB,3
2022-08-10,ZL005BTB,2
2022-08-11,ZL005BTB,1
