2022-01-01,ZHZ631HS,19
2022-01-02,ZHZ631HS,18
2022-01-03,ZHZ631HS,17
2022-01-04,ZHZ631HS,16
2022-01-05,ZHZ631HS,15
2022-01-06,ZHZ631HS,14
2022-01-07,ZHZ631HS,13
2022-01-08,ZHZ631HS,12
2022-01-09,ZHZ631HS,11
2022-01-10,ZHZ631HS,10
2022-01-11,ZHZ631HS,9
2022-01-12,ZHZ631HS,8
2022-01-13,ZHZ631HS,7
2022-01-14,ZHZ631HS,6
2022-01-15,ZHZ631HS,5
2022-01-16,ZHZ631HS,4
2022-01-17,ZHZ631HS,3
2022-01-18,ZHZ631HS,2
2022-01-19,ZHZ631HS,1
2022-01-20,ZHZ631HS,0
2022-01-21,ZHZ631HS,-1
2022-01-22,ZHZ631HS,-2
2022-01-23,ZHZ631HS,-3
2022-01-24,ZHZ631HS,-4
2022-01-25,ZHZ631HS,-5
2022-01-26,ZHZ631HS,-6
2022-01-27,ZHZ631HS,-7
2022-01-28,ZHZ631HS,-8
2022-01-29,ZHZ631HS,-9
2022-01-30,ZHZ631HS,-10
2022-01-31,ZHZ631HS,-11
2022-02-01,ZHZ631HS,-12
2022-02-02,ZHZ631HS,-13
2022-02-03,ZHZ631HS,-14
2022-02-04,ZHZ631HS,-15
2022-02-05,ZHZ631HS,-16
2022-02-06,ZHZ631HS,-17
2022-02-07,ZHZ631HS,-18
2022-02-08,ZHZ631HS,-19
2022-02-09,ZHZ631HS,-20
2022-02-10,ZHZ631HS,-21
2022-02-11,ZHZ631HS,-22
2022-02-12,ZHZ631HS,-23
2022-02-13,ZHZ631HS,-24
2022-02-14,ZHZ631HS,-25
2022-02-15,ZHZ631HS,-26
2022-02-16,ZHZ631HS,-27
2022-02-17,ZHZ631HS,-28
2022-02-18,ZHZ631HS,-29
2022-02-19,ZHZ631HS,-30
2022-02-20,ZHZ631HS,-31
2022-02-21,ZHZ631HS,-32
2022-02-22,ZHZ631HS,-33
2022-02-23,ZHZ631HS,-34
2022-02-24,ZHZ631HS,-35
2022-02-25,ZHZ631HS,-36
2022-02-26,ZHZ631HS,-37
2022-02-27,ZHZ631HS,-38
2022-02-28,ZHZ631HS,-39
2022-03-01,ZHZ631HS,-40
2022-03-02,ZHZ631HS,-41
2022-03-03,ZHZ631HS,-42
2022-03-04,ZHZ631HS,-43
2022-03-05,ZHZ631HS,-44
2022-03-06,ZHZ631HS,-45
2022-03-07,ZHZ631HS,-46
2022-03-08,ZHZ631HS,-47
2022-03-09,ZHZ631HS,-48
2022-03-10,ZHZ631HS,-49
2022-03-11,ZHZ631HS,-50
2022-03-12,ZHZ631HS,-51
2022-03-13,ZHZ631HS,-52
2022-03-14,ZHZ631HS,-53
2022-03-15,ZHZ631HS,-54
2022-03-16,ZHZ631HS,-55
2022-03-17,ZHZ631HS,-56
2022-03-18,ZHZ631HS,-57
2022-03-19,ZHZ631HS,-58
2022-03-20,ZHZ631HS,-59
2022-03-21,ZHZ631HS,-60
2022-03-22,ZHZ631HS,-61
2022-03-23,ZHZ631HS,-62
2022-03-24,ZHZ631HS,-63
2022-03-25,ZHZ631HS,-64
2022-03-26,ZHZ631HS,-65
2022-03-27,ZHZ631HS,-66
2022-03-28,ZHZ631HS,-67
2022-03-29,ZHZ631HS,-68
2022-03-30,ZHZ631HS,-69
2022-03-31,ZHZ631HS,-70
2022-04-01,ZHZ631HS,-71
2022-04-02,ZHZ631HS,-72
2022-04-03,ZHZ631HS,-73
2022-04-04,ZHZ631HS,-74
2022-04-05,ZHZ631HS,-75
2022-04-06,ZHZ631HS,-76
2022-04-07,ZHZ631HS,-77
2022-04-08,ZHZ631HS,-78
2022-04-09,ZHZ631HS,-79
2022-04-10,ZHZ631HS,-80
2022-04-11,ZHZ631HS,-81
2022-04-12,ZHZ631HS,-82
2022-04-13,ZHZ631HS,-83
2022-04-14,ZHZ631HS,-84
2022-04-15,ZHZ631HS,-85
2022-04-16,ZHZ631HS,-86
2022-04-17,ZHZ631HS,-87
2022-04-18,ZHZ631HS,-88
2022-04-19,ZHZ631HS,-89
2022-04-20,ZHZ631HS,-90
2022-04-21,ZHZ631HS,-91
2022-04-22,ZHZ631HS,-92
2022-04-23,ZHZ631HS,-93
2022-04-24,ZHZ631HS,-94
2022-04-25,ZHZ631HS,-95
2022-04-26,ZHZ631HS,-96
2022-04-27,ZHZ631HS,-97
2022-04-28,ZHZ631HS,-98
2022-04-29,ZHZ631HS,-99
2022-04-30,ZHZ631HS,-100
