2022-01-01,ZHZ6D3BX,78
2022-01-02,ZHZ6D3BX,77
2022-01-03,ZHZ6D3BX,76
2022-01-04,ZHZ6D3BX,75
2022-01-05,ZHZ6D3BX,74
2022-01-06,ZHZ6D3BX,73
2022-01-07,ZHZ6D3BX,72
2022-01-08,ZHZ6D3BX,71
2022-01-09,ZHZ6D3BX,70
2022-01-10,ZHZ6D3BX,69
2022-01-11,ZHZ6D3BX,68
2022-01-12,ZHZ6D3BX,67
2022-01-13,ZHZ6D3BX,66
2022-01-14,ZHZ6D3BX,65
2022-01-15,ZHZ6D3BX,64
2022-01-16,ZHZ6D3BX,63
2022-01-17,ZHZ6D3BX,62
2022-01-18,ZHZ6D3BX,61
2022-01-19,ZHZ6D3BX,60
2022-01-20,ZHZ6D3BX,59
2022-01-21,ZHZ6D3BX,58
2022-01-22,ZHZ6D3BX,57
2022-01-23,ZHZ6D3BX,56
2022-01-24,ZHZ6D3BX,55
2022-01-25,ZHZ6D3BX,54
2022-01-26,ZHZ6D3BX,53
2022-01-27,ZHZ6D3BX,52
2022-01-28,ZHZ6D3BX,51
2022-01-29,ZHZ6D3BX,50
2022-01-30,ZHZ6D3BX,49
2022-01-31,ZHZ6D3BX,48
2022-02-01,ZHZ6D3BX,47
2022-02-02,ZHZ6D3BX,46
2022-02-03,ZHZ6D3BX,45
2022-02-04,ZHZ6D3BX,44
2022-02-05,ZHZ6D3BX,43
2022-02-06,ZHZ6D3BX,42
2022-02-07,ZHZ6D3BX,41
2022-02-08,ZHZ6D3BX,40
2022-02-09,ZHZ6D3BX,39
2022-02-10,ZHZ6D3BX,38
2022-02-11,ZHZ6D3BX,37
2022-02-12,ZHZ6D3BX,36
2022-02-13,ZHZ6D3BX,35
2022-02-14,ZHZ6D3BX,34
2022-02-15,ZHZ6D3BX,33
2022-02-16,ZHZ6D3BX,32
2022-02-17,ZHZ6D3BX,31
2022-02-18,ZHZ6D3BX,30
2022-02-19,ZHZ6D3BX,29
2022-02-20,ZHZ6D3BX,28
2022-02-21,ZHZ6D3BX,27
2022-02-22,ZHZ6D3BX,26
2022-02-23,ZHZ6D3BX,25
2022-02-24,ZHZ6D3BX,24
2022-02-25,ZHZ6D3BX,23
2022-02-26,ZHZ6D3BX,22
2022-02-27,ZHZ6D3BX,21
2022-02-28,ZHZ6D3BX,20
2022-03-01,ZHZ6D3BX,19
2022-03-02,ZHZ6D3BX,18
2022-03-03,ZHZ6D3BX,17
2022-03-04,ZHZ6D3BX,16
2022-03-05,ZHZ6D3BX,15
2022-03-06,ZHZ6D3BX,14
2022-03-07,ZHZ6D3BX,13
2022-03-08,ZHZ6D3BX,12
2022-03-09,ZHZ6D3BX,11
2022-03-10,ZHZ6D3BX,10
2022-03-11,ZHZ6D3BX,9
2022-03-12,ZHZ6D3BX,8
2022-03-13,ZHZ6D3BX,7
2022-03-14,ZHZ6D3BX,6
2022-03-15,ZHZ6D3BX,5
2022-03-16,ZHZ6D3BX,4
2022-03-17,ZHZ6D3BX,3
2022-03-18,ZHZ6D3BX,2
