2022-01-01,ZL005CXR,0,167309536,36,0,148710910,12330,37,0,0,29,32,1452,29,167309536,0,0,0,12092,24665530032,166380336602
2022-01-02,ZL005CXR,0,118854128,36,0,150780523,12345,37,0,0,29,32,1452,29,118854128,0,0,0,12108,24682941280,166558610690
2022-01-03,ZL005CXR,0,7745104,36,0,155028368,12377,37,0,0,28,32,1453,28,7745104,0,0,0,12139,24709036368,166909688218
2022-01-04,ZL005CXR,0,2931984,36,0,160371397,12408,37,0,0,29,32,1455,29,2931984,0,0,0,12170,24752284096,167105768474
2022-01-05,ZL005CXR,0,5760552,36,0,162910038,12424,37,0,0,29,32,1455,29,5760552,0,0,0,12186,24772267304,167332754498
2022-01-06,ZL005CXR,0,148202280,36,0,167430775,12456,37,0,0,28,32,1457,28,148202280,0,0,0,12217,24802763408,167688840954
2022-01-07,ZL005CXR,0,165528832,36,0,170151518,12471,37,0,0,29,32,1457,29,165528832,0,0,0,12233,24818953368,167934118282
2022-01-08,ZL005CXR,0,83085096,36,0,174668303,12503,37,0,0,28,32,1459,28,83085096,0,0,0,12264,24846187312,168312722082
2022-01-09,ZL005CXR,0,32422288,36,0,176929827,12519,37,0,0,29,32,1459,29,32422288,0,0,0,12280,24861705368,168490681898
2022-01-10,ZL005CXR,0,202698664,36,0,181430123,12550,37,0,0,29,32,1461,29,202698664,0,0,0,12311,24887054416,168879750098
2022-01-11,ZL005CXR,0,185064264,36,0,183832851,12566,37,0,0,29,32,1461,29,185064264,0,0,0,12327,24900111728,169093199106
2022-01-12,ZL005CXR,0,186141096,36,0,189181118,12597,37,0,0,29,32,1463,29,186141096,0,0,0,12358,24936382976,169546286338
2022-01-13,ZL005CXR,0,170156936,36,0,191726472,12613,37,0,0,29,32,1463,29,170156936,0,0,0,12374,24957593720,169753232074
2022-01-14,ZL005CXR,0,164449296,36,0,196700445,12644,37,0,0,29,32,1465,29,164449296,0,0,0,12405,24994375680,170199024098
2022-01-15,ZL005CXR,0,134436288,36,0,199105736,12660,37,0,0,29,32,1465,29,134436288,0,0,0,12421,25008510808,170399016770
2022-01-16,ZL005CXR,0,104761488,36,0,203692469,12692,37,0,0,28,32,1467,28,104761488,0,0,0,12452,25031305384,170834828914
2022-01-17,ZL005CXR,0,45413984,36,0,205127476,12707,37,0,0,28,32,1467,28,45413984,0,0,0,12468,25032861200,171018066466
2022-01-18,ZL005CXR,0,186684176,36,0,208026899,12739,37,0,0,28,32,1469,28,186684176,0,0,0,12499,25036007328,171400331218
2022-01-19,ZL005CXR,0,126225384,36,0,209451018,12754,37,0,0,29,32,1469,29,126225384,0,0,0,12515,25037772912,171582247538
2022-01-20,ZL005CXR,0,21934360,36,0,212370522,12786,37,0,0,29,32,1471,29,21934360,0,0,0,12546,25041992576,171962018290
2022-01-21,ZL005CXR,0,144227536,36,0,215090899,12817,37,0,0,29,32,1472,29,144227536,0,0,0,12577,25043802192,172326642618
2022-01-22,ZL005CXR,0,79780616,36,0,216475300,12833,37,0,0,29,32,1472,29,79780616,0,0,0,12593,25045366920,172504771874
2022-01-23,ZL005CXR,0,221506856,36,0,219537307,12864,37,0,0,29,32,1474,29,221506856,0,0,0,12624,25047428304,172888577498
2022-01-24,ZL005CXR,0,143441712,36,0,220787557,12880,37,0,0,29,32,1474,29,143441712,0,0,0,12640,25048468432,173053612858
2022-01-25,ZL005CXR,0,77656680,36,0,226037997,12911,37,0,0,28,32,1476,28,77656680,0,0,0,12671,25051567904,173473009762
2022-01-26,ZL005CXR,0,28191232,36,0,227587763,12927,37,0,0,30,32,1476,30,28191232,0,0,0,12687,25053903720,173665349202
2022-01-27,ZL005CXR,0,153921416,36,0,230236620,12959,37,0,0,29,32,1478,29,153921416,0,0,0,12718,25055415144,174033708642
2022-01-28,ZL005CXR,0,76603576,36,0,231466007,12974,37,0,0,29,32,1478,29,76603576,0,0,0,12734,25056097640,174199848938
2022-01-29,ZL005CXR,0,207584824,36,0,234321314,13006,37,0,0,29,32,1480,29,207584824,0,0,0,12765,25058374512,174572694194
2022-01-30,ZL005CXR,0,144611416,36,0,235679912,13021,37,0,0,29,32,1480,29,144611416,0,0,0,12780,25059705224,174752530722
2022-01-31,ZL005CXR,0,32705464,36,0,238558141,13053,37,0,0,29,32,1482,29,32705464,0,0,0,12812,25063762672,175124848834
2022-02-01,ZL005CXR,0,239228296,36,0,240123507,13069,37,0,0,28,32,1482,28,239228296,0,0,0,12828,25067551280,175327583058
2022-02-02,ZL005CXR,0,125812832,36,0,243151054,13100,37,0,0,27,32,1485,27,125812832,0,0,0,12859,25073881416,175696118930
2022-02-03,ZL005CXR,0,75746144,36,0,244652977,13116,37,0,0,28,32,1485,28,75746144,0,0,0,12875,25075833704,175888240618
2022-02-04,ZL005CXR,0,211438368,36,0,247646863,13148,37,0,0,27,32,1487,27,211438368,0,0,0,12906,25080176352,176263730930
2022-02-05,ZL005CXR,0,162552312,36,0,249164723,13163,37,0,0,28,32,1487,28,162552312,0,0,0,12922,25081274056,176457888026
2022-02-06,ZL005CXR,0,53593632,36,0,252243226,13195,37,0,0,28,32,1489,28,53593632,0,0,0,12953,25084983304,176833501658
2022-02-07,ZL005CXR,0,7762744,36,0,253772422,13211,37,0,0,27,32,1489,27,7762744,0,0,0,12969,25089879128,177026915682
2022-02-08,ZL005CXR,0,139072048,36,0,256723258,13242,37,0,0,27,32,1491,27,139072048,0,0,0,13000,25093830936,177398414002
2022-02-09,ZL005CXR,0,19074552,36,0,259421516,13273,37,0,0,27,32,1492,27,19074552,0,0,0,13031,25095623824,177764905090
2022-02-10,ZL005CXR,0,236067176,36,0,260967668,13289,37,0,0,28,32,1493,28,236067176,0,0,0,13046,25096153496,177981368042
2022-02-11,ZL005CXR,0,147000392,36,0,264812312,13320,37,0,0,29,32,1494,29,147000392,0,0,0,13077,25113848336,178362888058
2022-02-12,ZL005CXR,0,145195736,36,0,267253523,13336,37,0,0,29,32,1494,29,145195736,0,0,0,13093,25128153336,178590919162
2022-02-13,ZL005CXR,0,173053776,36,0,274277459,13367,37,0,0,29,32,1496,29,173053776,0,0,0,13124,25168469672,179066742274
2022-02-14,ZL005CXR,0,136900672,36,0,276593311,13383,37,0,0,29,32,1496,29,136900672,0,0,0,13140,25181770808,179261428786
2022-02-15,ZL005CXR,0,36875144,36,0,279636594,13415,37,0,0,28,32,1498,28,36875144,0,0,0,13172,25186039808,179645415706
2022-02-16,ZL005CXR,0,14724672,36,0,281728832,13430,37,0,0,29,32,1498,29,14724672,0,0,0,13187,25196041912,179857403914
2022-02-17,ZL005CXR,0,227570536,36,0,286339030,13462,37,0,0,29,32,1500,29,227570536,0,0,0,13218,25234657416,180275774986
2022-02-18,ZL005CXR,0,62458840,36,0,289162401,13478,37,0,0,29,32,1500,29,62458840,0,0,0,13234,25434779808,180398823666
2022-02-19,ZL005CXR,0,212985184,36,0,295463533,13509,37,0,0,29,32,1502,29,212985184,0,0,0,13266,25736632032,180735779562
2022-02-20,ZL005CXR,0,134537528,36,0,298513068,13525,37,0,0,29,32,1502,29,134537528,0,0,0,13282,25889953400,180992292362
2022-02-21,ZL005CXR,0,164816,36,0,304168039,13557,37,0,0,29,32,1504,29,164816,0,0,0,13313,26220947944,181503488802
2022-02-22,ZL005CXR,0,154381232,36,0,306991989,13573,37,0,0,30,32,1504,30,154381232,0,0,0,13329,26372208960,181750584874
