2022-01-01,Z305D6YV,0,55381872,5,0,960504804,51673,5,0,0,0,0,0,35,0,9367,35,0,0,0,51590,61313654520,338532653276
2022-01-02,Z305D6YV,0,131527664,5,0,961312529,51689,5,0,0,0,0,0,34,0,9367,34,0,0,0,51605,61323416008,338631414471
2022-01-03,Z305D6YV,0,93610200,5,0,963901706,51720,5,0,0,0,0,0,34,0,9367,34,0,0,0,51637,61339368536,338776770167
2022-01-04,Z305D6YV,0,98606984,5,0,964561171,51736,5,0,0,0,0,0,34,0,9367,34,0,0,0,51653,61349388704,338857042995
2022-01-05,Z305D6YV,0,121699352,5,0,966944075,51768,5,0,0,0,0,0,34,0,9367,34,0,0,0,51684,61369111696,339140571373
2022-01-06,Z305D6YV,0,59778536,5,0,967664133,51784,5,0,0,0,0,0,34,0,9367,34,0,0,0,51700,61381779624,339254312909
2022-01-07,Z305D6YV,0,32334136,5,0,971053547,51815,5,0,0,0,0,0,34,0,9367,34,0,0,0,51732,61395735872,339569401646
2022-01-08,Z305D6YV,0,155636840,5,0,971981163,51831,5,0,0,0,0,0,35,0,9367,35,0,0,0,51747,61402076368,339697133793
2022-01-09,Z305D6YV,0,97830576,5,0,973947462,51863,5,0,0,0,0,0,34,0,9367,34,0,0,0,51779,61414618416,339905085355
2022-01-10,Z305D6YV,0,22057728,5,0,975574140,51878,5,0,0,0,0,0,34,0,9367,34,0,0,0,51795,61421398776,340001499220
2022-01-11,Z305D6YV,0,17353688,5,0,977357847,51910,5,0,0,0,0,0,34,0,9368,34,0,0,0,51826,61432380544,340267831425
2022-01-12,Z305D6YV,0,54296456,5,0,977997643,51926,5,0,0,0,0,0,34,0,9368,34,0,0,0,51842,61438664520,340348298664
2022-01-13,Z305D6YV,0,191273664,5,0,979761137,51957,5,0,0,0,0,0,34,0,9369,34,0,0,0,51874,61451876584,340625294735
2022-01-14,Z305D6YV,0,110212712,5,0,981505361,51973,5,0,0,0,0,0,34,0,9369,34,0,0,0,51889,61462078352,340786650052
2022-01-15,Z305D6YV,0,92839544,5,0,984765935,52005,5,0,0,0,0,0,34,0,9369,34,0,0,0,51921,61482164200,341171643902
2022-01-16,Z305D6YV,0,136926544,5,0,985848108,52020,5,0,0,0,0,0,34,0,9369,34,0,0,0,51937,61491624472,341355773743
2022-01-17,Z305D6YV,0,52544480,5,0,988896851,52052,5,0,0,0,0,0,35,0,9369,35,0,0,0,51968,61503053064,341711500242
2022-01-18,Z305D6YV,0,237723384,5,0,989897445,52068,5,0,0,0,0,0,34,0,9369,34,0,0,0,51984,61513383088,341895370543
2022-01-19,Z305D6YV,0,174416792,5,0,992158339,52100,5,0,0,0,0,0,34,0,9369,34,0,0,0,52016,61535182208,342264284112
2022-01-20,Z305D6YV,0,209254904,5,0,994349048,52131,5,0,0,0,0,0,34,0,9370,34,0,0,0,52047,61558141856,342645575766
2022-01-21,Z305D6YV,0,195353048,5,0,996651460,52147,5,0,0,0,0,0,35,0,9370,35,0,0,0,52063,61569265584,342775384105
2022-01-22,Z305D6YV,0,236581952,5,0,998154497,52179,5,0,0,0,0,0,35,0,9370,35,0,0,0,52095,61593771888,342974515767
2022-01-23,Z305D6YV,0,174195720,5,0,999131992,52195,5,0,0,0,0,0,35,0,9370,35,0,0,0,52111,61613486184,343114747500
2022-01-24,Z305D6YV,0,195486992,5,0,1802904,52226,5,0,0,0,0,0,35,0,9370,35,0,0,0,52142,61635727608,343315963295
2022-01-25,Z305D6YV,0,206403304,5,0,2848433,52242,5,0,0,0,0,0,35,0,9370,35,0,0,0,52158,61644628960,343521619685
2022-01-26,Z305D6YV,0,86069704,5,0,3773642,52258,5,0,0,0,0,0,35,0,9370,35,0,0,0,52174,61653375296,343711928492
2022-01-27,Z305D6YV,0,177432848,5,0,7499105,52289,5,0,0,0,0,0,35,0,9371,35,0,0,0,52205,61673433024,344091672823
2022-01-28,Z305D6YV,0,207552016,5,0,8687390,52305,5,0,0,0,0,0,35,0,9371,35,0,0,0,52221,61681148384,344272298970
2022-01-29,Z305D6YV,0,191499672,5,0,12002304,52337,5,0,0,0,0,0,35,0,9371,35,0,0,0,52253,61693179320,344684794289
2022-01-30,Z305D6YV,0,116242832,5,0,12769537,52352,5,0,0,0,0,0,35,0,9371,35,0,0,0,52269,61700770008,344817392371
2022-01-31,Z305D6YV,0,209035880,5,0,15609672,52384,5,0,0,0,0,0,35,0,9371,35,0,0,0,52300,61717201552,345039540411
2022-02-01,Z305D6YV,0,96372928,5,0,16492702,52400,5,0,0,0,0,0,33,0,9371,33,0,0,0,52316,61725158464,345184655495
2022-02-02,Z305D6YV,0,3880248,5,0,18323378,52431,5,0,0,0,0,0,33,0,9371,33,0,0,0,52348,61745163000,345495068420
2022-02-03,Z305D6YV,0,209785712,5,0,20405200,52463,5,0,0,0,0,0,34,0,9373,34,0,0,0,52379,61766676768,345835011105
