2022-01-01,Z3059L7Y,0,151965040,11,0,173355811,52294,11,0,0,0,0,0,20,0,8534,20,0,0,0,52203,64115097904,329274680021
2022-01-02,Z3059L7Y,0,163137376,11,0,174699081,52317,11,0,0,0,0,0,20,0,8534,20,0,0,0,52226,64127831760,329534370536
2022-01-03,Z3059L7Y,0,195582680,11,0,175911691,52341,11,0,0,0,0,0,19,0,8534,19,0,0,0,52250,64142808720,329690900629
2022-01-04,Z3059L7Y,0,23395952,11,0,177288122,52365,11,0,0,0,0,0,19,0,8534,19,0,0,0,52274,64155407224,329739906938
2022-01-05,Z3059L7Y,0,3282736,11,0,178607806,52389,11,0,0,0,0,0,19,0,8534,19,0,0,0,52298,64164849696,329892778191
2022-01-06,Z3059L7Y,0,178739008,11,0,179915055,52412,11,0,0,0,0,0,19,0,8534,19,0,0,0,52321,64174663024,330128164723
2022-01-07,Z3059L7Y,0,227974552,11,0,181408370,52436,11,0,0,0,0,0,19,0,8534,19,0,0,0,52345,64184479256,330431545787
2022-01-08,Z3059L7Y,0,167443344,11,0,184264210,52460,11,0,0,0,0,0,19,0,8534,19,0,0,0,52369,64192976168,330715789061
2022-01-09,Z3059L7Y,0,189704600,11,0,186736868,52484,11,0,0,0,0,0,19,0,8534,19,0,0,0,52393,64203174160,330895028285
2022-01-10,Z3059L7Y,0,13149320,11,0,188148653,52507,11,0,0,0,0,0,19,0,8534,19,0,0,0,52416,64209410784,331081313956
2022-01-11,Z3059L7Y,0,9262088,11,0,189662172,52531,11,0,0,0,0,0,19,0,8534,19,0,0,0,52440,64218723048,331161655989
2022-01-12,Z3059L7Y,0,12465200,11,0,191080381,52555,11,0,0,0,0,0,19,0,8534,19,0,0,0,52464,64229666336,331441488439
2022-01-13,Z3059L7Y,0,71365840,11,0,192676314,52578,11,0,0,0,0,0,19,0,8534,19,0,0,0,52487,64240867120,331652895822
2022-01-14,Z3059L7Y,0,183604168,11,0,195085775,52614,11,0,0,0,0,0,19,0,8534,19,0,0,0,52523,64262384864,331988449178
2022-01-15,Z3059L7Y,0,67747416,11,0,197239519,52637,11,0,0,0,0,0,19,0,8534,19,0,0,0,52546,64278042224,332186539199
2022-01-16,Z3059L7Y,0,87000968,11,0,198473071,52661,11,0,0,0,0,0,19,0,8534,19,0,0,0,52570,64289671040,332396679164
2022-01-17,Z3059L7Y,0,178477416,11,0,199633294,52685,11,0,0,0,0,0,19,0,8534,19,0,0,0,52594,64303716416,332465024259
2022-01-18,Z3059L7Y,0,77919160,11,0,201213482,52708,11,0,0,0,0,0,19,0,8534,19,0,0,0,52617,64318169720,332551882918
2022-01-19,Z3059L7Y,0,236997152,11,0,202643075,52732,11,0,0,0,0,0,19,0,8534,19,0,0,0,52641,64334274480,332788797169
2022-01-20,Z3059L7Y,0,74153216,11,0,203228822,52744,11,0,0,0,0,0,19,0,8534,19,0,0,0,52653,64344942728,332872192905
2022-01-21,Z3059L7Y,0,213263520,11,0,204758398,52767,11,0,0,0,0,0,19,0,8534,19,0,0,0,52676,64370325992,333107178835
2022-01-22,Z3059L7Y,0,129243336,11,0,207501223,52791,11,0,0,0,0,0,19,0,8534,19,0,0,0,52700,64396153576,333335036749
2022-01-23,Z3059L7Y,0,201719216,11,0,210576697,52827,11,0,0,0,0,0,19,0,8534,19,0,0,0,52736,64417910920,333673860289
