2022-01-01,Z304JGAK,0,192086824,16,0,48735221,53593,15,0,0,0,0,0,24,1,6354,24,0,0,0,53561,62406611800,1037399858991
2022-01-02,Z304JGAK,0,60420448,16,0,50614738,53617,15,0,0,0,0,0,25,1,6354,25,0,0,0,53584,62418847032,1037730201301
2022-01-03,Z304JGAK,0,171977200,16,0,51842959,53641,15,0,0,0,0,0,24,1,6354,24,0,0,0,53608,62444450784,1037951935980
2022-01-04,Z304JGAK,0,182743832,16,0,53754860,53664,15,0,0,0,0,0,24,1,6354,24,0,0,0,53632,62455413800,1038178914020
2022-01-05,Z304JGAK,0,188253248,16,0,55262537,53688,15,0,0,0,0,0,24,1,6354,24,0,0,0,53656,62468555600,1038392601566
2022-01-06,Z304JGAK,0,16293336,16,0,56128985,53712,15,0,0,0,0,0,24,1,6354,24,0,0,0,53679,62483139720,1038671130474
2022-01-07,Z304JGAK,0,164266840,16,0,57543629,53748,15,0,0,0,0,0,23,1,6354,23,0,0,0,53715,62511394464,1039092709035
2022-01-08,Z304JGAK,0,3107392,16,0,58294610,53772,15,0,0,0,0,0,24,1,6354,24,0,0,0,53739,62522895536,1039247855299
2022-01-09,Z304JGAK,0,191576448,16,0,59932857,53795,15,0,0,0,0,0,24,1,6354,24,0,0,0,53763,62535787144,1039435090591
2022-01-10,Z304JGAK,0,219532768,16,0,60729872,53819,15,0,0,0,0,0,24,1,6354,24,0,0,0,53787,62546793488,1039598621134
2022-01-11,Z304JGAK,0,28630808,16,0,62011375,53843,15,0,0,0,0,0,24,1,6354,24,0,0,0,53810,62562507976,1039786717476
2022-01-12,Z304JGAK,0,94973376,16,0,63241466,53867,15,0,0,0,0,0,24,1,6354,24,0,0,0,53834,62581528400,1039955727532
2022-01-13,Z304JGAK,0,218006560,16,0,64059565,53891,15,0,0,0,0,0,24,1,6354,24,0,0,0,53858,62602829072,1040103431305
2022-01-14,Z304JGAK,0,185581688,16,0,65065431,53915,15,0,0,0,0,0,24,1,6354,24,0,0,0,53882,62622535920,1040337671428
2022-01-15,Z304JGAK,0,137569864,16,0,65892689,53938,15,0,0,0,0,0,24,1,6354,24,0,0,0,53906,62634499936,1044802274373
2022-01-16,Z304JGAK,0,28126672,16,0,67742547,53962,15,0,0,0,0,0,23,1,6354,23,0,0,0,53930,62652126928,1045030566614
2022-01-17,Z304JGAK,0,115725464,16,0,68939478,53986,15,0,0,0,0,0,24,1,6354,24,0,0,0,53953,62664748944,1053892401911
2022-01-18,Z304JGAK,0,146991672,16,0,70394303,54010,15,0,0,0,0,0,23,1,6354,23,0,0,0,53977,62681847088,1054088828276
2022-01-19,Z304JGAK,0,227506552,16,0,71501283,54034,15,0,0,0,0,0,24,1,6354,24,0,0,0,54001,62693839208,1054275158401
2022-01-20,Z304JGAK,0,198778464,16,0,73901811,54058,15,0,0,0,0,0,23,1,6354,23,0,0,0,54025,62705863232,1054534227812
2022-01-21,Z304JGAK,0,199381896,16,0,74760824,54081,15,0,0,0,0,0,24,1,6354,24,0,0,0,54049,62720022456,1054685703924
2022-01-22,Z304JGAK,0,54297464,16,0,75781105,54105,15,0,0,0,0,0,24,1,6354,24,0,0,0,54073,62734723800,1054926649800
2022-01-23,Z304JGAK,0,53365864,16,0,77801495,54129,15,0,0,0,0,0,24,1,6354,24,0,0,0,54096,62757659384,1055175278703
2022-01-24,Z304JGAK,0,56664760,16,0,78699385,54153,15,0,0,0,0,0,24,1,6354,24,0,0,0,54120,62771477280,1055320524537
2022-01-25,Z304JGAK,0,73995296,16,0,79837367,54176,15,0,0,0,0,0,24,1,6354,24,0,0,0,54144,62782351128,1055471194445
2022-01-26,Z304JGAK,0,201416128,16,0,81085629,54200,15,0,0,0,0,0,24,1,6354,24,0,0,0,54167,62800199520,1055623923798
2022-01-27,Z304JGAK,0,132405944,16,0,82026959,54224,15,0,0,0,0,0,24,1,6354,24,0,0,0,54191,62813696752,1055792389155
2022-01-28,Z304JGAK,0,221758136,16,0,82911485,54248,15,0,0,0,0,0,24,1,6354,24,0,0,0,54215,62832676624,1055949558839
