2022-01-01,Z305B74E,0,146817552,11,0,53395284,52288,11,0,0,0,0,0,50,0,9981,50,0,0,0,52194,62951571896,320174237913
2022-01-02,Z305B74E,0,185483712,11,0,55641117,52312,11,0,0,0,0,0,50,0,9981,50,0,0,0,52218,62960229608,320349720013
2022-01-03,Z305B74E,0,59784864,11,0,56758517,52336,11,0,0,0,0,0,49,0,9981,49,0,0,0,52242,62966520968,320438300770
2022-01-04,Z305B74E,0,139534376,11,0,58550130,52360,11,0,0,0,0,0,50,0,9981,50,0,0,0,52266,62976393824,320519559391
2022-01-05,Z305B74E,0,19452088,11,0,60381821,52384,11,0,0,0,0,0,49,0,9981,49,0,0,0,52290,62987156008,320704055264
2022-01-06,Z305B74E,0,203306600,11,0,61387883,52408,11,0,0,0,0,0,50,0,9982,50,0,0,0,52314,62993826080,320856630004
2022-01-07,Z305B74E,0,54734960,11,0,62189448,52432,11,0,0,0,0,0,49,0,9982,49,0,0,0,52337,63002965168,320976483706
2022-01-08,Z305B74E,0,78488392,11,0,64552490,52455,11,0,0,0,0,0,50,0,9982,50,0,0,0,52361,63011160680,321185344133
2022-01-09,Z305B74E,0,138517992,11,0,66417427,52479,11,0,0,0,0,0,50,0,9982,50,0,0,0,52385,63019876832,321405203604
2022-01-10,Z305B74E,0,141880608,11,0,67692511,52503,11,0,0,0,0,0,50,0,9982,50,0,0,0,52409,63032242832,321542022153
2022-01-11,Z305B74E,0,219847648,11,0,69706135,52527,11,0,0,0,0,0,50,0,9982,50,0,0,0,52433,63039845024,321665549942
2022-01-12,Z305B74E,0,232897912,11,0,71860160,52562,11,0,0,0,0,0,51,0,9983,51,0,0,0,52468,63053468648,321987852511
2022-01-13,Z305B74E,0,6976592,11,0,73226055,52586,11,0,0,0,0,0,51,0,9983,51,0,0,0,52492,63065244944,322183825060
2022-01-14,Z305B74E,0,136422768,11,0,74779609,52610,11,0,0,0,0,0,51,0,9983,51,0,0,0,52516,63078121696,322407226780
2022-01-15,Z305B74E,0,178302272,11,0,78201379,52634,11,0,0,0,0,0,51,0,9983,51,0,0,0,52540,63095946208,322706483875
2022-01-16,Z305B74E,0,61852992,11,0,79826896,52657,11,0,0,0,0,0,51,0,9983,51,0,0,0,52563,63110354800,323003414865
2022-01-17,Z305B74E,0,22011208,11,0,81697843,52681,11,0,0,0,0,0,50,0,9983,50,0,0,0,52587,63126399840,323167576817
2022-01-18,Z305B74E,0,12216712,11,0,84207079,52705,11,0,0,0,0,0,51,0,9983,51,0,0,0,52611,63141940520,323582604366
2022-01-19,Z305B74E,0,203488632,11,0,86738460,52729,11,0,0,0,0,0,51,0,9983,51,0,0,0,52635,63164184608,323838446486
2022-01-20,Z305B74E,0,78209424,11,0,88490355,52753,11,0,0,0,0,0,51,0,9984,51,0,0,0,52658,63186225352,324114554786
2022-01-21,Z305B74E,0,55437504,11,0,90112556,52776,11,0,0,0,0,0,51,0,9984,51,0,0,0,52682,63206683328,324375169844
2022-01-22,Z305B74E,0,111399088,11,0,92950657,52800,11,0,0,0,0,0,51,0,9984,51,0,0,0,52706,63220330176,324591864638
2022-01-23,Z305B74E,0,177712392,11,0,94201836,52824,11,0,0,0,0,0,51,0,9984,51,0,0,0,52730,63237234040,324815748738
2022-01-24,Z305B74E,0,231569848,11,0,95909716,52848,11,0,0,0,0,0,51,0,9984,51,0,0,0,52754,63255910152,324956485732
2022-01-25,Z305B74E,0,50061936,11,0,97587312,52872,11,0,0,0,0,0,51,0,9984,51,0,0,0,52777,63267998824,325140812154
2022-01-26,Z305B74E,0,61261432,11,0,99013328,52895,11,0,0,0,0,0,51,0,9985,51,0,0,0,52801,63288016808,325414593521
2022-01-27,Z305B74E,0,164691568,11,0,100369159,52919,11,0,0,0,0,0,51,0,9985,51,0,0,0,52825,63299941560,325680369047
2022-01-28,Z305B74E,0,84420152,11,0,101234539,52943,11,0,0,0,0,0,51,0,9985,51,0,0,0,52849,63312469032,325819229816
2022-01-29,Z305B74E,0,128958272,11,0,104221315,52967,11,0,0,0,0,0,51,0,9985,51,0,0,0,52873,63327083192,326098548797
2022-01-30,Z305B74E,0,181033792,11,0,105731035,52991,11,0,0,0,0,0,51,0,9985,51,0,0,0,52897,63345367312,326348542454
2022-01-31,Z305B74E,0,124814112,11,0,107303679,53015,11,0,0,0,0,0,51,0,9985,51,0,0,0,52921,63359580480,326505924218
2022-02-01,Z305B74E,0,107970864,11,0,109730269,53039,11,0,0,0,0,0,51,0,9985,51,0,0,0,52944,63371980040,326664914922
2022-02-02,Z305B74E,0,91174320,11,0,111433982,53062,11,0,0,0,0,0,51,0,9986,51,0,0,0,52968,63398599888,326916889347
2022-02-03,Z305B74E,0,131755352,11,0,112827669,53086,11,0,0,0,0,0,51,0,9986,51,0,0,0,52992,63412374256,327147731330
2022-02-04,Z305B74E,0,158101520,11,0,114475211,53110,11,0,0,0,0,0,51,0,9988,51,0,0,0,53016,63427753024,327378274056
2022-02-05,Z305B74E,0,67909608,11,0,118015005,53134,11,0,0,0,0,0,52,0,9988,52,0,0,0,53040,63446413280,327654017703
2022-02-06,Z305B74E,0,61424872,11,0,119572960,53158,11,0,0,0,0,0,51,0,9988,51,0,0,0,53063,63464582680,327888322910
2022-02-07,Z305B74E,0,167192680,11,0,121155892,53182,11,0,0,0,0,0,51,0,9988,51,0,0,0,53087,63485813992,328046344589
