2022-01-01,S3010MGN,0,31584168,7,0,524789752,55722,7,1,0,0,0,0,35,2,19117,35,0,0,3,55627,71357860096,335674883670
2022-01-02,S3010MGN,0,136625216,7,0,525885551,55746,7,1,0,0,0,0,36,2,19117,36,0,0,3,55651,71369013168,335802015826
2022-01-03,S3010MGN,0,73710152,7,0,528066132,55769,7,1,0,0,0,0,36,2,19117,36,0,0,3,55675,71383900928,336058467142
2022-01-04,S3010MGN,0,45315272,7,0,532558986,55793,7,1,0,0,0,0,35,2,19117,35,0,0,3,55698,71396913360,336290593717
2022-01-05,S3010MGN,0,86780528,7,0,534187784,55816,7,1,0,0,0,0,35,2,19117,35,0,0,3,55722,71415628704,336404131146
2022-01-06,S3010MGN,0,39754440,7,0,536729202,55840,7,1,0,0,0,0,35,2,19117,35,0,0,3,55745,71435181040,336548286534
2022-01-07,S3010MGN,0,160041128,7,0,538625455,55864,7,1,0,0,0,0,35,2,19117,35,0,0,3,55769,71447934880,336720985584
2022-01-08,S3010MGN,0,228404680,7,0,539608940,55887,7,1,0,0,0,0,35,2,19117,35,0,0,3,55792,71458743128,336863474381
2022-01-09,S3010MGN,0,4360536,7,0,540690791,55911,7,1,0,0,0,0,35,2,19117,35,0,0,3,55816,71469429288,337016529330
2022-01-10,S3010MGN,0,92173288,7,0,542103486,55934,7,1,0,0,0,0,35,2,19117,35,0,0,3,55840,71478936336,337206971735
2022-01-11,S3010MGN,0,15381072,7,0,545091467,55958,7,1,0,0,0,0,35,2,19117,35,0,0,3,55863,71489148880,337391556482
2022-01-12,S3010MGN,0,230024656,7,0,546910822,55993,7,1,0,0,0,0,35,2,19117,35,0,0,3,55898,71502468360,337641252054
2022-01-13,S3010MGN,0,16855200,7,0,549172767,56017,7,1,0,0,0,0,35,2,19117,35,0,0,3,55922,71511026840,337716777880
2022-01-14,S3010MGN,0,138756680,7,0,550691318,56041,7,1,0,0,0,0,35,2,19117,35,0,0,3,55946,71528578456,337926711077
2022-01-15,S3010MGN,0,215615384,7,0,552235784,56064,7,1,0,0,0,0,35,2,19117,35,0,0,3,55970,71554660760,338142545641
2022-01-16,S3010MGN,0,186885024,7,0,553883330,56088,7,1,0,0,0,0,35,2,19117,35,0,0,3,55993,71566287280,338392191319
2022-01-17,S3010MGN,0,151550592,7,0,556519956,56112,7,1,0,0,0,0,36,2,19117,36,0,0,3,56017,71578868872,338654853211
2022-01-18,S3010MGN,0,10344280,7,0,558826442,56136,7,1,0,0,0,0,35,2,19117,35,0,0,3,56041,71598519024,338971545475
2022-01-19,S3010MGN,0,138677016,7,0,560670335,56159,7,1,0,0,0,0,35,2,19117,35,0,0,3,56064,71625576256,339246041194
2022-01-20,S3010MGN,0,111590384,7,0,563016627,56183,7,1,0,0,0,0,34,2,19117,34,0,0,3,56088,71647539264,339334599084
