2022-01-01,Z304KCNW,0,196759864,9,0,902648510,53662,9,0,0,6,0,0,23,1,6799,23,8,8,0,53587,59621575696,386498821565
2022-01-02,Z304KCNW,0,198820296,9,0,903223579,53686,9,0,0,6,0,0,23,1,6799,23,8,8,0,53611,59636707856,386626882803
2022-01-03,Z304KCNW,0,48354632,9,0,904330464,53710,9,0,0,6,0,0,22,1,6799,22,8,8,0,53634,59652701816,386801887184
2022-01-04,Z304KCNW,0,224906280,9,0,905455466,53733,9,0,0,6,0,0,22,1,6799,22,8,8,0,53658,59665513048,387014865103
2022-01-05,Z304KCNW,0,56312552,9,0,907185923,53757,9,0,0,6,0,0,22,1,6799,22,8,8,0,53682,59682016488,387133803286
2022-01-06,Z304KCNW,0,108326224,9,0,907916478,53781,9,0,0,6,0,0,23,1,6799,23,8,8,0,53706,59697396920,387323008504
2022-01-07,Z304KCNW,0,218954256,9,0,908639527,53805,9,0,0,6,0,0,22,1,6799,22,8,8,0,53730,59710337480,387496688132
2022-01-08,Z304KCNW,0,72166352,9,0,910605554,53828,9,0,0,6,0,0,23,1,6799,23,8,8,0,53753,59742494160,387751836662
2022-01-09,Z304KCNW,0,105272256,9,0,911621527,53852,9,0,0,6,0,0,23,1,6799,23,8,8,0,53777,59751857192,387991422080
2022-01-10,Z304KCNW,0,175579648,9,0,912894469,53876,9,0,0,6,0,0,23,1,6799,23,8,8,0,53801,59763110368,388168267554
2022-01-11,Z304KCNW,0,55322600,9,0,914818611,53912,9,0,0,6,0,0,23,1,6799,23,8,8,0,53837,59782091920,388515882087
2022-01-12,Z304KCNW,0,168609472,9,0,915856555,53935,9,0,0,6,0,0,23,1,6799,23,8,8,0,53860,59793763712,388806396561
2022-01-13,Z304KCNW,0,58178632,9,0,916637601,53959,9,0,0,6,0,0,23,1,6799,23,8,8,0,53884,59806206976,388986251249
2022-01-14,Z304KCNW,0,19411768,9,0,917555745,53983,9,0,0,6,0,0,23,1,6799,23,8,8,0,53908,59820561600,389170748423
2022-01-15,Z304KCNW,0,76030608,9,0,919317087,54007,9,0,0,6,0,0,23,1,6799,23,8,8,0,53932,59833053208,389353446684
2022-01-16,Z304KCNW,0,166041560,9,0,920171641,54031,9,0,0,6,0,0,22,1,6799,22,8,8,0,53956,59846289072,389535459997
2022-01-17,Z304KCNW,0,52771904,9,0,921665986,54055,9,0,0,6,0,0,23,1,6799,23,8,8,0,53980,59860644128,389674985374
2022-01-18,Z304KCNW,0,136223192,9,0,922465828,54078,9,0,0,6,0,0,23,1,6799,23,8,8,0,54003,59875068528,389786594136
2022-01-19,Z304KCNW,0,180196960,9,0,923297993,54102,9,0,0,6,0,0,23,1,6799,23,8,8,0,54027,59905893280,389927596827
2022-01-20,Z304KCNW,0,194915416,9,0,924211585,54126,9,0,0,6,0,0,22,1,6799,22,8,8,0,54051,59927773296,390086720168
2022-01-21,Z304KCNW,0,108631520,9,0,925177386,54150,9,0,0,6,0,0,23,1,6799,23,8,8,0,54075,59939154512,390280817407
2022-01-22,Z304KCNW,0,169375152,9,0,926916762,54174,9,0,0,6,0,0,23,1,6799,23,8,8,0,54099,59950474392,390519445093
2022-01-23,Z304KCNW,0,192748128,9,0,928179163,54198,9,0,0,6,0,0,23,1,6799,23,8,8,0,54123,59964567240,390740354495
2022-01-24,Z304KCNW,0,161545392,9,0,931093577,54222,9,0,0,6,0,0,23,1,6799,23,8,8,0,54147,59980406144,390901162915
2022-01-25,Z304KCNW,0,166890640,9,0,932174131,54246,9,0,0,6,0,0,23,1,6799,23,8,8,0,54171,59992438040,391065127575
2022-01-26,Z304KCNW,0,169224864,9,0,933285918,54269,9,0,0,6,0,0,23,1,6799,23,8,8,0,54194,60008762968,391391385135
2022-01-27,Z304KCNW,0,21015432,9,0,935035647,54293,9,0,0,6,0,0,23,1,6799,23,8,8,0,54218,60029078072,391736333256
2022-01-28,Z304KCNW,0,182928640,9,0,937248826,54317,9,0,0,6,0,0,23,1,6799,23,8,8,0,54242,60048374072,392065369202
2022-01-29,Z304KCNW,0,69399408,9,0,940404320,54341,9,0,0,6,0,0,23,1,6799,23,8,8,0,54266,60078534136,392396667004
2022-01-30,Z304KCNW,0,101228864,9,0,942264086,54364,9,0,0,6,0,0,23,1,6799,23,8,8,0,54289,60090840728,392709303672
2022-01-31,Z304KCNW,0,154672816,9,0,944480996,54388,9,0,0,6,0,0,23,1,6799,23,8,8,0,54313,60105189368,392928449871
2022-02-01,Z304KCNW,0,5740096,9,0,946432265,54412,9,0,0,6,0,0,21,1,6799,21,0,0,0,54337,60119115656,393150590826
2022-02-02,Z304KCNW,0,62283520,9,0,947766328,54436,9,0,0,6,0,0,21,1,6799,21,0,0,0,54361,60131582944,393363462229
2022-02-03,Z304KCNW,0,222739000,9,0,949201529,54460,9,0,0,6,0,0,21,1,6799,21,0,0,0,54385,60143527320,393593980942
2022-02-04,Z304KCNW,0,11435336,9,0,950255271,54484,9,0,0,6,0,0,21,1,6799,21,0,0,0,54409,60157201888,393839592378
2022-02-05,Z304KCNW,0,174653968,9,0,952629358,54507,9,0,0,6,0,0,21,1,6799,21,0,0,0,54432,60169818312,394180117699
2022-02-06,Z304KCNW,0,179003656,9,0,953916976,54531,9,0,0,6,0,0,21,1,6799,21,0,0,0,54456,60185470400,394449093330
2022-02-07,Z304KCNW,0,8217144,9,0,955680031,54555,9,0,0,6,0,0,21,1,6799,21,0,0,0,54480,60198111792,394607832050
2022-02-08,Z304KCNW,0,115650568,9,0,956906760,54579,9,0,0,6,0,0,21,1,6799,21,0,0,0,54504,60211140808,394880871879
2022-02-09,Z304KCNW,0,82705480,9,0,958642626,54602,9,0,0,6,0,0,21,1,6799,21,0,0,0,54527,60227364856,395218409617
