2022-01-01,Z305AJ14,0,173316312,17,0,184323206,53003,17,0,0,0,0,0,27,0,32360,27,0,0,0,52750,62326439800,328290293713
2022-01-02,Z305AJ14,0,184652040,17,0,185907167,53027,17,0,0,0,0,0,27,0,32360,27,0,0,0,52774,62337043384,328545195922
2022-01-03,Z305AJ14,0,1951960,17,0,187108628,53050,17,0,0,0,0,0,27,0,32360,27,0,0,0,52798,62350506448,328694246447
2022-01-04,Z305AJ14,0,66406792,17,0,188622908,53074,17,0,0,0,0,0,27,0,32360,27,0,0,0,52822,62359514960,328907433010
2022-01-05,Z305AJ14,0,77284720,17,0,190480392,53098,17,0,0,0,0,0,26,0,32360,26,0,0,0,52846,62367370184,329103471068
2022-01-06,Z305AJ14,0,208310224,17,0,192882482,53122,17,0,0,0,0,0,27,0,32360,27,0,0,0,52869,62375327016,329339593880
2022-01-07,Z305AJ14,0,86896888,17,0,194589651,53146,17,0,0,0,0,0,27,0,32360,27,0,0,0,52893,62381813064,329647675989
2022-01-08,Z305AJ14,0,209153792,17,0,196490500,53169,17,0,0,0,0,0,26,0,32360,26,0,0,0,52917,62391924384,329749332091
2022-01-09,Z305AJ14,0,128005024,17,0,197925137,53193,17,0,0,0,0,0,26,0,32360,26,0,0,0,52941,62402940752,329920512189
2022-01-10,Z305AJ14,0,76033704,17,0,199036614,53217,17,0,0,0,0,0,26,0,32360,26,0,0,0,52965,62410633728,330143207257
2022-01-11,Z305AJ14,0,123310336,17,0,199786811,53229,17,0,0,0,0,0,26,0,32360,26,0,0,0,52976,62414137840,330295022949
2022-01-12,Z305AJ14,0,77259000,17,0,202356203,53264,17,0,0,0,0,0,27,0,32361,27,0,0,0,53012,62422884952,330636145050
2022-01-13,Z305AJ14,0,169717800,17,0,204320809,53288,17,0,0,0,0,0,26,0,32361,26,0,0,0,53036,62431895696,330881736582
2022-01-14,Z305AJ14,0,156929984,17,0,205650286,53312,17,0,0,0,0,0,26,0,32361,26,0,0,0,53060,62439311832,331124559149
2022-01-15,Z305AJ14,0,146427520,17,0,207420575,53336,17,0,0,0,0,0,26,0,32361,26,0,0,0,53084,62446217640,331251802616
2022-01-16,Z305AJ14,0,187351160,17,0,209420808,53360,17,0,0,0,0,0,26,0,32361,26,0,0,0,53108,62454709280,331506487163
2022-01-17,Z305AJ14,0,233703032,17,0,210502340,53384,17,0,0,0,0,0,26,0,32361,26,0,0,0,53132,62464630616,331674073349
2022-01-18,Z305AJ14,0,4536936,17,0,212383510,53408,17,0,0,0,0,0,26,0,32361,26,0,0,0,53155,62480969840,332040778600
2022-01-19,Z305AJ14,0,232280088,17,0,214473715,53432,17,0,0,0,0,0,26,0,32361,26,0,0,0,53179,62493877872,332375632907
2022-01-20,Z305AJ14,0,64138560,17,0,217708810,53467,17,0,0,0,0,0,26,0,32362,26,0,0,0,53215,62514344608,332768789559
2022-01-21,Z305AJ14,0,9776424,17,0,218977097,53491,17,0,0,0,0,0,26,0,32362,26,0,0,0,53239,62523753728,332931812332
2022-01-22,Z305AJ14,0,141389408,17,0,220763707,53515,17,0,0,0,0,0,26,0,32362,26,0,0,0,53263,62537117128,333043267101
2022-01-23,Z305AJ14,0,175332808,17,0,222291514,53539,17,0,0,0,0,0,26,0,32362,26,0,0,0,53287,62557735480,333332787021
2022-01-24,Z305AJ14,0,243774800,17,0,223803928,53563,17,0,0,0,0,0,26,0,32362,26,0,0,0,53310,62593238584,333577174126
2022-01-25,Z305AJ14,0,61887400,17,0,225179734,53587,17,0,0,0,0,0,26,0,32362,26,0,0,0,53334,62607398408,333790778399
2022-01-26,Z305AJ14,0,137316672,17,0,226315732,53599,17,0,0,0,0,0,26,0,32363,26,0,0,0,53346,62613756792,333932964292
