2022-01-01,Z3051MYL,0,143476496,14,0,124247008,52292,14,0,0,0,0,0,35,1,9129,35,0,0,0,52203,63690845768,320622344151
2022-01-02,Z3051MYL,0,147060416,14,0,127230823,52316,14,0,0,0,0,0,35,1,9129,35,0,0,0,52227,63704489912,320852929819
2022-01-03,Z3051MYL,0,132073768,14,0,128530289,52340,14,0,0,0,0,0,35,1,9129,35,0,0,0,52251,63718570440,321049665248
2022-01-04,Z3051MYL,0,180303616,14,0,130725341,52364,14,0,0,0,0,0,35,1,9129,35,0,0,0,52275,63726757232,321149576759
2022-01-05,Z3051MYL,0,89257872,14,0,132303628,52388,14,0,0,0,0,0,35,1,9129,35,0,0,0,52299,63735800888,321383466549
2022-01-06,Z3051MYL,0,112488088,14,0,133535104,52412,14,0,0,0,0,0,35,1,9129,35,0,0,0,52323,63745271288,321555202714
2022-01-07,Z3051MYL,0,224890280,14,0,135057266,52435,14,0,0,0,0,0,35,1,9129,35,0,0,0,52347,63757955832,321777079292
2022-01-08,Z3051MYL,0,35737768,14,0,136596880,52459,14,0,0,0,0,0,35,1,9129,35,0,0,0,52370,63769247792,321949132080
2022-01-09,Z3051MYL,0,11817936,14,0,139449813,52483,14,0,0,0,0,0,35,1,9129,35,0,0,0,52394,63778383856,322184651504
2022-01-10,Z3051MYL,0,192268760,14,0,141362509,52507,14,0,0,0,0,0,35,1,9129,35,0,0,0,52418,63786753080,322512145236
2022-01-11,Z3051MYL,0,106894472,14,0,143645865,52531,14,0,0,0,0,0,35,1,9129,35,0,0,0,52442,63796313848,322640338763
2022-01-12,Z3051MYL,0,147405448,14,0,145223477,52555,14,0,0,0,0,0,35,1,9129,35,0,0,0,52466,63807102064,322918090671
2022-01-13,Z3051MYL,0,71954920,14,0,146917409,52578,14,0,0,0,0,0,35,1,9129,35,0,0,0,52489,63819845688,323164586342
2022-01-14,Z3051MYL,0,8769016,14,0,149060614,52602,14,0,0,0,0,0,35,1,9129,35,0,0,0,52513,63831036304,323586469247
2022-01-15,Z3051MYL,0,141803176,14,0,150302812,52626,14,0,0,0,0,0,36,1,9129,36,0,0,0,52537,63847030488,323755276967
2022-01-16,Z3051MYL,0,174043856,14,0,154572347,52650,14,0,0,0,0,0,36,1,9129,36,0,0,0,52561,63864092232,324090224117
2022-01-17,Z3051MYL,0,67321040,14,0,156229595,52673,14,0,0,0,0,0,35,1,9129,35,0,0,0,52584,63881308216,324291938594
2022-01-18,Z3051MYL,0,88435720,14,0,158166099,52697,14,0,0,0,0,0,35,1,9129,35,0,0,0,52608,63891910264,324380385234
2022-01-19,Z3051MYL,0,36377256,14,0,160140981,52721,14,0,0,0,0,0,36,1,9129,36,0,0,0,52632,63908684600,324677677981
2022-01-20,Z3051MYL,0,109380552,14,0,162423999,52757,14,0,0,0,0,0,35,1,9129,35,0,0,0,52668,63936971096,325079019808
2022-01-21,Z3051MYL,0,12146360,14,0,163794432,52780,14,0,0,0,0,0,35,1,9129,35,0,0,0,52691,63951510912,325347218124
2022-01-22,Z3051MYL,0,133045448,14,0,166369573,52804,14,0,0,0,0,0,36,1,9129,36,0,0,0,52715,63972825672,325665705504
2022-01-23,Z3051MYL,0,157812848,14,0,168500239,52828,14,0,0,0,0,0,35,1,9129,35,0,0,0,52739,63987031744,325954664352
2022-01-24,Z3051MYL,0,28163232,14,0,169921449,52852,14,0,0,0,0,0,35,1,9129,35,0,0,0,52763,64004820392,326157415540
2022-01-25,Z3051MYL,0,99361800,14,0,172106602,52876,14,0,0,0,0,0,35,1,9129,35,0,0,0,52787,64020766224,326278043474
2022-01-26,Z3051MYL,0,16948184,14,0,172763804,52887,14,0,0,0,0,0,35,1,9129,35,0,0,0,52799,64027551760,326393062111
2022-01-27,Z3051MYL,0,118118200,14,0,174183453,52911,14,0,0,0,0,0,35,1,9129,35,0,0,0,52822,64039031128,326633623849
2022-01-28,Z3051MYL,0,185929960,14,0,175526461,52935,14,0,0,0,0,0,36,1,9129,36,0,0,0,52846,64052467784,326863957544
2022-01-29,Z3051MYL,0,140953568,14,0,178351901,52959,14,0,0,0,0,0,35,1,9129,35,0,0,0,52870,64070618256,327110680082
2022-01-30,Z3051MYL,0,134133816,14,0,181904902,52983,14,0,0,0,0,0,36,1,9129,36,0,0,0,52894,64085165720,327374305386
2022-01-31,Z3051MYL,0,198303496,14,0,183529475,53007,14,0,0,0,0,0,36,1,9129,36,0,0,0,52918,64111957504,327607777434
2022-02-01,Z3051MYL,0,228901560,14,0,185420107,53031,14,0,0,0,0,0,35,1,9129,35,0,0,0,52942,64124508632,327751167195
2022-02-02,Z3051MYL,0,242846440,14,0,187559624,53066,14,0,0,0,0,0,35,1,9129,35,0,0,0,52977,64157945320,328105566459
2022-02-03,Z3051MYL,0,104398168,14,0,189369232,53090,14,0,0,0,0,0,35,1,9129,35,0,0,0,53001,64172393416,328481009205
2022-02-04,Z3051MYL,0,195973536,14,0,191394688,53114,14,0,0,0,0,0,35,1,9129,35,0,0,0,53025,64187685016,328767667491
2022-02-05,Z3051MYL,0,152760736,14,0,193769252,53138,14,0,0,0,0,0,35,1,9129,35,0,0,0,53049,64205005688,329012833507
2022-02-06,Z3051MYL,0,198527720,14,0,196489168,53162,14,0,0,0,0,0,35,1,9129,35,0,0,0,53073,64222094048,329267480196
2022-02-07,Z3051MYL,0,109477552,14,0,198380046,53186,14,0,0,0,0,0,35,1,9129,35,0,0,0,53097,64236118552,329528436664
2022-02-08,Z3051MYL,0,121821256,14,0,200509262,53209,14,0,0,0,0,0,35,1,9129,35,0,0,0,53120,64253418720,329609763504
2022-02-09,Z3051MYL,0,99671400,14,0,201806683,53233,14,0,0,0,0,0,35,1,9129,35,0,0,0,53144,64272236016,329775916195
2022-02-10,Z3051MYL,0,172415224,14,0,203028961,53257,14,0,0,0,0,0,35,1,9129,35,0,0,0,53168,64288275184,329935731908
2022-02-11,Z3051MYL,0,97199984,14,0,204220355,53281,14,0,0,0,0,0,35,1,9129,35,0,0,0,53192,64304708440,330067171923
2022-02-12,Z3051MYL,0,207694192,14,0,206683757,53305,14,0,0,0,0,0,36,1,9129,36,0,0,0,53216,64322689248,330275194566
2022-02-13,Z3051MYL,0,18978200,14,0,209985685,53329,14,0,0,0,0,0,35,1,9129,35,0,0,0,53240,64337381840,330426359909
2022-02-14,Z3051MYL,0,175337632,14,0,211504553,53352,14,0,0,0,0,0,36,1,9129,36,0,0,0,53263,64353434528,330594261868
2022-02-15,Z3051MYL,0,99834768,14,0,213899311,53376,14,0,0,0,0,0,36,1,9129,36,0,0,0,53287,64367102824,330692528759
2022-02-16,Z3051MYL,0,139440128,14,0,215676416,53400,14,0,0,0,0,0,35,1,9129,35,0,0,0,53311,64383080440,330904774060
2022-02-17,Z3051MYL,0,211396872,14,0,217006327,53424,14,0,0,0,0,0,35,1,9129,35,0,0,0,53335,64398929728,331105100326
2022-02-18,Z3051MYL,0,92259392,14,0,218282047,53448,14,0,0,0,0,0,35,1,9129,35,0,0,0,53359,64405925288,331314207790
2022-02-19,Z3051MYL,0,3506840,14,0,220249763,53471,14,0,0,0,0,0,36,1,9129,36,0,0,0,53382,64410142328,331522587788
2022-02-20,Z3051MYL,0,4075680,14,0,222664317,53495,14,0,0,0,0,0,36,1,9129,36,0,0,0,53406,64414235936,331739103178
2022-02-21,Z3051MYL,0,58865488,14,0,223968884,53519,14,0,0,0,0,0,36,1,9129,36,0,0,0,53430,64424266024,331923377409
2022-02-22,Z3051MYL,0,49151912,14,0,226166520,53543,14,0,0,0,0,0,36,1,9129,36,0,0,0,53454,64429424400,332032373640
2022-02-23,Z3051MYL,0,107050232,14,0,227522043,53567,14,0,0,0,0,0,36,1,9129,36,0,0,0,53478,64433412064,332244007169
2022-02-24,Z3051MYL,0,125326224,14,0,229411527,53591,14,0,0,0,0,0,36,1,9129,36,0,0,0,53502,64439845160,332567722412
2022-02-25,Z3051MYL,0,24143952,14,0,230950662,53614,14,0,0,0,0,0,36,1,9129,36,0,0,0,53525,64444796920,332870634618
2022-02-26,Z3051MYL,0,190748944,14,0,233484371,53638,14,0,0,0,0,0,36,1,9129,36,0,0,0,53549,64449136328,333319532104
2022-02-27,Z3051MYL,0,205454560,14,0,235939322,53662,14,0,0,0,0,0,36,1,9129,36,0,0,0,53573,64457090432,333507664945
2022-02-28,Z3051MYL,0,68645728,14,0,237457024,53686,14,0,0,0,0,0,37,1,9129,37,0,0,0,53597,64461130568,333814356736
2022-03-01,Z3051MYL,0,88711736,14,0,241093805,53710,14,0,0,0,0,0,36,1,9129,36,0,0,0,53621,64467778128,333921226131
2022-03-02,Z3051MYL,0,123798176,14,0,241989498,53733,14,0,0,0,0,0,36,1,9129,36,0,0,0,53645,64476076496,334049199727
2022-03-03,Z3051MYL,0,159500976,14,0,243566971,53757,14,0,0,0,0,0,36,1,9129,36,0,0,0,53668,64481749536,334358584718
2022-03-04,Z3051MYL,0,79517240,14,0,244978399,53781,14,0,0,0,0,0,37,1,9129,37,0,0,0,53692,64492352544,334636967518
2022-03-05,Z3051MYL,0,56050000,14,0,246769831,53805,14,0,0,0,0,0,37,1,9129,37,0,0,0,53716,64499052872,334929382985
2022-03-06,Z3051MYL,0,185745048,14,0,249461463,53829,14,0,0,0,0,0,36,1,9129,36,0,0,0,53740,64505544616,335237635302
