2022-01-01,S300YBJS,0,112679248,4,0,489566684,57147,4,0,0,0,0,0,25,0,27965,25,0,0,0,56828,72716275480,343533394757
2022-01-02,S300YBJS,0,97014552,4,0,491049844,57171,4,0,0,0,0,0,25,0,27965,25,0,0,0,56852,72724899240,343646916567
2022-01-03,S300YBJS,0,4696128,4,0,492082119,57195,4,0,0,0,0,0,25,0,27965,25,0,0,0,56876,72734547176,343798134993
2022-01-04,S300YBJS,0,133883760,4,0,493600939,57218,4,0,0,0,0,0,25,0,27965,25,0,0,0,56900,72744666592,344033886715
2022-01-05,S300YBJS,0,216000304,4,0,494959899,57242,4,0,0,0,0,0,25,0,27965,25,0,0,0,56924,72757432856,344215580249
2022-01-06,S300YBJS,0,63020600,4,0,498253910,57266,4,0,0,0,0,0,25,0,27965,25,0,0,0,56948,72767571464,344475867643
2022-01-07,S300YBJS,0,195464296,4,0,499547813,57290,4,0,0,0,0,0,25,0,27965,25,0,0,0,56971,72780005544,344648346503
2022-01-08,S300YBJS,0,179161472,4,0,501648303,57314,4,0,0,0,0,0,25,0,27965,25,0,0,0,56995,72786365448,344817044882
2022-01-09,S300YBJS,0,135794696,4,0,503759883,57338,4,0,0,0,0,0,25,0,27965,25,0,0,0,57019,72795035504,345075309679
2022-01-10,S300YBJS,0,61461216,4,0,505475249,57362,4,0,0,0,0,0,25,0,27965,25,0,0,0,57043,72805763936,345322946144
2022-01-11,S300YBJS,0,233627728,4,0,507033859,57386,4,0,0,0,0,0,25,0,27965,25,0,0,0,57067,72817811736,345668338053
2022-01-12,S300YBJS,0,44497440,4,0,508762597,57409,4,0,0,0,0,0,25,0,27966,25,0,0,0,57091,72829678176,345960932397
2022-01-13,S300YBJS,0,236246728,4,0,512233184,57433,4,0,0,0,0,0,25,0,27966,25,0,0,0,57115,72839102512,346271789899
2022-01-14,S300YBJS,0,211200072,4,0,513772643,57457,4,0,0,0,0,0,26,0,27966,26,0,0,0,57138,72848271216,346514092043
2022-01-15,S300YBJS,0,175923704,4,0,515249664,57481,4,0,0,0,0,0,26,0,27966,26,0,0,0,57162,72871094664,346621251783
2022-01-16,S300YBJS,0,128134408,4,0,516834980,57505,4,0,0,0,0,0,27,0,27966,27,0,0,0,57186,72881412952,346719651316
2022-01-17,S300YBJS,0,47794096,4,0,518665902,57529,4,0,0,0,0,0,27,0,27966,27,0,0,0,57210,72889477384,347055179495
2022-01-18,S300YBJS,0,9931528,4,0,520002586,57552,4,0,0,0,0,0,27,0,27966,27,0,0,0,57234,72897439840,347274542890
2022-01-19,S300YBJS,0,173626048,4,0,521636389,57576,4,0,0,0,0,0,27,0,27966,27,0,0,0,57257,72908969112,347563051904
2022-01-20,S300YBJS,0,11285888,4,0,525736618,57600,4,0,0,0,0,0,27,0,27966,27,0,0,0,57281,72920198272,347865987784
2022-01-21,S300YBJS,0,140211504,4,0,527784193,57624,4,0,0,0,0,0,27,0,27966,27,0,0,0,57305,72938802504,348200085663
2022-01-22,S300YBJS,0,123480112,4,0,529243228,57647,4,0,0,0,0,0,27,0,27966,27,0,0,0,57329,72951428096,348387055298
2022-01-23,S300YBJS,0,82418104,4,0,530988587,57671,4,0,0,0,0,0,27,0,27966,27,0,0,0,57353,72963602680,348490123150
2022-01-24,S300YBJS,0,223165280,4,0,532655145,57695,4,0,0,0,0,0,27,0,27966,27,0,0,0,57377,72980110064,348808115554
2022-01-25,S300YBJS,0,146464976,4,0,534144796,57719,4,0,0,0,0,0,27,0,27966,27,0,0,0,57401,72993505152,349063059822
2022-01-26,S300YBJS,0,164868896,4,0,535374382,57743,4,0,0,0,0,0,27,0,27966,27,0,0,0,57424,73008379896,349267079637
2022-01-27,S300YBJS,0,52328336,4,0,538597339,57767,4,0,0,0,0,0,26,0,27966,26,0,0,0,57448,73026661384,349548295889
2022-01-28,S300YBJS,0,123920168,4,0,539999447,57790,4,0,0,0,0,0,27,0,27966,27,0,0,0,57472,73042554520,349787216320
2022-01-29,S300YBJS,0,98090648,4,0,541632756,57814,4,0,0,0,0,0,26,0,27968,26,0,0,0,57495,73054134288,349968785123
2022-01-30,S300YBJS,0,226590112,4,0,543714256,57838,4,0,0,0,0,0,27,0,27968,27,0,0,0,57519,73067704640,350099535914
2022-01-31,S300YBJS,0,157357096,4,0,545533969,57861,4,0,0,0,0,0,27,0,27968,27,0,0,0,57543,73084250664,350312822251
2022-02-01,S300YBJS,0,164685728,4,0,547011501,57885,4,0,0,0,0,0,26,0,27968,26,0,0,0,57566,73094246928,350553799739
2022-02-02,S300YBJS,0,155005728,4,0,548197409,57909,4,0,0,0,0,0,25,0,27969,25,0,0,0,57590,73105024864,350825424746
2022-02-03,S300YBJS,0,116640168,4,0,551190464,57932,4,0,0,0,0,0,26,0,27969,26,0,0,0,57614,73118438408,351148441852
2022-02-04,S300YBJS,0,79602336,4,0,553877282,57956,4,0,0,0,0,0,24,0,27969,24,0,0,0,57638,73135954160,351472896980
2022-02-05,S300YBJS,0,193860032,4,0,555407181,57980,4,0,0,0,0,0,24,0,27969,24,0,0,0,57661,73149531104,351657669077
2022-02-06,S300YBJS,0,54178544,4,0,557336689,58004,4,0,0,0,0,0,24,0,27969,24,0,0,0,57685,73161795584,351753726932
2022-02-07,S300YBJS,0,80807168,4,0,559026698,58028,4,0,0,0,0,0,24,0,27969,24,0,0,0,57709,73174579992,351969365025
2022-02-08,S300YBJS,0,213581584,4,0,560192207,58052,4,0,0,0,0,0,24,0,27969,24,0,0,0,57733,73185142984,352132246693
2022-02-09,S300YBJS,0,44348376,4,0,561749885,58075,4,0,0,0,0,0,25,0,27970,25,0,0,0,57757,73202715160,352342688722
2022-02-10,S300YBJS,0,147695592,4,0,565078672,58100,4,0,0,0,0,0,25,0,27970,25,0,0,0,57781,73211149744,352646301130
2022-02-11,S300YBJS,0,119779608,4,0,566840015,58123,4,0,0,0,0,0,25,0,27970,25,0,0,0,57805,73224552304,352800462226
2022-02-12,S300YBJS,0,38781328,4,0,568426065,58147,4,0,0,0,0,0,25,0,27970,25,0,0,0,57829,73232455112,352960792562
2022-02-13,S300YBJS,0,158185152,4,0,570162523,58171,4,0,0,0,0,0,25,0,27970,25,0,0,0,57853,73241694352,353029151189
2022-02-14,S300YBJS,0,17149312,4,0,571349116,58195,4,0,0,0,0,0,25,0,27970,25,0,0,0,57877,73255520632,353155324150
2022-02-15,S300YBJS,0,108295712,4,0,572286707,58219,4,0,0,0,0,0,25,0,27970,25,0,0,0,57900,73264025912,353257111325
2022-02-16,S300YBJS,0,87144432,4,0,575529371,58243,4,0,0,0,0,0,25,0,27970,25,0,0,0,57924,73277466296,353447482336
2022-02-17,S300YBJS,0,164116712,4,0,577596718,58267,4,0,0,0,0,0,25,0,27970,25,0,0,0,57948,73300387368,353617704758
2022-02-18,S300YBJS,0,178715352,4,0,579775408,58302,4,0,0,0,0,0,23,0,27971,23,0,0,0,57984,73309183360,353928808064
2022-02-19,S300YBJS,0,112689904,4,0,581555775,58326,4,0,0,0,0,0,22,0,27971,22,0,0,0,58007,73313257360,354045241587
2022-02-20,S300YBJS,0,60848928,4,0,582997034,58350,4,0,0,0,0,0,22,0,27971,22,0,0,0,58031,73316506488,354177420839
2022-02-21,S300YBJS,0,215214688,4,0,584529900,58373,4,0,0,0,0,0,23,0,27971,23,0,0,0,58055,73320877360,354411007501
2022-02-22,S300YBJS,0,92853816,4,0,585879445,58397,4,0,0,0,0,0,23,0,27971,23,0,0,0,58078,73324027000,354609110720
2022-02-23,S300YBJS,0,33330264,4,0,587642722,58421,4,0,0,0,0,0,25,0,27971,25,0,0,0,58102,73328610256,354877523845
2022-02-24,S300YBJS,0,60262000,4,0,590892995,58444,4,0,0,0,0,0,24,0,27971,24,0,0,0,58126,73332144056,355154831844
2022-02-25,S300YBJS,0,202332984,4,0,592481109,58468,4,0,0,0,0,0,25,0,27971,25,0,0,0,58149,73338605312,355498569422
2022-02-26,S300YBJS,0,121873040,4,0,594561120,58492,4,0,0,0,0,0,23,0,27971,23,0,0,0,58173,73342508712,355704235975
2022-02-27,S300YBJS,0,70091208,4,0,596083015,58515,4,0,0,0,0,0,23,0,27971,23,0,0,0,58196,73347971440,355898184189
2022-02-28,S300YBJS,0,18245856,4,0,597405120,58539,4,0,0,0,0,0,23,0,27971,23,0,0,0,58220,73353091080,356106463348
2022-03-01,S300YBJS,0,192174520,4,0,598479796,58562,4,0,0,0,0,0,23,0,27971,23,0,0,0,58244,73362092768,356290531827
2022-03-02,S300YBJS,0,75134064,4,0,600343988,58586,4,0,0,0,0,0,23,0,27971,23,0,0,0,58267,73367073064,356625361237
2022-03-03,S300YBJS,0,227367320,4,0,603424335,58609,4,0,0,0,0,0,22,0,27972,22,0,0,0,58291,73376085880,356916423903
2022-03-04,S300YBJS,0,69170760,4,0,604874011,58633,4,0,0,0,0,0,23,0,27972,23,0,0,0,58314,73381729952,357190929308
2022-03-05,S300YBJS,0,134778384,4,0,606377714,58657,4,0,0,0,0,0,23,0,27972,23,0,0,0,58338,73391340384,357338494071
2022-03-06,S300YBJS,0,8931824,4,0,608658239,58681,4,0,0,0,0,0,23,0,27972,23,0,0,0,58362,73407622952,357575248752
2022-03-07,S300YBJS,0,59703240,4,0,610003005,58704,4,0,0,0,0,0,24,0,27972,24,0,0,0,58386,73416774608,357862123598
2022-03-08,S300YBJS,0,69128208,4,0,611774599,58728,4,0,0,0,0,0,24,0,27972,24,0,0,0,58409,73433214560,358223597341
2022-03-09,S300YBJS,0,70575800,4,0,613103539,58752,4,0,0,0,0,0,23,0,27972,23,0,0,0,58433,73444471296,358451517922
2022-03-10,S300YBJS,0,214669512,4,0,616310686,58776,4,0,0,0,0,0,23,0,27972,23,0,0,0,58457,73456823896,358748771589
2022-03-11,S300YBJS,0,177366456,4,0,618048799,58799,4,0,0,0,0,0,23,0,27972,23,0,0,0,58481,73470208536,359014423786
2022-03-12,S300YBJS,0,140455520,4,0,619806861,58823,4,0,0,0,0,0,23,0,27972,23,0,0,0,58504,73482414744,359188444805
2022-03-13,S300YBJS,0,36957480,4,0,621786268,58847,4,0,0,0,0,0,23,0,27972,23,0,0,0,58528,73495894264,359292127252
2022-03-14,S300YBJS,0,196135888,4,0,623590112,58870,4,0,0,0,0,0,23,0,27972,23,0,0,0,58552,73509641848,359540959468
2022-03-15,S300YBJS,0,74669216,4,0,625035974,58894,4,0,0,0,0,0,23,0,27972,23,0,0,0,58576,73523435000,359778066650
