2022-01-01,Z305D5AD,0,63097312,13,0,944435554,51678,13,0,0,4,0,0,29,4,9627,29,8,8,0,51595,59645089888,386388103242
2022-01-02,Z305D5AD,0,48478752,13,0,945249191,51693,13,0,0,4,0,0,30,4,9627,30,8,8,0,51610,59650947192,386462017109
2022-01-03,Z305D5AD,0,117224408,13,0,947336515,51724,13,0,0,4,0,0,29,4,9627,29,8,8,0,51642,59665816264,386586522363
2022-01-04,Z305D5AD,0,206326616,13,0,948485758,51740,13,0,0,4,0,0,29,4,9627,29,8,8,0,51657,59675378440,386716165355
2022-01-05,Z305D5AD,0,56284176,13,0,950501247,51771,13,0,0,4,0,0,29,4,9627,29,8,8,0,51688,59704016912,386866911122
2022-01-06,Z305D5AD,0,78132528,13,0,952670923,51787,13,0,0,4,0,0,30,4,9627,30,8,8,0,51704,59712289152,386999073141
2022-01-07,Z305D5AD,0,157537248,13,0,955949049,51818,13,0,0,4,0,0,29,4,9627,29,8,8,0,51735,59721900976,387326347265
2022-01-08,Z305D5AD,0,13129984,13,0,956880045,51834,13,0,0,4,0,0,29,4,9627,29,8,8,0,51751,59729778080,387453971832
2022-01-09,Z305D5AD,0,151735864,13,0,958754307,51865,13,0,0,4,0,0,29,4,9627,29,8,8,0,51782,59752638480,387628638119
2022-01-10,Z305D5AD,0,90345328,13,0,960105414,51880,13,0,0,4,0,0,29,4,9627,29,8,8,0,51798,59759823160,387671181700
2022-01-11,Z305D5AD,0,61357424,13,0,962022152,51912,13,0,0,4,0,0,30,4,9627,30,8,8,0,51829,59773838680,387931967907
2022-01-12,Z305D5AD,0,220482744,13,0,962796068,51927,13,0,0,4,0,0,29,4,9627,29,8,8,0,51844,59783978792,388039546086
2022-01-13,Z305D5AD,0,7393496,13,0,964688134,51958,13,0,0,4,0,0,30,4,9627,30,8,8,0,51876,59799903912,388332804159
2022-01-14,Z305D5AD,0,205649632,13,0,966547085,51974,13,0,0,4,0,0,29,4,9627,29,8,8,0,51891,59807447120,388501608116
2022-01-15,Z305D5AD,0,32818848,13,0,969733571,52005,13,0,0,4,0,0,29,4,9627,29,8,8,0,51923,59842473264,388908642777
2022-01-16,Z305D5AD,0,187646648,13,0,970972292,52021,13,0,0,4,0,0,29,4,9627,29,8,8,0,51938,59857502288,389085934994
2022-01-17,Z305D5AD,0,91373192,13,0,973697753,52052,13,0,0,4,0,0,29,4,9627,29,8,8,0,51969,59873916192,389303875997
