2022-01-01,S300ZN8A,0,57677616,14,0,285298530,54490,14,0,0,0,0,0,23,0,10090,23,0,0,0,54403,68182577415,465677822922
2022-01-02,S300ZN8A,0,70309208,14,0,287107651,54514,14,0,0,0,0,0,23,0,10090,23,0,0,0,54427,68196601263,465917433092
2022-01-03,S300ZN8A,0,222722016,14,0,287898935,54537,14,0,0,0,0,0,23,0,10090,23,0,0,0,54450,68212127727,466001708786
2022-01-04,S300ZN8A,0,111914936,14,0,289024076,54561,14,0,0,0,0,0,22,0,10090,22,0,0,0,54474,68224330959,466117894662
2022-01-05,S300ZN8A,0,19625984,14,0,292310156,54584,14,0,0,0,0,0,22,0,10090,22,0,0,0,54497,68242886463,466361057521
2022-01-06,S300ZN8A,0,103352264,14,0,293698437,54608,14,0,0,0,0,0,23,0,10090,23,0,0,0,54521,68255238551,466512940480
2022-01-07,S300ZN8A,0,151591792,14,0,295569062,54631,14,0,0,0,0,0,22,0,10090,22,0,0,0,54544,68268467975,466621262136
2022-01-08,S300ZN8A,0,106135488,14,0,297146373,54654,14,0,0,0,0,0,22,0,10090,22,0,0,0,54568,68286063991,466756796277
2022-01-09,S300ZN8A,0,207667128,14,0,298343367,54678,14,0,0,0,0,0,22,0,10090,22,0,0,0,54591,68295239007,466892160516
2022-01-10,S300ZN8A,0,53358176,14,0,299886777,54701,14,0,0,0,0,0,22,0,10090,22,0,0,0,54615,68304048639,467067972087
2022-01-11,S300ZN8A,0,235281424,14,0,301208376,54725,14,0,0,0,0,0,22,0,10090,22,0,0,0,54638,68314581967,467180433420
2022-01-12,S300ZN8A,0,141538272,14,0,304677489,54760,14,0,0,0,0,0,22,0,10091,22,0,0,0,54673,68331109111,467471336696
2022-01-13,S300ZN8A,0,208237520,14,0,306108292,54784,14,0,0,0,0,0,22,0,10091,22,0,0,0,54697,68340916303,467688676793
2022-01-14,S300ZN8A,0,235225096,14,0,308088800,54808,14,0,0,0,0,0,22,0,10091,22,0,0,0,54721,68354411199,467755571571
2022-01-15,S300ZN8A,0,204297320,14,0,309660164,54831,14,0,0,0,0,0,22,0,10091,22,0,0,0,54745,68368020807,467959752598
2022-01-16,S300ZN8A,0,200491208,14,0,310779221,54855,14,0,0,0,0,0,22,0,10091,22,0,0,0,54769,68380745231,468084126229
2022-01-17,S300ZN8A,0,37262288,14,0,312254975,54879,14,0,0,0,0,0,22,0,10091,22,0,0,0,54792,68389430271,468291932209
2022-01-18,S300ZN8A,0,211865688,14,0,314362243,54903,14,0,0,0,0,0,23,0,10091,23,0,0,0,54816,68402257735,468495324351
2022-01-19,S300ZN8A,0,58712624,14,0,316618726,54927,14,0,0,0,0,0,22,0,10091,22,0,0,0,54840,68414267951,468644093962
2022-01-20,S300ZN8A,0,191640896,14,0,318192384,54950,14,0,0,0,0,0,22,0,10092,22,0,0,0,54864,68426342463,468880584688
2022-01-21,S300ZN8A,0,127763688,14,0,320317975,54974,14,0,0,0,0,0,22,0,10092,22,0,0,0,54887,68436865439,468976965469
2022-01-22,S300ZN8A,0,42161360,14,0,322211746,54997,14,0,0,0,0,0,22,0,10092,22,0,0,0,54911,68456307007,469228759225
2022-01-23,S300ZN8A,0,117876528,14,0,323739919,55021,14,0,0,0,0,0,22,0,10092,22,0,0,0,54934,68470475191,469432613176
2022-01-24,S300ZN8A,0,243902656,14,0,326839861,55044,14,0,0,0,0,0,22,0,10092,22,0,0,0,54958,68488968375,469732184165
2022-01-25,S300ZN8A,0,21703744,14,0,329193169,55068,14,0,0,0,0,0,22,0,10092,22,0,0,0,54981,68502464895,474342497999
2022-01-26,S300ZN8A,0,109697136,14,0,331640894,55091,14,0,0,0,0,0,22,0,10093,22,0,0,0,55004,68519194751,478903362723
2022-01-27,S300ZN8A,0,181445200,14,0,333286414,55115,14,0,0,0,0,0,22,0,10093,22,0,0,0,55028,68538730023,479174375928
2022-01-28,S300ZN8A,0,224948272,14,0,335141946,55138,14,0,0,0,0,0,22,0,10093,22,0,0,0,55051,68549167767,479283946789
2022-01-29,S300ZN8A,0,171123400,14,0,337079246,55162,14,0,0,0,0,0,22,0,10093,22,0,0,0,55075,68566439327,479527984287
2022-01-30,S300ZN8A,0,81342136,14,0,338454818,55185,14,0,0,0,0,0,22,0,10093,22,0,0,0,55098,68597578207,479710394291
2022-01-31,S300ZN8A,0,160409888,14,0,339865617,55209,14,0,0,0,0,0,22,0,10093,22,0,0,0,55122,68616012095,479931135478
2022-02-01,S300ZN8A,0,232869576,14,0,341662567,55232,14,0,0,0,0,0,21,0,10093,21,0,0,0,55145,68627780135,480223328213
2022-02-02,S300ZN8A,0,185598528,14,0,343602329,55256,14,0,0,0,0,0,21,0,10094,21,0,0,0,55169,68638402199,480529343686
2022-02-03,S300ZN8A,0,228695760,14,0,345081613,55279,14,0,0,0,0,0,20,0,10095,20,0,0,0,55192,68647204183,480833935409
2022-02-04,S300ZN8A,0,75233608,14,0,346588424,55303,14,0,0,0,0,0,20,0,10095,20,0,0,0,55216,68657463863,480962002864
2022-02-05,S300ZN8A,0,158314792,14,0,348568185,55326,14,0,0,0,0,0,20,0,10095,20,0,0,0,55239,68670334343,481180327135
2022-02-06,S300ZN8A,0,119389992,14,0,350140458,55350,14,0,0,0,0,0,20,0,10095,20,0,0,0,55263,68679279839,481469151737
2022-02-07,S300ZN8A,0,9207648,14,0,351453451,55373,14,0,0,0,0,0,20,0,10095,20,0,0,0,55286,68690723959,481696905529
2022-02-08,S300ZN8A,0,55697024,14,0,352980714,55397,14,0,0,0,0,0,20,0,10095,20,0,0,0,55310,68703914063,481952134529
2022-02-09,S300ZN8A,0,178881880,14,0,356705186,55432,14,0,0,0,0,0,21,0,10096,21,0,0,0,55345,68722658183,482361537114
2022-02-10,S300ZN8A,0,149110448,14,0,358410975,55455,14,0,0,0,0,0,21,0,10096,21,0,0,0,55368,68734831455,482592829964
2022-02-11,S300ZN8A,0,32984744,14,0,359862919,55479,14,0,0,0,0,0,21,0,10097,21,0,0,0,55392,68746446719,491237045384
2022-02-12,S300ZN8A,0,30787568,14,0,361821485,55502,14,0,0,0,0,0,21,0,10097,21,0,0,0,55415,68760848895,499991425115
2022-02-13,S300ZN8A,0,168050296,14,0,364100334,55526,14,0,0,0,0,0,21,0,10097,21,0,0,0,55439,68778585495,508827697685
2022-02-14,S300ZN8A,0,141762352,14,0,366952741,55549,14,0,0,0,0,0,21,0,10097,21,0,0,0,55462,68795749655,513437492482
2022-02-15,S300ZN8A,0,155711488,14,0,368502181,55573,14,0,0,0,0,0,20,0,10099,20,0,0,0,55486,68806799727,513778095589
2022-02-16,S300ZN8A,0,171304656,14,0,369942177,55596,14,0,0,0,0,0,20,0,10099,20,0,0,0,55509,68822807607,514103424817
2022-02-17,S300ZN8A,0,241914408,14,0,372378811,55620,14,0,0,0,0,0,20,0,10099,20,0,0,0,55533,68839954431,518737266682
2022-02-18,S300ZN8A,0,240011336,14,0,374200331,55643,14,0,0,0,0,0,20,0,10100,20,0,0,0,55556,68845925079,527424797372
2022-02-19,S300ZN8A,0,139924752,14,0,376015979,55667,14,0,0,0,0,0,20,0,10100,20,0,0,0,55580,68856384751,527669269689
2022-02-20,S300ZN8A,0,132529104,14,0,377675518,55691,14,0,0,0,0,0,20,0,10100,20,0,0,0,55604,68862159303,527898135554
2022-02-21,S300ZN8A,0,117027872,14,0,378554989,55715,14,0,0,0,0,0,20,0,10100,20,0,0,0,55628,68882404103,528007884996
2022-02-22,S300ZN8A,0,138945432,14,0,379683090,55739,14,0,0,0,0,0,20,0,10100,20,0,0,0,55652,68884868335,528135429432
2022-02-23,S300ZN8A,0,181977696,14,0,382947863,55762,14,0,0,0,0,0,20,0,10100,20,0,0,0,55676,68886937671,528392998928
2022-02-24,S300ZN8A,0,135142464,14,0,384866892,55786,14,0,0,0,0,0,20,0,10100,20,0,0,0,55699,68889261831,532868148436
2022-02-25,S300ZN8A,0,241058280,14,0,387972713,55810,14,0,0,0,0,0,20,0,10100,20,0,0,0,55723,68891777127,532982267117
2022-02-26,S300ZN8A,0,135297784,14,0,389437425,55833,14,0,0,0,0,0,20,0,10100,20,0,0,0,55746,68893792239,533096667911
2022-02-27,S300ZN8A,0,83253920,14,0,390366099,55857,14,0,0,0,0,0,20,0,10100,20,0,0,0,55770,68896973087,533209310279
2022-02-28,S300ZN8A,0,166467664,14,0,392598787,55892,14,0,0,0,0,0,20,0,10101,20,0,0,0,55805,68903966999,533444430681
2022-03-01,S300ZN8A,0,92927816,14,0,394800276,55915,14,0,0,0,0,0,20,0,10101,20,0,0,0,55829,68907623199,533634521072
2022-03-02,S300ZN8A,0,93483136,14,0,396639395,55939,14,0,0,0,0,0,20,0,10101,20,0,0,0,55852,68913004639,533825620186
2022-03-03,S300ZN8A,0,28348824,14,0,397364701,55951,14,0,0,0,0,0,20,0,10101,20,0,0,0,55864,68914325623,533928962625
2022-03-04,S300ZN8A,0,63697120,14,0,399550011,55974,14,0,0,0,0,0,20,0,10102,20,0,0,0,55887,68918841199,534049923549
2022-03-05,S300ZN8A,0,69132568,14,0,400613972,55998,14,0,0,0,0,0,20,0,10102,20,0,0,0,55911,68923278383,534160995978
2022-03-06,S300ZN8A,0,129030704,14,0,402063395,56021,14,0,0,0,0,0,20,0,10102,20,0,0,0,55934,68930050767,534368553850
2022-03-07,S300ZN8A,0,33842368,14,0,404113384,56056,14,0,0,0,0,0,20,0,10102,20,0,0,0,55970,68937584319,534625695977
2022-03-08,S300ZN8A,0,6579832,14,0,406038233,56080,14,0,0,0,0,0,20,0,10102,20,0,0,0,55993,68944451567,534810748508
2022-03-09,S300ZN8A,0,32756624,14,0,408858712,56103,14,0,0,0,0,0,20,0,10102,20,0,0,0,56017,68953635423,535104919892
2022-03-10,S300ZN8A,0,47046768,14,0,410447976,56127,14,0,0,0,0,0,20,0,10102,20,0,0,0,56040,68962190255,535330500141
2022-03-11,S300ZN8A,0,6671280,14,0,412515237,56150,14,0,0,0,0,0,20,0,10102,20,0,0,0,56064,68969398767,535414747909
2022-03-12,S300ZN8A,0,13651944,14,0,413850904,56174,14,0,0,0,0,0,20,0,10102,20,0,0,0,56087,68980066879,535701870352
2022-03-13,S300ZN8A,0,39507992,14,0,415515569,56197,14,0,0,0,0,0,20,0,10102,20,0,0,0,56111,68992512263,536015637094
2022-03-14,S300ZN8A,0,57915264,14,0,417203164,56221,14,0,0,0,0,0,20,0,10102,20,0,0,0,56134,69000670871,536282220065
2022-03-15,S300ZN8A,0,172119680,14,0,419644569,56244,14,0,0,0,0,0,21,0,10102,21,0,0,0,56158,69010191711,536615080409
2022-03-16,S300ZN8A,0,67609416,14,0,422092096,56268,14,0,0,0,0,0,20,0,10102,20,0,0,0,56181,69020036463,536796321475
2022-03-17,S300ZN8A,0,37714208,14,0,423819284,56291,14,0,0,0,0,0,20,0,10102,20,0,0,0,56204,69035595015,537021235848
2022-03-18,S300ZN8A,0,17378760,14,0,425831031,56315,14,0,0,0,0,0,20,0,10102,20,0,0,0,56228,69044203559,537100026908
2022-03-19,S300ZN8A,0,136308568,14,0,427906737,56338,14,0,0,0,0,0,20,0,10102,20,0,0,0,56251,69057800807,541679441316
2022-03-20,S300ZN8A,0,165452528,14,0,430978030,56362,14,0,0,0,0,0,20,0,10102,20,0,0,0,56275,69069383815,542018549490
2022-03-21,S300ZN8A,0,85253208,14,0,432592905,56385,14,0,0,0,0,0,21,0,10102,21,0,0,0,56298,69077922415,542305631416
2022-03-22,S300ZN8A,0,26427648,14,0,434265437,56409,14,0,0,0,0,0,20,0,10102,20,0,0,0,56322,69089987215,542586457803
