2022-01-01,S300Z70N,0,43218408,7,864,974769386,57652,7,1,0,18,0,0,24,3,158785,24,0,0,0,56919,67289719360,565847919997
2022-01-02,S300Z70N,0,187170928,7,864,976984074,57675,7,1,0,18,0,0,24,3,158785,24,0,0,0,56943,67301330704,566069873528
2022-01-03,S300Z70N,0,27927080,7,864,978133375,57699,7,1,0,18,0,0,24,3,158785,24,0,0,0,56967,67311750408,566258675560
2022-01-04,S300Z70N,0,108907584,7,864,979943345,57723,7,1,0,18,0,0,25,3,158785,25,0,0,0,56991,67319489752,566325000501
2022-01-05,S300Z70N,0,66256176,7,864,980896801,57747,7,1,0,18,0,0,24,3,158785,24,0,0,0,57015,67329193040,566467734006
2022-01-06,S300Z70N,0,144418816,7,864,981992997,57771,7,1,0,18,0,0,23,3,158785,23,0,0,0,57039,67335264560,566658939832
2022-01-07,S300Z70N,0,54015200,7,864,983099844,57795,7,1,0,18,0,0,23,3,158785,23,0,0,0,57062,67343031352,566822236184
2022-01-08,S300Z70N,0,130184536,7,864,987979564,57830,7,1,0,18,0,0,23,3,158785,23,0,0,0,57098,67360890712,567164909537
2022-01-09,S300Z70N,0,151966952,7,864,990110271,57854,7,1,0,18,0,0,23,3,158785,23,0,0,0,57122,67369969792,567348498023
2022-01-10,S300Z70N,0,70133960,7,864,991398540,57878,7,1,0,19,0,0,23,3,158785,23,0,0,0,57146,67379085584,567505363366
2022-01-11,S300Z70N,0,107878928,7,864,993054889,57901,7,1,0,19,0,0,24,3,158785,24,0,0,0,57169,67388987616,567639807565
2022-01-12,S300Z70N,0,149528736,7,888,993673348,57913,7,1,0,19,0,0,24,3,158785,24,0,0,0,57181,67392143944,567793148569
2022-01-13,S300Z70N,0,145802752,7,904,995150369,57937,7,1,0,19,0,0,24,3,158785,24,0,0,0,57205,67404556568,568041898700
2022-01-14,S300Z70N,0,60625968,7,904,997318699,57961,7,1,0,19,0,0,24,3,158785,24,0,0,0,57229,67415364688,568320664659
2022-01-15,S300Z70N,0,56326616,7,904,999122850,57985,7,1,0,19,0,0,24,3,158785,24,0,0,0,57252,67428568552,568525102711
2022-01-16,S300Z70N,0,6871216,7,904,2050758,58009,7,1,0,19,0,0,24,3,158785,24,0,0,0,57276,67439293808,568737759240
2022-01-17,S300Z70N,0,134959112,7,904,2907991,58033,7,1,0,19,0,0,24,3,158785,24,0,0,0,57300,67447537536,568879184559
2022-01-18,S300Z70N,0,164431624,7,904,4882657,58057,7,1,0,19,0,0,24,3,158785,24,0,0,0,57324,67453963960,568955667777
2022-01-19,S300Z70N,0,223963176,7,904,5987330,58080,7,1,0,19,0,0,26,3,158785,26,0,0,0,57348,67465346288,569122642514
2022-01-20,S300Z70N,0,54723632,7,904,7318057,58104,7,1,0,19,0,0,26,3,158785,26,0,0,0,57372,67479971048,569340330839
2022-01-21,S300Z70N,0,46146128,7,904,8360156,58128,7,1,0,19,0,0,25,3,158785,25,0,0,0,57396,67492389744,569507708179
2022-01-22,S300Z70N,0,186719992,7,904,9901198,58152,7,1,0,19,0,0,26,3,158785,26,0,0,0,57419,67506770280,569695933370
