2022-01-01,Z302SYNX,0,448456,11,0,762455163,55759,11,0,0,0,0,0,33,3,20390,33,0,0,0,55640,71527844640,345672904030
2022-01-02,Z302SYNX,0,211935592,11,0,764232671,55783,11,0,0,0,0,0,33,3,20390,33,0,0,0,55664,71541814864,345919510669
2022-01-03,Z302SYNX,0,215010696,11,0,767619418,55807,11,0,0,0,0,0,33,3,20390,33,0,0,0,55688,71550872816,346204036752
2022-01-04,Z302SYNX,0,131931552,11,0,769803434,55831,11,0,0,0,0,0,33,3,20390,33,0,0,0,55712,71562864872,346449791493
2022-01-05,Z302SYNX,0,32496920,11,0,771604529,55855,11,0,0,0,0,0,32,3,20390,32,0,0,0,55736,71579798712,346560440514
2022-01-06,Z302SYNX,0,59994648,11,0,773163451,55878,11,0,0,0,0,0,34,3,20390,34,0,0,0,55760,71590480784,346751424998
2022-01-07,Z302SYNX,0,156842632,11,0,774209798,55902,11,0,0,0,0,0,34,3,20390,34,0,0,0,55783,71601848264,347044864360
2022-01-08,Z302SYNX,0,156292800,11,0,776129148,55926,11,0,0,0,0,0,33,3,20390,33,0,0,0,55807,71621297568,347354762685
2022-01-09,Z302SYNX,0,120056056,11,0,778121274,55950,11,0,0,0,0,0,33,3,20390,33,0,0,0,55831,71630696608,347597805682
2022-01-10,Z302SYNX,0,43767048,11,0,780590023,55974,11,0,0,0,0,0,32,3,20390,32,0,0,0,55855,71639392024,347832004678
2022-01-11,Z302SYNX,0,16522456,11,0,781778577,55997,11,0,0,0,0,0,33,3,20390,33,0,0,0,55879,71646722896,347992752139
2022-01-12,Z302SYNX,0,41602256,11,0,782174414,56009,11,0,0,0,0,0,33,3,20390,33,0,0,0,55890,71651322768,348010595539
2022-01-13,Z302SYNX,0,241080368,11,0,785152333,56033,11,0,0,0,0,0,33,3,20390,33,0,0,0,55914,71665085472,348161919177
2022-01-14,Z302SYNX,0,114951824,11,0,786986747,56069,11,0,0,0,0,0,33,3,20390,33,0,0,0,55950,71682758856,348353906880
2022-01-15,Z302SYNX,0,221395520,11,0,788714837,56092,11,0,0,0,0,0,33,3,20390,33,0,0,0,55973,71694700880,348568311336
2022-01-16,Z302SYNX,0,209481816,11,0,790015532,56116,11,0,0,0,0,0,33,3,20390,33,0,0,0,55997,71706936888,348724295981
2022-01-17,Z302SYNX,0,123902800,11,0,793276086,56140,11,0,0,0,0,0,33,3,20390,33,0,0,0,56021,71720086400,348917733384
2022-01-18,Z302SYNX,0,103910176,11,0,794164751,56164,11,0,0,0,0,0,33,3,20390,33,0,0,0,56045,71729323400,349005951701
2022-01-19,Z302SYNX,0,141275136,11,0,796355887,56187,11,0,0,0,0,0,33,3,20390,33,0,0,0,56068,71746664336,349110511826
2022-01-20,Z302SYNX,0,23273928,11,0,798407878,56211,11,0,0,0,0,0,32,3,20390,32,0,0,0,56092,71773712848,349277499607
2022-01-21,Z302SYNX,0,205180272,11,0,800840597,56235,11,0,0,0,0,0,33,3,20390,33,0,0,0,56116,71785804592,349490772043
2022-01-22,Z302SYNX,0,126253288,11,0,802523627,56259,11,0,0,0,0,0,33,3,20390,33,0,0,0,56140,71799361392,349709592398
2022-01-23,Z302SYNX,0,121216144,11,0,803888945,56282,11,0,0,0,0,0,33,3,20390,33,0,0,0,56163,71815123840,349896985418
2022-01-24,Z302SYNX,0,98876248,11,0,807638785,56306,11,0,0,0,0,0,33,3,20390,33,0,0,0,56187,71841373152,350164256771
2022-01-25,Z302SYNX,0,98246376,11,0,809247731,56330,11,0,0,0,0,0,32,3,20390,32,0,0,0,56211,71860059304,350372817035
2022-01-26,Z302SYNX,0,188669736,11,0,811106244,56354,11,0,0,0,0,0,33,3,20390,33,0,0,0,56235,71871390480,350573043377
2022-01-27,Z302SYNX,0,236226904,11,0,812411735,56377,11,0,0,0,0,0,32,3,20390,32,0,0,0,56258,71882965376,350739035246
2022-01-28,Z302SYNX,0,25677960,11,0,813486113,56401,11,0,0,0,0,0,32,3,20390,32,0,0,0,56282,71905922928,350855237686
