2022-01-01,S301PXNA,0,178492008,12,0,962847571,53664,12,5,0,0,0,0,20,0,5973,20,0,0,0,53613,63637910784,381993123629
2022-01-02,S301PXNA,0,239867240,12,0,964511640,53688,12,5,0,0,0,0,20,0,5973,20,0,0,0,53637,63649359888,382181695146
2022-01-03,S301PXNA,0,41028392,12,0,965450074,53711,12,5,0,0,0,0,20,0,5973,20,0,0,0,53660,63661674448,382341937416
2022-01-04,S301PXNA,0,117875120,12,0,966889719,53735,12,5,0,0,0,0,20,0,5973,20,0,0,0,53684,63673815976,382559300755
2022-01-05,S301PXNA,0,82569656,12,0,967598498,53759,12,5,0,0,0,0,20,0,5973,20,0,0,0,53708,63687188912,382699856658
2022-01-06,S301PXNA,0,238619104,12,0,968227324,53783,12,5,0,0,0,0,20,0,5973,20,0,0,0,53732,63700279832,382819521936
2022-01-07,S301PXNA,0,174001848,12,0,968923981,53807,12,5,0,0,0,0,20,0,5973,20,0,0,0,53756,63718677552,382947947548
2022-01-08,S301PXNA,0,181227640,12,0,970794304,53830,12,5,0,0,0,0,20,0,5973,20,0,0,0,53779,63731909280,383130300284
2022-01-09,S301PXNA,0,242120024,12,0,971693573,53854,12,5,0,0,0,0,20,0,5973,20,0,0,0,53803,63749569184,383304018172
2022-01-10,S301PXNA,0,206545776,12,0,972608565,53878,12,5,0,0,0,0,20,0,5973,20,0,0,0,53827,63764384904,383467096380
2022-01-11,S301PXNA,0,23252600,12,0,974696371,53914,12,5,0,0,0,0,20,0,5973,20,0,0,0,53863,63784581104,383704814989
2022-01-12,S301PXNA,0,216732904,12,0,975114537,53925,12,5,0,0,0,0,20,0,5975,20,0,0,0,53875,63789720520,383810184972
2022-01-13,S301PXNA,0,71456512,12,0,975853311,53949,12,5,0,0,0,0,20,0,5975,20,0,0,0,53898,63803624320,383960368490
2022-01-14,S301PXNA,0,95920720,12,0,976599219,53973,12,5,0,0,0,0,20,0,5975,20,0,0,0,53922,63820796368,384111462379
2022-01-15,S301PXNA,0,160677776,12,0,978685550,53997,12,5,0,0,0,0,20,0,5975,20,0,0,0,53946,63835630752,384406136149
2022-01-16,S301PXNA,0,177679752,12,0,980213909,54021,12,5,0,0,0,0,20,0,5975,20,0,0,0,53970,63854011896,384765934236
2022-01-17,S301PXNA,0,53235528,12,0,982373679,54045,12,5,0,0,0,0,20,0,5975,20,0,0,0,53994,63867594728,385063491560
2022-01-18,S301PXNA,0,208513608,12,0,984076480,54069,12,5,0,0,0,0,20,0,5975,20,0,0,0,54018,63885985608,385188631123
2022-01-19,S301PXNA,0,101924032,12,0,986141159,54093,12,5,0,0,0,0,21,0,5975,21,0,0,0,54042,63896695376,385501450801
