2022-01-01,Z305H6D9,0,223668104,7,0,871557978,51307,7,2,0,0,0,0,30,0,53599,30,0,0,0,50958,56101085480,350714099720
2022-01-02,Z305H6D9,0,56216944,7,0,873090312,51331,7,2,0,0,0,0,29,0,53599,29,0,0,0,50982,56113570504,350965696354
2022-01-03,Z305H6D9,0,95789504,7,0,875295898,51355,7,2,0,0,0,0,29,0,53599,29,0,0,0,51006,56132294448,351115674949
2022-01-04,Z305H6D9,0,515056,7,0,877188717,51379,7,2,0,0,0,0,30,0,53599,30,0,0,0,51030,56145868200,351401876307
2022-01-05,Z305H6D9,0,7103168,7,0,878264841,51403,7,2,0,0,0,0,30,0,53599,30,0,0,0,51054,56169213672,351538679152
2022-01-06,Z305H6D9,0,140915120,7,0,879827493,51427,7,2,0,0,0,0,29,0,53599,29,0,0,0,51078,56189497160,351758325578
2022-01-07,Z305H6D9,0,38289896,7,0,881025761,51451,7,2,0,0,0,0,28,0,53599,28,0,0,0,51101,56196282184,351904269476
2022-01-08,Z305H6D9,0,95383040,7,0,883820753,51474,7,2,0,0,0,0,29,0,53599,29,0,0,0,51125,56208437600,352107440541
2022-01-09,Z305H6D9,0,32076776,7,0,885078769,51498,7,2,0,0,0,0,29,0,53599,29,0,0,0,51149,56218734416,352257464064
2022-01-10,Z305H6D9,0,112715888,7,0,886822162,51522,7,2,0,0,0,0,29,0,53599,29,0,0,0,51173,56225354856,352394519075
2022-01-11,Z305H6D9,0,219829240,7,0,887972388,51546,7,2,0,0,0,0,29,0,53599,29,0,0,0,51197,56230410696,352543924458
2022-01-12,Z305H6D9,0,129126576,7,0,889677397,51582,7,2,0,0,0,0,30,0,53600,30,0,0,0,51233,56241484712,352834270525
2022-01-13,Z305H6D9,0,130710656,7,0,892284428,51606,7,2,0,0,0,0,30,0,53600,30,0,0,0,51257,56251482128,353008974025
2022-01-14,Z305H6D9,0,199752448,7,0,892719190,51618,7,2,0,0,0,0,29,0,53600,29,0,0,0,51269,56254525040,353064482531
2022-01-15,Z305H6D9,0,13254656,7,0,896052570,51654,7,2,0,0,0,0,31,0,53600,31,0,0,0,51305,56268148784,353376713411
2022-01-16,Z305H6D9,0,17536952,7,0,897165732,51678,7,2,0,0,0,0,30,0,53600,30,0,0,0,51329,56282313120,353526437928
2022-01-17,Z305H6D9,0,16678112,7,0,899289512,51702,7,2,0,0,0,0,30,0,53600,30,0,0,0,51352,56298978768,353646020634
2022-01-18,Z305H6D9,0,225467584,7,0,900557224,51726,7,2,0,0,0,0,30,0,53600,30,0,0,0,51376,56311985664,353841454471
2022-01-19,Z305H6D9,0,102403440,7,0,902318140,51749,7,2,0,0,0,0,30,0,53600,30,0,0,0,51400,56330187472,354133997747
2022-01-20,Z305H6D9,0,164869936,7,0,903182022,51761,7,2,0,0,0,0,30,0,53600,30,0,0,0,51412,56342765176,354267384667
2022-01-21,Z305H6D9,0,104410872,7,0,904369917,51785,7,2,0,0,0,0,29,0,53601,29,0,0,0,51436,56366881624,354464793889
2022-01-22,Z305H6D9,0,184564112,7,0,907418279,51809,7,2,0,0,0,0,29,0,53601,29,0,0,0,51460,56383871848,354872713847
2022-01-23,Z305H6D9,0,64289336,7,0,908728681,51833,7,2,0,0,0,0,30,0,53601,30,0,0,0,51484,56397902640,355128806211
2022-01-24,Z305H6D9,0,103560208,7,0,910739344,51857,7,2,0,0,0,0,30,0,53601,30,0,0,0,51508,56412203816,355296217892
2022-01-25,Z305H6D9,0,110932152,7,0,912323020,51881,7,2,0,0,0,0,30,0,53601,30,0,0,0,51532,56425803000,355510648533
2022-01-26,Z305H6D9,0,154597736,7,0,914532935,51917,7,2,0,0,0,0,29,0,53602,29,0,0,0,51568,56450490176,355951796775
2022-01-27,Z305H6D9,0,11553888,7,0,915587387,51941,7,2,0,0,0,0,29,0,53602,29,0,0,0,51591,56461091984,356129187995
2022-01-28,Z305H6D9,0,103639336,7,0,917806644,51964,7,2,0,0,0,0,30,0,53602,30,0,0,0,51615,56475293056,356474178208
2022-01-29,Z305H6D9,0,198562968,7,0,920066392,51989,7,2,0,0,0,0,30,0,53602,30,0,0,0,51639,56489854744,356773319335
2022-01-30,Z305H6D9,0,95804384,7,0,921650427,52012,7,2,0,0,0,0,30,0,53602,30,0,0,0,51663,56515837224,357063204972
2022-01-31,Z305H6D9,0,125622888,7,0,923600113,52036,7,2,0,0,0,0,30,0,53602,30,0,0,0,51687,56528474880,357163919231
2022-02-01,Z305H6D9,0,59612616,7,0,924744996,52060,7,2,0,0,0,0,30,0,53602,30,0,0,0,51711,56544674952,357393540911
2022-02-02,Z305H6D9,0,142229224,7,0,927724046,52084,7,2,0,0,0,0,30,0,53603,30,0,0,0,51734,56563224344,357690360657
2022-02-03,Z305H6D9,0,82366808,7,0,929197056,52108,7,2,0,0,0,0,30,0,53603,30,0,0,0,51758,56592578664,357921650685
2022-02-04,Z305H6D9,0,239796064,7,0,931189886,52131,7,2,0,0,0,0,30,0,53603,30,0,0,0,51782,56610171032,358194277224
2022-02-05,Z305H6D9,0,221351856,7,0,933548748,52155,7,2,0,0,0,0,29,0,53603,29,0,0,0,51806,56624018024,358452158090
2022-02-06,Z305H6D9,0,177420072,7,0,934982708,52179,7,2,0,0,0,0,30,0,53603,30,0,0,0,51830,56639116040,358690429557
2022-02-07,Z305H6D9,0,110444600,7,0,937223121,52203,7,2,0,0,0,0,30,0,53603,30,0,0,0,51854,56659053536,358812999944
2022-02-08,Z305H6D9,0,163119264,7,0,939118035,52227,7,2,0,0,0,0,29,0,53603,29,0,0,0,51878,56672811272,359060685930
2022-02-09,Z305H6D9,0,182901488,7,0,940642441,52251,7,2,0,0,0,0,30,0,53605,30,0,0,0,51902,56686872848,359322981399
2022-02-10,Z305H6D9,0,143926384,7,0,942024782,52275,7,2,0,0,0,0,30,0,53607,30,0,0,0,51926,56700903896,359560701729
2022-02-11,Z305H6D9,0,219332256,7,0,943625151,52299,7,2,0,0,0,0,30,0,53607,30,0,0,0,51950,56717660576,359895737081
2022-02-12,Z305H6D9,0,2519880,7,0,945832251,52323,7,2,0,0,0,0,30,0,53607,30,0,0,0,51974,56731590824,360267301175
2022-02-13,Z305H6D9,0,77911656,7,0,947382799,52347,7,2,0,0,0,0,30,0,53607,30,0,0,0,51997,56743204096,360515877871
2022-02-14,Z305H6D9,0,13880152,7,0,949588287,52371,7,2,0,0,0,0,30,0,53607,30,0,0,0,52021,56756358000,360664233625
2022-02-15,Z305H6D9,0,218501616,7,0,951185815,52395,7,2,0,0,0,0,30,0,53607,30,0,0,0,52045,56774916008,360906920770
2022-02-16,Z305H6D9,0,73227416,7,0,952723680,52418,7,2,0,0,0,0,29,0,53607,29,0,0,0,52069,56790181488,361160788495
2022-02-17,Z305H6D9,0,166778752,7,0,954341307,52442,7,2,0,0,0,0,29,0,53609,29,0,0,0,52093,56800963128,361414049786
2022-02-18,Z305H6D9,0,243977472,7,0,955720191,52466,7,2,0,0,0,0,28,0,53609,28,0,0,0,52116,56809502496,361594452676
2022-02-19,Z305H6D9,0,114382464,7,0,958223759,52489,7,2,0,0,0,0,29,0,53609,29,0,0,0,52140,56814910352,361811964399
2022-02-20,Z305H6D9,0,217234104,7,0,959426634,52513,7,2,0,0,0,0,28,0,53609,28,0,0,0,52164,56818807192,361962158435
2022-02-21,Z305H6D9,0,68712928,7,0,961226211,52537,7,2,0,0,0,0,28,0,53609,28,0,0,0,52187,56820596128,362042852759
2022-02-22,Z305H6D9,0,48579816,7,0,962904267,52560,7,2,0,0,0,0,29,0,53609,29,0,0,0,52211,56822166128,362240379924
2022-02-23,Z305H6D9,0,92222248,7,0,965295652,52584,7,2,0,0,0,0,29,0,53609,29,0,0,0,52235,56824483832,362407636784
2022-02-24,Z305H6D9,0,218536512,7,0,966312619,52608,7,2,0,0,0,0,29,0,53609,29,0,0,0,52258,56829651208,362587136138
2022-02-25,Z305H6D9,0,59203816,7,0,967734240,52631,7,2,0,0,0,0,29,0,53609,29,0,0,0,52282,56835966232,362782470265
2022-02-26,Z305H6D9,0,223593696,7,0,970038187,52655,7,2,0,0,0,0,29,0,53609,29,0,0,0,52306,56844645912,362933378114
2022-02-27,Z305H6D9,0,68575600,7,0,971128805,52679,7,2,0,0,0,0,29,0,53609,29,0,0,0,52329,56848458728,363097532618
2022-02-28,Z305H6D9,0,177512752,7,0,973698124,52714,7,2,0,0,0,0,30,0,53609,30,0,0,0,52365,56854605832,363290500495
2022-03-01,Z305H6D9,0,33217832,7,0,974705116,52738,7,2,0,0,0,0,29,0,53609,29,0,0,0,52389,56859641856,363443275789
2022-03-02,Z305H6D9,0,138831824,7,0,975783050,52762,7,2,0,0,0,0,27,0,53609,27,0,0,0,52412,56865587080,363620078164
2022-03-03,Z305H6D9,0,52594600,7,0,976588980,52774,7,2,0,0,0,0,28,0,53609,28,0,0,0,52424,56868778912,363774586422
2022-03-04,Z305H6D9,0,5171496,7,0,978143425,52798,7,2,0,0,0,0,29,0,53610,29,0,0,0,52448,56874980400,364040752859
2022-03-05,Z305H6D9,0,93981336,7,0,980646209,52821,7,2,0,0,0,0,29,0,53610,29,0,0,0,52472,56881496248,364266257322
2022-03-06,Z305H6D9,0,229025864,7,0,982062040,52845,7,2,0,0,0,0,29,0,53610,29,0,0,0,52496,56890615912,364622900045
2022-03-07,Z305H6D9,0,228511032,7,0,984103979,52869,7,2,0,0,0,0,29,0,53610,29,0,0,0,52520,56901396888,364763088512
2022-03-08,Z305H6D9,0,188952656,7,0,985486887,52893,7,2,0,0,0,0,29,0,53610,29,0,0,0,52543,56908803536,364974010600
2022-03-09,Z305H6D9,0,236741400,7,0,986842558,52917,7,2,0,0,0,0,28,0,53610,28,0,0,0,52567,56915739912,365259236484
2022-03-10,Z305H6D9,0,216218568,7,0,988235765,52940,7,2,0,0,0,0,29,0,53610,29,0,0,0,52591,56923185416,365536821933
2022-03-11,Z305H6D9,0,138786400,7,0,989259611,52964,7,2,0,0,0,0,29,0,53610,29,0,0,0,52615,56929688936,365730049690
2022-03-12,Z305H6D9,0,82454960,7,0,992442968,52988,7,2,0,0,0,0,29,0,53610,29,0,0,0,52639,56939475336,366119868260
2022-03-13,Z305H6D9,0,228382696,7,0,993709289,53012,7,2,0,0,0,0,29,0,53610,29,0,0,0,52662,56950218952,366362588463
2022-03-14,Z305H6D9,0,112837600,7,0,995902340,53036,7,2,0,0,0,0,28,0,53610,28,0,0,0,52686,56958288080,366557059342
2022-03-15,Z305H6D9,0,102081272,7,0,997226036,53059,7,2,0,0,0,0,29,0,53610,29,0,0,0,52710,56968748984,366793441358
2022-03-16,Z305H6D9,0,114962728,7,0,339532,53083,7,2,0,0,0,0,29,0,53610,29,0,0,0,52734,56980440920,367113357214
2022-03-17,Z305H6D9,0,63430024,7,0,1894125,53107,7,2,0,0,0,0,29,0,53610,29,0,0,0,52758,56996363288,367367453540
