2022-01-01,S30115V0,0,223989888,10,0,670427148,58807,10,3,0,0,0,0,16,2,33382,16,0,0,0,58638,75172298184,410250537116
2022-01-02,S30115V0,0,155240840,10,0,671942413,58831,10,3,0,0,0,0,16,2,33382,16,0,0,0,58662,75185663792,410504844783
2022-01-03,S30115V0,0,169759272,10,0,673255409,58855,10,3,0,0,0,0,16,2,33382,16,0,0,0,58686,75196993288,410723711820
2022-01-04,S30115V0,0,41078944,10,0,675030464,58878,10,3,0,0,0,0,16,2,33382,16,0,0,0,58709,75204729288,410957744855
2022-01-05,S30115V0,0,126868984,10,0,679963916,58902,10,3,0,0,0,0,16,2,33382,16,0,0,0,58733,75214543200,411358356345
2022-01-06,S30115V0,0,128428568,10,0,680811494,58926,10,3,0,0,0,0,16,2,33382,16,0,0,0,58757,75219987288,411518251774
2022-01-07,S30115V0,0,56152048,10,0,682762831,58949,10,3,0,0,0,0,16,2,33382,16,0,0,0,58780,75230714160,411659360498
2022-01-08,S30115V0,0,206783048,10,0,684089613,58973,10,3,0,0,0,0,16,2,33382,16,0,0,0,58804,75237002504,411894932221
2022-01-09,S30115V0,0,27505472,10,0,685852372,58997,10,3,0,0,0,0,16,2,33382,16,0,0,0,58827,75245180248,412197697971
2022-01-10,S30115V0,0,218247568,10,0,688459210,59020,10,3,0,0,0,0,16,2,33382,16,0,0,0,58851,75254268800,412525166134
2022-01-11,S30115V0,0,237383968,10,0,689914306,59044,10,3,0,0,0,0,16,2,33382,16,0,0,0,58875,75262025328,412720557516
2022-01-12,S30115V0,0,104603160,10,0,693230815,59068,10,3,0,0,0,0,16,2,33382,16,0,0,0,58899,75277669216,413001019401
2022-01-13,S30115V0,0,217355064,10,0,695086643,59091,10,3,0,0,0,0,16,2,33382,16,0,0,0,58922,75287308536,413256520484
2022-01-14,S30115V0,0,181335704,10,0,697234781,59115,10,3,0,0,0,0,16,2,33382,16,0,0,0,58946,75296602824,413382129397
2022-01-15,S30115V0,0,179183120,10,0,698741839,59139,10,3,0,0,0,0,16,2,33382,16,0,0,0,58970,75308439992,413503931157
2022-01-16,S30115V0,0,201536536,10,0,699925086,59163,10,3,0,0,0,0,16,2,33382,16,0,0,0,58993,75317508656,413638546777
2022-01-17,S30115V0,0,100301032,10,0,701643662,59186,10,3,0,0,0,0,16,2,33382,16,0,0,0,59017,75327128368,413842609503
2022-01-18,S30115V0,0,243036024,10,0,702816966,59210,10,3,0,0,0,0,16,2,33382,16,0,0,0,59041,75336865488,413967991015
2022-01-19,S30115V0,0,94581256,10,0,706355736,59233,10,3,0,0,0,0,17,2,33382,17,0,0,0,59064,75349173352,414181602087
2022-01-20,S30115V0,0,241273216,10,0,708158094,59257,10,3,0,0,0,0,17,2,33382,17,0,0,0,59088,75368410104,414390857047
2022-01-21,S30115V0,0,204035888,10,0,709480211,59281,10,3,0,0,0,0,17,2,33382,17,0,0,0,59112,75383336064,414522516227
2022-01-22,S30115V0,0,184125928,10,0,714576959,59316,10,3,0,0,0,0,17,2,33382,17,0,0,0,59147,75412097408,414739940018
2022-01-23,S30115V0,0,235866784,10,0,716057305,59339,10,3,0,0,0,0,17,2,33382,17,0,0,0,59170,75424238136,414943314660
2022-01-24,S30115V0,0,173421592,10,0,717408054,59363,10,3,0,0,0,0,17,2,33382,17,0,0,0,59194,75435777912,415108114993
2022-01-25,S30115V0,0,196071976,10,0,719447702,59386,10,3,0,0,0,0,17,2,33382,17,0,0,0,59217,75444938312,415319607540
2022-01-26,S30115V0,0,60275248,10,0,721154883,59398,10,3,0,0,0,0,17,2,33382,17,0,0,0,59229,75448952512,415440008920
2022-01-27,S30115V0,0,163396728,10,0,722521310,59422,10,3,0,0,0,0,17,2,33382,17,0,0,0,59253,75460876832,415623297273
2022-01-28,S30115V0,0,16597704,10,0,724238396,59445,10,3,0,0,0,0,17,2,33382,17,0,0,0,59276,75476269088,415772220556
2022-01-29,S30115V0,0,210465976,10,0,726298671,59469,10,3,0,0,0,0,17,2,33382,17,0,0,0,59300,75488100520,415906020374
2022-01-30,S30115V0,0,111999240,10,0,728073985,59492,10,3,0,0,0,0,17,2,33382,17,0,0,0,59323,75504731536,416147056528
2022-01-31,S30115V0,0,61008664,10,0,729881749,59516,10,3,0,0,0,0,17,2,33382,17,0,0,0,59347,75518616592,416416656118
2022-02-01,S30115V0,0,181423104,10,0,731391112,59539,10,3,0,0,0,0,16,2,33382,16,0,0,0,59370,75534056376,421005942697
2022-02-02,S30115V0,0,24086616,10,0,735331592,59574,10,3,0,0,0,0,16,2,33382,16,0,0,0,59405,75560725200,421392476175
2022-02-03,S30115V0,0,947984,10,0,737200910,59598,10,3,0,0,0,0,16,2,33382,16,0,0,0,59429,75582414424,421668051069
2022-02-04,S30115V0,0,145747296,10,0,739397069,59621,10,3,0,0,0,0,16,2,33382,16,0,0,0,59452,75609332376,421818870297
2022-02-05,S30115V0,0,147806600,10,0,741591251,59645,10,3,0,0,0,0,16,2,33382,16,0,0,0,59476,75640566760,426362277890
2022-02-06,S30115V0,0,86714592,10,0,743052985,59668,10,3,0,0,0,0,16,2,33382,16,0,0,0,59499,75666652144,426550162051
2022-02-07,S30115V0,0,41657072,10,0,744705044,59692,10,3,0,0,0,0,16,2,33382,16,0,0,0,59523,75694046272,426803654203
2022-02-08,S30115V0,0,66705360,10,0,746274498,59715,10,3,0,0,0,0,16,2,33382,16,0,0,0,59546,75716444672,427052427666
2022-02-09,S30115V0,0,35070744,10,0,749168134,59739,10,3,0,0,0,0,16,2,33382,16,0,0,0,59570,75741221736,427259057159
2022-02-10,S30115V0,0,53252088,10,0,750862436,59762,10,3,0,0,0,0,16,2,33382,16,0,0,0,59593,75769301952,427531810615
2022-02-11,S30115V0,0,177266360,10,0,752579296,59786,10,3,0,0,0,0,16,2,33382,16,0,0,0,59617,75787626728,427674514357
2022-02-12,S30115V0,0,214231776,10,0,754387261,59809,10,3,0,0,0,0,16,2,33382,16,0,0,0,59640,75807488016,427797170878
2022-02-13,S30115V0,0,157192888,10,0,755776517,59833,10,3,0,0,0,0,16,2,33382,16,0,0,0,59664,75824829208,428032026961
2022-02-14,S30115V0,0,18742864,10,0,757312539,59856,10,3,0,0,0,0,16,2,33382,16,0,0,0,59687,75842986304,428295933452
2022-02-15,S30115V0,0,99585808,10,0,758806089,59880,10,3,0,0,0,0,16,2,33382,16,0,0,0,59711,75858701472,428513192365
2022-02-16,S30115V0,0,112234584,10,0,761600124,59903,10,3,0,0,0,0,16,2,33382,16,0,0,0,59734,75877504264,428767183292
2022-02-17,S30115V0,0,15295008,10,0,764455865,59939,10,3,0,0,0,0,16,2,33382,16,0,0,0,59770,75900477808,429152041199
2022-02-18,S30115V0,0,193949208,10,0,765801158,59962,10,3,0,0,0,0,16,2,33382,16,0,0,0,59793,75910068656,429225135443
2022-02-19,S30115V0,0,73557328,10,0,767461892,59986,10,3,0,0,0,0,16,2,33382,16,0,0,0,59817,75916423688,433650961047
2022-02-20,S30115V0,0,151745360,10,0,769456986,60009,10,3,0,0,0,0,16,2,33382,16,0,0,0,59840,75930892984,433898916514
2022-02-21,S30115V0,0,106486712,10,0,771031065,60033,10,3,0,0,0,0,16,2,33382,16,0,0,0,59864,75935535408,434144867504
2022-02-22,S30115V0,0,194828720,10,0,775142670,60056,10,3,0,0,0,0,16,2,33382,16,0,0,0,59887,75940704096,434456124235
2022-02-23,S30115V0,0,99227280,10,0,777868909,60080,10,3,0,0,0,0,16,2,33382,16,0,0,0,59911,75948193096,434686850504
2022-02-24,S30115V0,0,237484976,10,0,778869216,60103,10,3,0,0,0,0,16,2,33382,16,0,0,0,59934,75954150280,434974921972
2022-02-25,S30115V0,0,207272504,10,0,780203993,60127,10,3,0,0,0,0,16,2,33382,16,0,0,0,59958,75957253872,435110537707
2022-02-26,S30115V0,0,18022144,10,0,782188293,60150,10,3,0,0,0,0,16,2,33382,16,0,0,0,59981,75964358976,439558908240
2022-02-27,S30115V0,0,146883616,10,0,784961713,60174,10,3,0,0,0,0,16,2,33382,16,0,0,0,60005,75973466360,439934995308
2022-02-28,S30115V0,0,60066640,10,0,786594174,60197,10,3,0,0,0,0,16,2,33382,16,0,0,0,60028,75984111600,440175758327
2022-03-01,S30115V0,0,128892416,10,0,788555515,60221,10,3,0,0,0,0,16,2,33382,16,0,0,0,60052,75990164616,440428422237
2022-03-02,S30115V0,0,210442184,10,0,792386925,60244,10,3,0,0,0,0,16,2,33382,16,0,0,0,60075,75996751344,440755229695
2022-03-03,S30115V0,0,55927608,10,0,793792887,60268,10,3,0,0,0,0,16,2,33382,16,0,0,0,60099,76002030832,440954879148
2022-03-04,S30115V0,0,12942000,10,0,795932683,60291,10,3,0,0,0,0,16,2,33382,16,0,0,0,60122,76006421352,441069978762
2022-03-05,S30115V0,0,172032072,10,0,797484260,60315,10,3,0,0,0,0,16,2,33382,16,0,0,0,60146,76015207840,441222220461
2022-03-06,S30115V0,0,83703136,10,0,798997836,60338,10,3,0,0,0,0,16,2,33382,16,0,0,0,60169,76021891360,441394248879
2022-03-07,S30115V0,0,78219104,10,0,800388121,60362,10,3,0,0,0,0,16,2,33382,16,0,0,0,60193,76030268888,441542402014
2022-03-08,S30115V0,0,115169456,10,0,802169587,60385,10,3,0,0,0,0,16,2,33382,16,0,0,0,60216,76038704584,441743563307
2022-03-09,S30115V0,0,96830984,10,0,805504529,60409,10,3,0,0,0,0,16,2,33382,16,0,0,0,60239,76046715760,441991245106
2022-03-10,S30115V0,0,240888664,10,0,807121943,60432,10,3,0,0,0,0,16,2,33382,16,0,0,0,60263,76055345784,442218148339
2022-03-11,S30115V0,0,186401968,10,0,808779838,60455,10,3,0,0,0,0,16,2,33382,16,0,0,0,60286,76062535584,442319891791
2022-03-12,S30115V0,0,191175656,10,0,810786830,60479,10,3,0,0,0,0,16,2,33382,16,0,0,0,60310,76070343744,442485227676
2022-03-13,S30115V0,0,13639080,10,0,812339323,60502,10,3,0,0,0,0,16,2,33382,16,0,0,0,60333,76081233424,442703547070
2022-03-14,S30115V0,0,14099592,10,0,813649569,60526,10,3,0,0,0,0,16,2,33382,16,0,0,0,60357,76096294112,442864438662
2022-03-15,S30115V0,0,62412552,10,0,815409408,60549,10,3,0,0,0,0,16,2,33382,16,0,0,0,60380,76108082536,443094546862
2022-03-16,S30115V0,0,88214792,10,0,818778972,60573,10,3,0,0,0,0,16,2,33382,16,0,0,0,60404,76119921248,443391426962
2022-03-17,S30115V0,0,145330600,10,0,820995395,60596,10,3,0,0,0,0,16,2,33382,16,0,0,0,60427,76135127176,443673328816
2022-03-18,S30115V0,0,63679792,10,0,822728029,60620,10,3,0,0,0,0,16,2,33382,16,0,0,0,60451,76144775688,443924769102
2022-03-19,S30115V0,0,97454264,10,0,824615652,60643,10,3,0,0,0,0,16,2,33382,16,0,0,0,60474,76155252744,444016759375
2022-03-20,S30115V0,0,161673160,10,0,827097689,60679,10,3,0,0,0,0,16,2,33382,16,0,0,0,60510,76171909568,444365843412
2022-03-21,S30115V0,0,143255664,10,0,829073006,60702,10,3,0,0,0,0,16,2,33382,16,0,0,0,60533,76182295256,444709190373
2022-03-22,S30115V0,0,172661352,10,0,830801218,60726,10,3,0,0,0,0,16,2,33382,16,0,0,0,60557,76194381432,449231360302
2022-03-23,S30115V0,0,55229600,10,0,833526914,60749,10,3,0,0,0,0,16,2,33382,16,0,0,0,60580,76205529192,449496210468
2022-03-24,S30115V0,0,91717912,10,0,836238296,60773,10,3,0,0,0,0,16,2,33382,16,0,0,0,60604,76216924616,449786556579
2022-03-25,S30115V0,0,109050024,10,0,839325211,60796,10,3,0,0,0,0,16,2,33382,16,0,0,0,60627,76238057656,449916556273
2022-03-26,S30115V0,0,154837360,10,0,840877308,60820,10,3,0,0,0,0,16,2,33382,16,0,0,0,60650,76253917720,450058116415
2022-03-27,S30115V0,0,98868568,10,0,841687911,60831,10,3,0,0,0,0,16,2,33382,16,0,0,0,60662,76261211480,450196004826
2022-03-28,S30115V0,0,157038216,10,0,843388722,60867,10,3,0,0,0,0,16,2,33382,16,0,0,0,60698,76276234792,450501688805
2022-03-29,S30115V0,0,145593120,10,0,845003936,60890,10,3,0,0,0,0,16,2,33382,16,0,0,0,60721,76292742200,450772809746
2022-03-30,S30115V0,0,20556184,10,0,848336246,60914,10,3,0,0,0,0,16,2,33382,16,0,0,0,60744,76308193448,451062765949
2022-03-31,S30115V0,0,105753608,10,0,849860530,60937,10,3,0,0,0,0,16,2,33382,16,0,0,0,60768,76320522592,451302949608
2022-04-01,S30115V0,0,159462048,10,0,851838585,60961,10,3,0,0,0,0,16,2,33382,16,0,0,0,60792,76330484536,451479791592
2022-04-02,S30115V0,0,134149440,10,0,853653264,60984,10,3,0,0,0,0,16,2,33382,16,0,0,0,60815,76338455904,455953051501
2022-04-03,S30115V0,0,218129600,10,0,855691793,61008,10,3,0,0,0,0,16,2,33382,16,0,0,0,60838,76345635656,456199064907
2022-04-04,S30115V0,0,189833096,10,0,857237061,61031,10,3,0,0,0,0,16,2,33382,16,0,0,0,60862,76352930312,456458722559
2022-04-05,S30115V0,0,98239752,10,0,858932453,61055,10,3,0,0,0,0,16,2,33382,16,0,0,0,60886,76363298024,456777903321
2022-04-06,S30115V0,0,242716704,10,0,861757705,61078,10,3,0,0,0,0,16,2,33382,16,0,0,0,60909,76376866784,457007739487
2022-04-07,S30115V0,0,80204216,10,0,862932405,61101,10,3,0,0,0,0,16,2,33382,16,0,0,0,60932,76381855552,457306522337
2022-04-08,S30115V0,0,228734104,10,0,865237199,61125,10,3,0,0,0,0,16,2,33382,16,0,0,0,60956,76388706624,457579115058
2022-04-09,S30115V0,0,65183488,10,0,867757305,61148,10,3,0,0,0,0,16,2,33382,16,0,0,0,60979,76396234216,457815540077
2022-04-10,S30115V0,0,18683072,10,0,869969942,61172,10,3,0,0,0,0,16,2,33382,16,0,0,0,61003,76401781344,458093394582
2022-04-11,S30115V0,0,189103312,10,0,871638373,61195,10,3,0,0,0,0,16,2,33382,16,0,0,0,61026,76410064328,458311242100
2022-04-12,S30115V0,0,216299928,10,0,875091346,61231,10,3,0,0,0,0,16,2,33382,16,0,0,0,61062,76424189784,458733807233
2022-04-13,S30115V0,0,40205232,10,0,877661429,61254,10,3,0,0,0,0,16,2,33382,16,0,0,0,61085,76431158352,458891519144
2022-04-14,S30115V0,0,224435168,10,0,879329520,61277,10,3,0,0,0,0,16,2,33382,16,0,0,0,61108,76439705512,459088028680
2022-04-15,S30115V0,0,113317016,10,0,881594543,61301,10,3,0,0,0,0,16,2,33382,16,0,0,0,61132,76449848680,459199154362
2022-04-16,S30115V0,0,5772920,10,0,883063579,61325,10,3,0,0,0,0,16,2,33382,16,0,0,0,61155,76471420936,463614578599
2022-04-17,S30115V0,0,33520152,10,0,884871946,61348,10,3,0,0,0,0,16,2,33382,16,0,0,0,61179,76478057536,463779686174
2022-04-18,S30115V0,0,101397752,10,0,886255475,61372,10,3,0,0,0,0,16,2,33382,16,0,0,0,61203,76489478744,463981463582
2022-04-19,S30115V0,0,202274072,10,0,887719719,61395,10,3,0,0,0,0,16,2,33382,16,0,0,0,61226,76496348472,464191164599
2022-04-20,S30115V0,0,43417248,10,0,890742761,61419,10,3,0,0,0,0,16,2,33382,16,0,0,0,61249,76503345000,464423256677
2022-04-21,S30115V0,0,137927256,10,0,894229582,61442,10,3,0,0,0,0,16,2,33382,16,0,0,0,61273,76513579096,464660478671
2022-04-22,S30115V0,0,160226672,10,0,896035561,61465,10,3,0,0,0,0,16,2,33382,16,0,0,0,61296,76522003504,464780153306
2022-04-23,S30115V0,0,67596336,10,0,897801904,61489,10,3,0,0,0,0,16,2,33382,16,0,0,0,61320,76529754544,464938067286
2022-04-24,S30115V0,0,80648592,10,0,899061291,61512,10,3,0,0,0,0,16,2,33382,16,0,0,0,61343,76539829464,465101056292
2022-04-25,S30115V0,0,198606976,10,0,900811850,61536,10,3,0,0,0,0,16,2,33382,16,0,0,0,61367,76547570272,465355265439
2022-04-26,S30115V0,0,198839592,10,0,902485233,61559,10,3,0,0,0,0,16,2,33382,16,0,0,0,61390,76557377288,465592791064
2022-04-27,S30115V0,0,180556752,10,0,905788185,61583,10,3,0,0,0,0,16,2,33382,16,0,0,0,61414,76566931152,465947829228
2022-04-28,S30115V0,0,75754768,10,0,907262166,61607,10,3,0,0,0,0,16,2,33382,16,0,0,0,61438,76575807928,466170115854
2022-04-29,S30115V0,0,217126048,10,0,909205000,61630,10,3,0,0,0,0,16,2,33382,16,0,0,0,61461,76581296280,466356180675
2022-04-30,S30115V0,0,2125696,10,0,911072734,61654,10,3,0,0,0,0,16,2,33382,16,0,0,0,61485,76590894496,466509237680
2022-05-01,S30115V0,0,229331480,10,0,912944765,61678,10,3,0,0,0,0,16,2,33382,16,0,0,0,61509,76597717304,466835944272
2022-05-02,S30115V0,0,4094568,10,0,914116667,61702,10,3,0,0,0,0,16,2,33382,16,0,0,0,61533,76607315048,467015003521
2022-05-03,S30115V0,0,237101840,10,0,915737085,61726,10,3,0,0,0,0,16,2,33382,16,0,0,0,61557,76619712776,467314457779
2022-05-04,S30115V0,0,26405528,10,0,918389010,61750,10,3,0,0,0,0,16,2,33382,16,0,0,0,61581,76626478096,467522044767
2022-05-05,S30115V0,0,74029112,10,0,919836393,61773,10,3,0,0,0,0,16,2,33382,16,0,0,0,61604,76634073384,467756824486
2022-05-06,S30115V0,0,175766584,10,0,921219713,61797,10,3,0,0,0,0,16,2,33382,16,0,0,0,61628,76640633584,467894231719
