2022-01-01,Z304JFFV,0,47103928,6,0,159137,53663,6,0,0,0,0,0,23,0,6803,23,0,0,0,53604,62924463600,407085850166
2022-01-02,Z304JFFV,0,223812232,6,0,2340615,53687,6,0,0,0,0,0,22,0,6803,22,0,0,0,53628,62937884744,407303220152
2022-01-03,Z304JFFV,0,17865344,6,0,4012232,53711,6,0,0,0,0,0,23,0,6803,23,0,0,0,53652,62954424384,407484261958
2022-01-04,Z304JFFV,0,219159288,6,0,4666488,53735,6,0,0,0,0,0,23,0,6803,23,0,0,0,53676,62971266216,407627075516
2022-01-05,Z304JFFV,0,44367264,6,0,5446073,53758,6,0,0,0,0,0,23,0,6803,23,0,0,0,53699,62981234944,407795356865
2022-01-06,Z304JFFV,0,98875512,6,0,6747213,53782,6,0,0,0,0,0,23,0,6803,23,0,0,0,53723,62990728904,407901331329
2022-01-07,Z304JFFV,0,94441480,6,0,7669222,53806,6,0,0,0,0,0,22,0,6803,22,0,0,0,53747,63001642264,408166333596
2022-01-08,Z304JFFV,0,96333696,6,0,8533264,53830,6,0,0,0,0,0,23,0,6803,23,0,0,0,53771,63016249936,408357919371
2022-01-09,Z304JFFV,0,228309960,6,0,9418286,53854,6,0,0,0,0,0,22,0,6803,22,0,0,0,53795,63029855456,408543121312
2022-01-10,Z304JFFV,0,85000328,6,0,11294903,53877,6,0,0,0,0,0,23,0,6803,23,0,0,0,53819,63043563784,408779679986
2022-01-11,Z304JFFV,0,142682968,6,0,12596408,53901,6,0,0,0,0,0,23,0,6803,23,0,0,0,53842,63055585752,409028080473
2022-01-12,Z304JFFV,0,17883048,6,0,13472834,53925,6,0,0,0,0,0,22,0,6803,22,0,0,0,53866,63067791560,409221046568
2022-01-13,Z304JFFV,0,12971992,6,0,15019423,53949,6,0,0,0,0,0,22,0,6803,22,0,0,0,53890,63084046048,409353627034
2022-01-14,Z304JFFV,0,157746200,6,0,15859359,53973,6,0,0,0,0,0,22,0,6803,22,0,0,0,53914,63099599608,409532553506
2022-01-15,Z304JFFV,0,9542000,6,0,16910553,53996,6,0,0,0,0,0,23,0,6803,23,0,0,0,53938,63110139904,409781600981
2022-01-16,Z304JFFV,0,225355448,6,0,17799202,54020,6,0,0,0,0,0,22,0,6803,22,0,0,0,53961,63124206272,409952491687
2022-01-17,Z304JFFV,0,30740408,6,0,19595284,54044,6,0,0,0,0,0,22,0,6803,22,0,0,0,53985,63139268680,410267991159
2022-01-18,Z304JFFV,0,118735704,6,0,21153909,54068,6,0,0,0,0,0,22,0,6803,22,0,0,0,54009,63152477320,410466541608
2022-01-19,Z304JFFV,0,131960320,6,0,22043353,54092,6,0,0,0,0,0,22,0,6803,22,0,0,0,54033,63166997216,410649102115
2022-01-20,Z304JFFV,0,193178000,6,0,23573947,54115,6,0,0,0,0,0,22,0,6803,22,0,0,0,54057,63181347552,410746737056
2022-01-21,Z304JFFV,0,130335656,6,0,24806990,54151,6,0,0,0,0,0,22,0,6805,22,0,0,0,54092,63204351472,410959778573
2022-01-22,Z304JFFV,0,50981496,6,0,25691980,54175,6,0,0,0,0,0,22,0,6805,22,0,0,0,54116,63220624376,411117898205
2022-01-23,Z304JFFV,0,80093696,6,0,26685014,54199,6,0,0,0,0,0,22,0,6805,22,0,0,0,54140,63237740688,411286889495
2022-01-24,Z304JFFV,0,238496264,6,0,28751732,54222,6,0,0,0,0,0,22,0,6805,22,0,0,0,54164,63248305704,411530412813
2022-01-25,Z304JFFV,0,211028968,6,0,29736313,54246,6,0,0,0,0,0,22,0,6805,22,0,0,0,54187,63261348912,411741006013
2022-01-26,Z304JFFV,0,58654184,6,0,30187050,54258,6,0,0,0,0,0,22,0,6806,22,0,0,0,54199,63271364776,411821039394
2022-01-27,Z304JFFV,0,183157720,6,0,31778843,54282,6,0,0,0,0,0,22,0,6806,22,0,0,0,54223,63286763208,411919556772
2022-01-28,Z304JFFV,0,102278584,6,0,34494094,54306,6,0,0,0,0,0,22,0,6806,22,0,0,0,54247,63307639256,412098904745
2022-01-29,Z304JFFV,0,31255984,6,0,35753660,54330,6,0,0,0,0,0,22,0,6806,22,0,0,0,54271,63334996040,412386904210
2022-01-30,Z304JFFV,0,111103384,6,0,37459919,54353,6,0,0,0,0,0,22,0,6806,22,0,0,0,54295,63360439312,412734919130
2022-01-31,Z304JFFV,0,147256160,6,0,40001708,54377,6,0,0,0,0,0,22,0,6806,22,0,0,0,54318,63373479280,413054655020
2022-02-01,Z304JFFV,0,154290344,6,0,43183752,54413,6,0,0,0,0,0,21,0,6808,21,0,0,0,54354,63397594464,413489259611
2022-02-02,Z304JFFV,0,96869872,6,0,43731189,54425,6,0,0,0,0,0,21,0,6808,21,0,0,0,54366,63404868704,413581600227
2022-02-03,Z304JFFV,0,191676320,6,0,45612991,54449,6,0,0,0,0,0,21,0,6810,21,0,0,0,54390,63420692512,413728700433
2022-02-04,Z304JFFV,0,44581072,6,0,47517546,54473,6,0,0,0,0,0,21,0,6810,21,0,0,0,54414,63434990240,414029939194
2022-02-05,Z304JFFV,0,2586456,6,0,49930107,54496,6,0,0,0,0,0,21,0,6810,21,0,0,0,54438,63456825240,414343043957
2022-02-06,Z304JFFV,0,21768096,6,0,51955114,54520,6,0,0,0,0,0,21,0,6810,21,0,0,0,54461,63473261856,414653271924
2022-02-07,Z304JFFV,0,208261744,6,0,53585182,54544,6,0,0,0,0,0,21,0,6810,21,0,0,0,54485,63489490128,415011159637
2022-02-08,Z304JFFV,0,118471048,6,0,55837108,54568,6,0,0,0,0,0,21,0,6810,21,0,0,0,54509,63506818824,415325278182
2022-02-09,Z304JFFV,0,34813768,6,0,58072980,54604,6,0,0,0,0,0,21,0,6812,21,0,0,0,54545,63533425464,415646441329
2022-02-10,Z304JFFV,0,162402072,6,0,59429778,54628,6,0,0,0,0,0,21,0,6812,21,0,0,0,54569,63549168480,415843430845
2022-02-11,Z304JFFV,0,131574232,6,0,60485725,54652,6,0,0,0,0,0,21,0,6812,21,0,0,0,54593,63562396024,416141879557
2022-02-12,Z304JFFV,0,40210376,6,0,61541037,54676,6,0,0,0,0,0,21,0,6812,21,0,0,0,54617,63572223416,416454244718
