2022-01-01,S301NKJW,0,15881736,16,0,444957868,54633,16,0,0,0,0,0,28,0,9262,28,0,0,0,54523,68853357544,346859713917
2022-01-02,S301NKJW,0,50421248,16,0,448186338,54657,16,0,0,0,0,0,28,0,9262,28,0,0,0,54547,68867990800,347106597325
2022-01-03,S301NKJW,0,228970504,16,0,449591750,54681,16,0,0,0,0,0,28,0,9262,28,0,0,0,54571,68878989256,347308749220
2022-01-04,S301NKJW,0,13709368,16,0,451680628,54705,16,0,0,0,0,0,28,0,9262,28,0,0,0,54595,68896874192,347528467641
2022-01-05,S301NKJW,0,35335608,16,0,453763701,54729,16,0,0,0,0,0,28,0,9262,28,0,0,0,54619,68910589184,347755459960
2022-01-06,S301NKJW,0,222909112,16,0,455803264,54753,16,0,0,0,0,0,28,0,9262,28,0,0,0,54643,68922038344,348206339700
2022-01-07,S301NKJW,0,1853296,16,0,458146866,54777,16,0,0,0,0,0,28,0,9262,28,0,0,0,54667,68934854392,348682625911
2022-01-08,S301NKJW,0,142364024,16,0,459765932,54801,16,0,0,0,0,0,28,0,9262,28,0,0,0,54690,68942730160,349041077796
2022-01-09,S301NKJW,0,131351856,16,0,462699581,54825,16,0,0,0,0,0,28,0,9262,28,0,0,0,54714,68948469704,349380528486
2022-01-10,S301NKJW,0,112566048,16,0,464590016,54848,16,0,0,0,0,0,28,0,9262,28,0,0,0,54738,68954232704,349647543094
2022-01-11,S301NKJW,0,4555944,16,0,466710855,54872,16,0,0,0,0,0,28,0,9262,28,0,0,0,54762,68964373792,349938185781
2022-01-12,S301NKJW,0,7754408,16,0,469820959,54896,16,0,0,0,0,0,28,0,9262,28,0,0,0,54786,68974578240,350060834320
2022-01-13,S301NKJW,0,85529264,16,0,471697554,54920,16,0,0,0,0,0,28,0,9263,28,0,0,0,54809,68988719280,350349684113
2022-01-14,S301NKJW,0,120196480,16,0,472912039,54944,16,0,0,0,0,0,28,0,9263,28,0,0,0,54833,68997984464,350556416037
2022-01-15,S301NKJW,0,119142696,16,0,475753134,54979,16,0,0,0,0,0,28,0,9263,28,0,0,0,54869,69013265472,351029845689
2022-01-16,S301NKJW,0,217185928,16,0,478524216,55003,16,0,0,0,0,0,28,0,9263,28,0,0,0,54893,69025216984,351342201069
2022-01-17,S301NKJW,0,115401776,16,0,480038325,55027,16,0,0,0,0,0,28,0,9263,28,0,0,0,54917,69034547720,351661024039
2022-01-18,S301NKJW,0,96406960,16,0,482083311,55051,16,0,0,0,0,0,30,0,9263,30,0,0,0,54941,69044928768,351754820015
2022-01-19,S301NKJW,0,233085144,16,0,483470195,55075,16,0,0,0,0,0,29,0,9263,29,0,0,0,54965,69066501032,352018005894
2022-01-20,S301NKJW,0,166044024,16,0,484175576,55087,16,0,0,0,0,0,29,0,9263,29,0,0,0,54976,69085478376,352123863260
2022-01-21,S301NKJW,0,61830592,16,0,485683531,55111,16,0,0,0,0,0,29,0,9264,29,0,0,0,55000,69101802576,352380794561
2022-01-22,S301NKJW,0,199963024,16,0,487376778,55134,16,0,0,0,0,0,29,0,9264,29,0,0,0,55024,69116895872,352658685527
2022-01-23,S301NKJW,0,210662776,16,0,490453701,55158,16,0,0,0,0,0,29,0,9264,29,0,0,0,55048,69130767240,352961094812
2022-01-24,S301NKJW,0,19270344,16,0,492834191,55182,16,0,0,0,0,0,29,0,9264,29,0,0,0,55072,69146562696,353266742160
2022-01-25,S301NKJW,0,207586736,16,0,494979868,55206,16,0,0,0,0,0,29,0,9264,29,0,0,0,55096,69165567312,353507811026
2022-01-26,S301NKJW,0,169457736,16,0,497783189,55242,16,0,0,0,0,0,31,0,9266,31,0,0,0,55132,69185603136,353780321148
2022-01-27,S301NKJW,0,225559792,16,0,498880531,55266,16,0,0,0,0,0,29,0,9266,29,0,0,0,55155,69201987824,354014186702
2022-01-28,S301NKJW,0,217911640,16,0,500529871,55290,16,0,0,0,0,0,30,0,9266,30,0,0,0,55179,69214954504,354382791396
2022-01-29,S301NKJW,0,66001816,16,0,502827428,55313,16,0,0,0,0,0,29,0,9266,29,0,0,0,55203,69225707584,354692095763
2022-01-30,S301NKJW,0,195043088,16,0,504629494,55337,16,0,0,0,0,0,30,0,9268,30,0,0,0,55227,69236383064,354967450996
2022-01-31,S301NKJW,0,145902896,16,0,506322657,55361,16,0,0,0,0,0,30,0,9268,30,0,0,0,55251,69247946240,355194033088
2022-02-01,S301NKJW,0,110643656,16,0,508551590,55385,16,0,0,0,0,0,28,0,9268,28,0,0,0,55275,69261124208,355318379361
2022-02-02,S301NKJW,0,181938784,16,0,510117803,55409,16,0,0,0,0,0,28,0,9269,28,0,0,0,55299,69273873048,355532589059
2022-02-03,S301NKJW,0,175967616,16,0,511855166,55433,16,0,0,0,0,0,28,0,9269,28,0,0,0,55322,69289939816,355758391730
2022-02-04,S301NKJW,0,211416640,16,0,513092593,55457,16,0,0,0,0,0,28,0,9269,28,0,0,0,55346,69301100256,355906850336
2022-02-05,S301NKJW,0,42265544,16,0,514638326,55480,16,0,0,0,0,0,28,0,9269,28,0,0,0,55370,69314182408,356086954207
2022-02-06,S301NKJW,0,43954008,16,0,517661722,55504,16,0,0,0,0,0,28,0,9269,28,0,0,0,55394,69330502112,356294895645
2022-02-07,S301NKJW,0,123313432,16,0,519093624,55528,16,0,0,0,0,0,28,0,9269,28,0,0,0,55418,69339298224,356464758259
2022-02-08,S301NKJW,0,193167384,16,0,521303027,55552,16,0,0,0,0,0,28,0,9269,28,0,0,0,55441,69351476544,356568058006
2022-02-09,S301NKJW,0,121773408,16,0,524328019,55576,16,0,0,0,0,0,28,0,9271,28,0,0,0,55465,69363865320,356722388557
2022-02-10,S301NKJW,0,144595576,16,0,525685397,55600,16,0,0,0,0,0,28,0,9271,28,0,0,0,55489,69378260760,356891316888
2022-02-11,S301NKJW,0,182531448,16,0,526740724,55624,16,0,0,0,0,0,28,0,9271,28,0,0,0,55513,69394513656,357041818573
2022-02-12,S301NKJW,0,179402280,16,0,527806364,55647,16,0,0,0,0,0,29,0,9271,29,0,0,0,55537,69412914816,357183152554
2022-02-13,S301NKJW,0,93350544,16,0,530905053,55671,16,0,0,0,0,0,28,0,9271,28,0,0,0,55561,69426367232,357443590806
2022-02-14,S301NKJW,0,167924632,16,0,532362349,55695,16,0,0,0,0,0,28,0,9271,28,0,0,0,55585,69437452704,357639127178
2022-02-15,S301NKJW,0,173448632,16,0,534267199,55719,16,0,0,0,0,0,28,0,9271,28,0,0,0,55608,69447930920,357779924575
2022-02-16,S301NKJW,0,239365696,16,0,536193564,55743,16,0,0,0,0,0,28,0,9271,28,0,0,0,55632,69468056832,357993737727
2022-02-17,S301NKJW,0,164090160,16,0,538207395,55767,16,0,0,0,0,0,29,0,9271,29,0,0,0,55656,69496283224,358385190932
2022-02-18,S301NKJW,0,42074120,16,0,540179027,55790,16,0,0,0,0,0,28,0,9272,28,0,0,0,55680,69502862000,358829842807
2022-02-19,S301NKJW,0,12228544,16,0,542161673,55814,16,0,0,0,0,0,28,0,9272,28,0,0,0,55704,69508216184,359225132846
2022-02-20,S301NKJW,0,208413216,16,0,545195278,55838,16,0,0,0,0,0,28,0,9272,28,0,0,0,55727,69511267208,359663713904
2022-02-21,S301NKJW,0,218953104,16,0,547146050,55862,16,0,0,0,0,0,27,0,9272,27,0,0,0,55751,69516492744,359964324752
2022-02-22,S301NKJW,0,238672792,16,0,548867862,55886,16,0,0,0,0,0,27,0,9272,27,0,0,0,55775,69523042848,360155919065
2022-02-23,S301NKJW,0,36980808,16,0,550650397,55910,16,0,0,0,0,0,28,0,9272,28,0,0,0,55799,69530262280,360349326202
2022-02-24,S301NKJW,0,23295488,16,0,552227793,55934,16,0,0,0,0,0,27,0,9272,27,0,0,0,55823,69533569720,360630304361
2022-02-25,S301NKJW,0,205655912,16,0,553727902,55957,16,0,0,0,0,0,28,0,9272,28,0,0,0,55847,69538095384,360927530611
2022-02-26,S301NKJW,0,67211800,16,0,555096572,55981,16,0,0,0,0,0,27,0,9272,27,0,0,0,55871,69542869320,361216942026
2022-02-27,S301NKJW,0,193002704,16,0,558057344,56005,16,0,0,0,0,0,28,0,9272,28,0,0,0,55894,69548344576,361557213682
2022-02-28,S301NKJW,0,21420728,16,0,559574453,56029,16,0,0,0,0,0,28,0,9272,28,0,0,0,55918,69553807096,361831019937
2022-03-01,S301NKJW,0,163284392,16,0,561121141,56053,16,0,0,0,0,0,27,0,9274,27,0,0,0,55942,69557143552,362023959293
2022-03-02,S301NKJW,0,107465480,16,0,562664801,56077,16,0,0,0,0,0,27,0,9274,27,0,0,0,55966,69560980376,362163818108
2022-03-03,S301NKJW,0,103537048,16,0,563997378,56100,16,0,0,0,0,0,27,0,9274,27,0,0,0,55990,69565093712,362415385659
2022-03-04,S301NKJW,0,243172120,16,0,565784410,56124,16,0,0,0,0,0,28,0,9274,28,0,0,0,56014,69577604728,362732536945
2022-03-05,S301NKJW,0,102010072,16,0,567455145,56148,16,0,0,0,0,0,28,0,9274,28,0,0,0,56038,69583331408,363002443854
2022-03-06,S301NKJW,0,15766472,16,0,571311631,56172,16,0,0,0,0,0,27,0,9274,27,0,0,0,56062,69590477624,363337068918
2022-03-07,S301NKJW,0,77364312,16,0,572871668,56196,16,0,0,0,0,0,27,0,9274,27,0,0,0,56085,69598739512,363594841477
2022-03-08,S301NKJW,0,104874688,16,0,575078285,56220,16,0,0,0,0,0,27,0,9274,27,0,0,0,56109,69607443048,363780996036
2022-03-09,S301NKJW,0,180530840,16,0,576460241,56244,16,0,0,0,0,0,28,0,9274,28,0,0,0,56133,69617225072,364003647008
2022-03-10,S301NKJW,0,209317336,16,0,579353815,56267,16,0,0,0,0,0,28,0,9274,28,0,0,0,56157,69628688952,364398052540
2022-03-11,S301NKJW,0,234596384,16,0,582487442,56291,16,0,0,0,0,0,28,0,9274,28,0,0,0,56181,69639602312,364724006774
2022-03-12,S301NKJW,0,107746408,16,0,584367235,56315,16,0,0,0,0,0,28,0,9274,28,0,0,0,56205,69651782112,364993410779
2022-03-13,S301NKJW,0,82085472,16,0,587854803,56339,16,0,0,0,0,0,27,0,9274,27,0,0,0,56229,69667263088,365258742811
2022-03-14,S301NKJW,0,234223128,16,0,589610069,56363,16,0,0,0,0,0,27,0,9274,27,0,0,0,56253,69677755248,365503582466
2022-03-15,S301NKJW,0,217823056,16,0,591751166,56387,16,0,0,0,0,0,27,0,9274,27,0,0,0,56276,69686334320,365666649689
